update,checkpoint,beta_name,terrain_label,terrain,seed,success,status,policy_steps,decision_time_s,energy_abs_j,mean_applied_vx_mps,aggregation_rule,reward_steps,mean_cost_motion,mean_cost_posture,mean_cost_traction,mean_cost_stability,mean_cost_energy,mean_objective_cost,median_cost_posture,median_cost_traction,traction_dominant_steps,traction_dominant_fraction,posture_dominant_fraction,tie_fraction,mean_established_contact_dt_s
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0020.pt,energy,rough,rough_perlin,15,True,success,37,7.553999999999999,249.2812331587057,0.19593699571450013,last_policy_steps,37,0.22643908079596403,0.18009658636006262,0.004884955762192848,0.18012123897529947,0.7709654093372249,0.6006598345017469,0.13404537996268545,0.0021527516190282437,2,0.05405405405405406,0.9459459459459459,0.0,0.4272972972972299
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,balanced,flat,flat,27100,True,success,35,7.148000000000001,160.48603335926705,0.2122764324290412,last_policy_steps,35,0.21078482575455426,0.01145005387862505,0.0012261243883053658,0.01145005387862505,0.5247062429226677,0.24898037418528232,0.010943554349165028,0.000763063249187385,0,0.0,1.0,0.0,0.4720571428570124
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,balanced,flat,flat,27101,True,success,35,7.136000000000002,160.95428797812323,0.21227742944444933,last_policy_steps,35,0.2108960500244099,0.011402834445032392,0.0012618152256258738,0.011402834445032392,0.5262371931034924,0.24951202585764493,0.010946556364772368,0.0008043775536089757,0,0.0,1.0,0.0,0.47068571428558403
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,balanced,flat,flat,27102,True,success,35,7.122000000000001,159.11521038139853,0.21228024840354923,last_policy_steps,35,0.21086502555423214,0.011328505997545571,0.0012304389541183847,0.011328505997545571,0.520224361481812,0.24747263101119654,0.010256130357941342,0.0008032689622596656,0,0.0,1.0,0.0,0.47045714285701173
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,balanced,low_friction,low_friction,27200,True,success,36,7.351999999999999,177.52429803467388,0.2105653464380238,last_policy_steps,36,0.22026608440899886,0.010285685721115056,0.1385010842240687,0.14333764082258987,0.5642899766696882,0.30929790063375895,0.010953709900170763,0.010000409869554592,17,0.4722222222222222,0.5277777777777778,0.0,0.4620555555554573
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,balanced,low_friction,low_friction,27201,True,success,36,7.3599999999999985,177.62787092610702,0.21056526177045376,last_policy_steps,36,0.22048002297202213,0.010292342876062182,0.13830857253387963,0.14318428305259454,0.5646192000218572,0.30942783534882456,0.011048141725697708,0.012272612119110144,17,0.4722222222222222,0.5277777777777778,0.0,0.46222222222212367
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,balanced,low_friction,low_friction,27202,True,success,36,7.344000000000001,177.2838613725786,0.21056515814529525,last_policy_steps,36,0.2198439497870602,0.010340718685131702,0.13878300855544595,0.14378561461027684,0.563525709468261,0.30905175795519935,0.010978979575856041,0.009654005557157602,17,0.4722222222222222,0.5277777777777778,0.0,0.4602777777776802
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,balanced,rough,rough_perlin,13,False,time_limit,50,10.196,304.8505476983807,0.2062300765141845,last_policy_steps,50,0.35427198488828177,0.18603082137701502,0.004258380374993,0.1861723166543444,0.6976924255106767,0.4127122423511009,0.17152178115778324,0.0005451838416047795,1,0.02,0.98,0.0,0.44868000000010805
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,balanced,rough,rough_perlin,7,False,time_limit,50,10.202000000000002,289.73211483039904,0.20644515190273524,last_policy_steps,50,0.34607081235454756,0.07699234386706692,0.002894035928489263,0.07736142496995749,0.6630918116124243,0.36217468297897637,0.04924656392632554,0.0004425145668080189,3,0.06,0.94,0.0,0.44416000000007955
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,balanced,rough,rough_perlin,15,True,success,35,7.118000000000003,238.48342314000422,0.2050002359918186,last_policy_steps,35,0.21398980405407855,0.1866059176950066,0.004362679436507712,0.1867635152696215,0.7797173270212348,0.3934902154483116,0.13869761498007122,0.001878102053437216,1,0.02857142857142857,0.9714285714285714,0.0,0.426114285714179
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,motion,flat,flat,27100,True,success,35,7.145999999999998,162.0430011236984,0.21479817164795736,last_policy_steps,35,0.20777516497461712,0.011233564233919807,0.0012616072132995229,0.011233564233919807,0.5297967214454787,0.22659715833414174,0.01045403252111605,0.0007411625875918193,0,0.0,1.0,0.0,0.47171428571415625
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,motion,flat,flat,27101,True,success,35,7.145999999999998,162.0865394197462,0.2147980869667871,last_policy_steps,35,0.20779037435071676,0.011280123548846324,0.0012670341720710512,0.011280123548846324,0.5299390691330893,0.22663614094779205,0.010458784566148566,0.0007421693453113651,0,0.0,1.0,0.0,0.47125714285701376
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,motion,flat,flat,27102,True,success,35,7.155999999999997,162.2107010082242,0.21479724368878775,last_policy_steps,35,0.20753721798966787,0.011359724881952788,0.0012613815430180526,0.011359724881952788,0.5303450132469909,0.22653176331210903,0.010458318154134085,0.0007421734128650586,0,0.0,1.0,0.0,0.4721714285712991
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,motion,low_friction,low_friction,27200,True,success,36,7.366000000000001,178.11415900674683,0.21336557656112645,last_policy_steps,36,0.21748154215234525,0.010118722367364611,0.13402095596413777,0.13902375428171126,0.5661649461124875,0.25801538456577144,0.011028420614827063,0.007577229487739973,16,0.4444444444444444,0.5555555555555556,0.0,0.46161111111101605
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,motion,low_friction,low_friction,27201,True,success,36,7.34,178.59294769749238,0.21336805770794548,last_policy_steps,36,0.2173002044630502,0.010050772403795927,0.13312218375148002,0.1382655801827817,0.5676868541674499,0.25800300827666983,0.011017991012797953,0.005079888666091541,16,0.4444444444444444,0.5555555555555556,0.0,0.46233333333323734
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,motion,low_friction,low_friction,27202,True,success,36,7.340000000000002,177.37726543232972,0.2133658622081081,last_policy_steps,36,0.21694242833886013,0.010030807985771922,0.1355665100280633,0.14027309695766121,0.5638226095280349,0.2574740558100565,0.010830494733894788,0.01371891083386854,18,0.5,0.5,0.0,0.4601666666665703
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,motion,rough,rough_perlin,13,True,success,37,7.532000000000004,239.5822128478103,0.2083575875573867,last_policy_steps,37,0.22966230823616762,0.21139592915301464,0.002986314973616735,0.21146672723368234,0.7409687302073569,0.3036289343814732,0.20917916230384795,0.0008443078045158172,1,0.02702702702702703,0.972972972972973,0.0,0.43486486486480475
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,motion,rough,rough_perlin,7,False,time_limit,50,10.214,290.088463711128,0.20929492107033731,last_policy_steps,50,0.34771186005012855,0.074596378371647,0.0019938865470326343,0.07491622287525307,0.6639073650591897,0.35422184022525643,0.04749685353073008,0.00019267389405613889,2,0.04,0.96,0.0,0.43808000000007963
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,motion,rough,rough_perlin,15,True,success,35,7.136,241.02722562663007,0.2081177771517209,last_policy_steps,35,0.20996419911258207,0.1842561596481714,0.004795051468668761,0.18432502218762806,0.788034244185651,0.29282882933479926,0.1300882253844946,0.001438310366663665,1,0.02857142857142857,0.9714285714285714,0.0,0.4343428571427496
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,stability,flat,flat,27100,True,success,35,7.134,161.4083368688272,0.21236425225223815,last_policy_steps,35,0.21046247504700472,0.011350646434544216,0.0012508209649888375,0.011350646434544216,0.52772169790779,0.11867307844740015,0.010629181512701393,0.0007199210211802467,0,0.0,1.0,0.0,0.47108571428558477
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,stability,flat,flat,27101,True,success,35,7.161999999999998,161.1404704337442,0.21236477277108598,last_policy_steps,35,0.21035341051698278,0.011500108265825934,0.0012358445412975977,0.011500108265825934,0.5268459133437661,0.11862997436519047,0.01093624063719753,0.000722206252689892,0,0.0,1.0,0.0,0.47291428571415617
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,stability,flat,flat,27102,True,success,35,7.162,161.27662759064066,0.2123648908308574,last_policy_steps,35,0.2103494498606337,0.011451298119221584,0.0012379628034447309,0.011451298119221584,0.5272910767561,0.11866198767596516,0.010630014921049135,0.0007415574073652765,0,0.0,1.0,0.0,0.47285714285701314
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,stability,low_friction,low_friction,27200,True,success,36,7.347999999999999,177.75334552989335,0.21162524622761542,last_policy_steps,36,0.21751012522875757,0.010307401269001253,0.13052554412936235,0.13531615172783323,0.5650180415439874,0.21210053122539496,0.011190551193924148,0.013215837153596706,18,0.5,0.5,0.0,0.45977777777768253
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,stability,low_friction,low_friction,27201,True,success,36,7.365999999999998,178.30909541763063,0.21162642573730814,last_policy_steps,36,0.21769907247162257,0.010323681106016178,0.13845587444828433,0.14332675385653618,0.5667845833338002,0.21800127607038872,0.011065649199542168,0.014341456709730556,18,0.5,0.5,0.0,0.46111111111101494
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,stability,low_friction,low_friction,27202,True,success,36,7.348000000000002,177.61298524066999,0.21162538222140742,last_policy_steps,36,0.21812870627008302,0.010310553567833877,0.13671289275207085,0.14200863502508765,0.5645718834393895,0.21681113297398225,0.010965994986649975,0.0044185687440219,16,0.4444444444444444,0.5555555555555556,0.0,0.463499999999903
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,stability,rough,rough_perlin,13,True,success,37,7.558,242.4118297104205,0.20713816128067072,last_policy_steps,37,0.23025935709493991,0.21428684186529995,0.003910454773549357,0.2143667404839623,0.749720037696922,0.2970536275575529,0.20976157615116006,0.0007056992612640819,1,0.02702702702702703,0.972972972972973,0.0,0.434918918918861
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,stability,rough,rough_perlin,7,False,time_limit,50,10.200000000000005,285.68941950947936,0.20798962168395518,last_policy_steps,50,0.3431081103838972,0.07556587221838802,0.0027887901875843497,0.07572202091473298,0.6538395471000318,0.20254756326290246,0.033645115224125346,0.00019338094830525875,4,0.08,0.92,0.0,0.44776000000008337
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,stability,rough,rough_perlin,15,True,success,35,7.128000000000004,237.81494115691385,0.20681618872497765,last_policy_steps,35,0.21200695458290117,0.18767630242733394,0.005237655195202131,0.18777990068370837,0.777531737020243,0.27987673421906745,0.12556234833090626,0.0011297163011815888,2,0.05714285714285714,0.9428571428571428,0.0,0.43708571428560183
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,energy,flat,flat,27100,True,success,36,7.3580000000000005,163.03650834220957,0.2075140507477853,last_policy_steps,36,0.21797444201882155,0.01172558626485291,0.0011749452587605297,0.01172558626485291,0.5182381708151497,0.3972217238131559,0.011071638607605135,0.0007421740938955581,0,0.0,1.0,0.0,0.47333333333322536
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,energy,flat,flat,27101,True,success,36,7.3160000000000025,161.33109716528713,0.20751625287036102,last_policy_steps,36,0.2176684810720823,0.011574453454001814,0.0011908142223755888,0.011574453454001814,0.5128172428413924,0.39335851016788725,0.010479383296183545,0.0007795904586606302,0,0.0,1.0,0.0,0.4706666666665561
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,energy,flat,flat,27102,True,success,36,7.3400000000000025,162.90293909957603,0.2075150901141266,last_policy_steps,36,0.2176431583616597,0.011702161992814236,0.0011978938685353793,0.011702161992814236,0.5178135991613317,0.39687131746610327,0.011129176901011659,0.0007911609717088144,0,0.0,1.0,0.0,0.47288888888878017
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,energy,low_friction,low_friction,27200,True,success,37,7.530000000000002,179.68109772425927,0.2049563587869744,last_policy_steps,37,0.2279680617013647,0.010835824043904877,0.12802099806437242,0.1331795619378884,0.5557093460338879,0.4431686857696095,0.012031880914555353,0.005840432454990092,16,0.43243243243243246,0.5675675675675675,0.0,0.45794594594586596
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,energy,low_friction,low_friction,27201,True,success,37,7.5420000000000025,180.01822824303517,0.20495477070075435,last_policy_steps,37,0.22782151318124924,0.01082174385039623,0.13249438254959456,0.13749073820271288,0.5567520076298479,0.4445232430484878,0.011891483489714505,0.014182068220477928,18,0.4864864864864865,0.5135135135135135,0.0,0.45805405405397426
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,energy,low_friction,low_friction,27202,True,success,37,7.548,180.26954284948624,0.20495414019033717,last_policy_steps,37,0.2279573976999263,0.01083006741226108,0.1310612370465633,0.1361056385320055,0.5575292617615762,0.44487993866789316,0.011777347400061141,0.012676896923441382,18,0.4864864864864865,0.5135135135135135,0.0,0.45913513513505627
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,energy,rough,rough_perlin,13,False,time_limit,50,10.198000000000006,298.099432710534,0.2008604109478765,last_policy_steps,50,0.349292499958612,0.1847613939460878,0.0025750044464104877,0.1847613939460878,0.682241569914929,0.5576771830261553,0.16509810326708751,0.0003773704169829752,0,0.0,1.0,0.0,0.4400800000001074
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,energy,rough,rough_perlin,7,False,time_limit,50,10.186000000000002,286.8747005868619,0.20105011568567716,last_policy_steps,50,0.3418786930831569,0.07464930966576898,0.0028368300278606793,0.07475010547151129,0.6565522259390054,0.5220808779405041,0.038721747565529915,0.00031798254402288953,5,0.1,0.9,0.0,0.44260000000007915
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0030.pt,energy,rough,rough_perlin,15,True,success,36,7.3240000000000025,247.22701304566078,0.1995485089567309,last_policy_steps,36,0.2213780221364283,0.181857691999144,0.005608987084475509,0.18267204211397342,0.7858514410033275,0.6107035183398895,0.14109687196535478,0.001289167416774513,2,0.05555555555555555,0.9444444444444444,0.0,0.4204444444443662
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,balanced,flat,flat,27100,True,success,35,7.144000000000001,159.93173955616368,0.21256805282618318,last_policy_steps,35,0.21107359662547284,0.01135347083843688,0.0012369503153719249,0.01135347083843688,0.5228939891532035,0.24844035220570443,0.010752612990744793,0.0008106393398633886,0,0.0,1.0,0.0,0.4707428571427274
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,balanced,flat,flat,27101,True,success,35,7.15,161.3550587963405,0.2125620481904064,last_policy_steps,35,0.21145792386916687,0.011308128192204347,0.0012533726706311678,0.011308128192204347,0.5275475061936606,0.25010451941834394,0.010759688131966764,0.0007423961700120668,0,0.0,1.0,0.0,0.47217142857129907
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,balanced,flat,flat,27102,True,success,35,7.143999999999998,161.29255547243622,0.2125641762039491,last_policy_steps,35,0.21171670092957084,0.011264259749927553,0.0012578583806006963,0.011264259749927553,0.5273431526834548,0.250108037787651,0.010758626624013171,0.0008491551181376576,0,0.0,1.0,0.0,0.4709714285712992
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,balanced,low_friction,low_friction,27200,True,success,35,7.165999999999999,173.9508071892477,0.21217093487935407,last_policy_steps,35,0.21114075120933137,0.01025214265167056,0.13889624780822912,0.14366102632866917,0.5687290824199631,0.30784361998598786,0.011059939588036433,0.019185846983855587,18,0.5142857142857142,0.4857142857142857,0.0,0.4598857142855963
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,balanced,low_friction,low_friction,27201,True,success,35,7.155999999999999,172.9124770230988,0.21218713385718213,last_policy_steps,35,0.21145855182375212,0.01017436108511587,0.13360306903308494,0.1386327933939659,0.5653342803366339,0.305141875184784,0.011060820666830317,0.006289565249656338,17,0.4857142857142857,0.5142857142857142,0.0,0.4615428571427388
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,balanced,low_friction,low_friction,27202,True,success,35,7.130000000000003,173.1204009097214,0.21218363487294742,last_policy_steps,35,0.21125729936148166,0.010143993482074926,0.13281887378889531,0.1379516259575858,0.5660140838003995,0.3050743363731556,0.01105762721658959,0.005859501216791767,17,0.4857142857142857,0.5142857142857142,0.0,0.46108571428559586
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,balanced,rough,rough_perlin,13,True,success,35,7.134000000000001,230.89677054843517,0.20824707742248263,last_policy_steps,35,0.21570743354884223,0.22678997609763313,0.004496792349204526,0.22690357628775437,0.7549129007770499,0.39917463687121546,0.21205832129729776,0.0007964333789045652,1,0.02857142857142857,0.9714285714285714,0.0,0.4355428571427545
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,balanced,rough,rough_perlin,7,True,success,37,7.558,215.4857285775247,0.2080279560910689,last_policy_steps,37,0.2222814942755684,0.08992639556441079,0.002032819757454536,0.09049266968267818,0.6664442438526169,0.32640613593695444,0.04639186672952807,0.00046750154883222115,2,0.05405405405405406,0.9459459459459459,0.0,0.4351351351350574
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,balanced,rough,rough_perlin,15,True,success,35,7.110000000000003,235.5728591140287,0.20696860181891158,last_policy_steps,35,0.2114280555494024,0.1899031077811344,0.0051444214155651575,0.18991728901315413,0.7702012895014047,0.390515544687987,0.13035938405594907,0.0010841193659553118,1,0.02857142857142857,0.9714285714285714,0.0,0.4214285714284658
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,motion,flat,flat,27100,True,success,35,7.156,160.82049859858483,0.2150732919573784,last_policy_steps,35,0.2097249579513987,0.011183051310862474,0.0012536608166209152,0.011183051310862474,0.5257997710972834,0.22735489392720093,0.010573854120265888,0.0008316147187300759,0,0.0,1.0,0.0,0.472114285714155
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,motion,flat,flat,27101,True,success,35,7.131999999999999,162.47111363868723,0.21506768675787108,last_policy_steps,35,0.20941370969322087,0.011169753275875315,0.0012701245882630083,0.011169753275875315,0.5311964277288603,0.22794452393596493,0.010625162384044803,0.0007462942996369256,0,0.0,1.0,0.0,0.47119999999987083
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,motion,flat,flat,27102,True,success,35,7.125999999999999,160.97702844005553,0.21507933388863293,last_policy_steps,35,0.20954789590880687,0.011149213635397802,0.0012691118889043647,0.011149213635397802,0.5263115426409136,0.22730264057761151,0.010097733979555434,0.0008021054891254276,0,0.0,1.0,0.0,0.47022857142844043
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,motion,low_friction,low_friction,27200,True,success,35,7.144000000000001,174.52026696545167,0.21489446005650928,last_policy_steps,35,0.2075919807654753,0.01003051683969131,0.1320606575075017,0.13673550898133024,0.5705909210698016,0.2514133510435025,0.010811861230612006,0.008985216389889803,17,0.4857142857142857,0.5142857142857142,0.0,0.4586857142855958
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,motion,low_friction,low_friction,27201,True,success,35,7.151999999999999,174.8066696017442,0.21490343781454224,last_policy_steps,35,0.20808282508358497,0.010033302558910443,0.14045466137356807,0.14516290487228944,0.5715273094152957,0.25316150970164725,0.01107171355387329,0.00907984983443851,17,0.4857142857142857,0.5142857142857142,0.0,0.46125714285702474
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,motion,low_friction,low_friction,27202,True,success,35,7.138000000000001,174.40309348724426,0.21491184773189684,last_policy_steps,35,0.2078775323045591,0.00999009795235054,0.1462384997796061,0.15085760589628763,0.5702078244586296,0.2536740871664289,0.010863131997168091,0.011232219311158106,17,0.4857142857142857,0.5142857142857142,0.0,0.4596571428570244
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,motion,rough,rough_perlin,13,True,success,35,7.139999999999998,238.64758543501165,0.21133122989109585,last_policy_steps,35,0.2098931608722961,0.23006168106866345,0.00469759851843497,0.2300849050780339,0.780254052736488,0.2984760562827855,0.21382711813263136,0.0013598120929948982,1,0.02857142857142857,0.9714285714285714,0.0,0.4343999999999001
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,motion,rough,rough_perlin,7,True,success,36,7.358000000000001,220.35717275898256,0.2110750773093767,last_policy_steps,36,0.21467775727348834,0.09630715474968675,0.0019617393015787838,0.09630715474968675,0.7004412649522361,0.26978669304673025,0.04422121882223612,0.0003759882804466137,0,0.0,1.0,0.0,0.43972222222212554
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,motion,rough,rough_perlin,15,True,success,35,7.1300000000000034,240.5088970307297,0.21009141976279874,last_policy_steps,35,0.21106297581065403,0.1900757388225836,0.005433473647746275,0.1901333069853335,0.7863395780239831,0.2942150158188553,0.1273989838246494,0.0003357790471695825,2,0.05714285714285714,0.9428571428571428,0.0,0.42788571428560596
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,stability,flat,flat,27100,True,success,36,7.326000000000001,163.49733709725382,0.20961527201967936,last_policy_steps,36,0.2168072556476394,0.01140345857032875,0.0012259442125107016,0.01140345857032875,0.5197029902810565,0.1184589578885345,0.010913119754635957,0.0007972621707382629,0,0.0,1.0,0.0,0.4721111111110026
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,stability,flat,flat,27101,True,success,36,7.346000000000003,164.01425294636445,0.20960834869701,last_policy_steps,36,0.2167573630202777,0.011475112544048701,0.0012181526124545744,0.011475112544048701,0.5213460917362605,0.11874809699431481,0.01090349243893104,0.0007453693592057414,0,0.0,1.0,0.0,0.473499999999892
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v3_lr1p5e4_seed27027/checkpoint_update_0040.pt,stability,flat,flat,27102,True,success,36,7.361999999999999,164.00680067684533,0.209605354267276,last_policy_steps,36,0.21685214086523918,0.01156963820339026,0.0012024983277470458,0.01156963820339026,0.5213224034804013,0.11882492839421925,0.01084968162184428,0.0007475415319372761,0,0.0,1.0,0.0,0.4743333333332253
