policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy,lambda_motion,lambda_stability,lambda_energy
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,33,success,True,5,True,False,0,37,1.8144236733210037,0.14409295771456093,1.6703307156064429,7.4,210.5408752631989,7.4,0.2178495412826955,0.11117393972449766,0.6511510313982137,8.060433027459734,4.113435769806413,24.092588161733907,0.2257203669738436,1.302302062796427,0.006888447403396328,0.08303794163462591,0.016319477930665016,0.17920616269111633,0.07133919081172428,0.017941031545224424,-0.03511167045783352,0.21426783816234485,0.007176412618089767,0.29789329977253,0.060000000000000005,0.21426783816234485,0.007176412618089767,0.29789329977253,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,34,time_limit,True,5,False,False,0,50,1.8006155508699786,0.3868066332442749,1.4138089176257038,10.0,359.36998477517045,10.0,0.3232738852967871,0.43739003098049806,0.8224676590759998,16.163694264839354,21.869501549024903,41.12338295379999,0.14138089176257038,1.644935318152,0.013035781392623874,0.13415596366010277,0.028150256723165512,0.23977482318878174,0.06758743211627007,0.018885474568232894,-0.03115583285689354,0.21351748642325405,0.007554189827293159,0.2981306500285864,0.06,0.21351748642325405,0.007554189827293159,0.2981306500285864,0.06,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,35,success,True,5,True,False,0,38,1.8310988114736846,0.14658677766630496,1.6845120338073796,7.6,225.9370108629669,7.6,0.22294209970273363,0.13088028668552362,0.6803788658502848,8.471799788703878,4.973450894049898,25.854396902310825,0.22164632023781314,1.3607577317005701,0.011279564559044586,0.08620831227069066,0.02895200625061989,0.14886941015720367,0.07100678176472061,0.018323543441702464,-0.03463344001456311,0.21420135635294416,0.007329417376680986,0.2979219935991262,0.060000000000000005,0.21420135635294416,0.007329417376680986,0.2979219935991262,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,36,success,True,5,True,False,0,39,1.8339173015102326,0.13672305439025625,1.6971942471199764,7.800000000000001,214.494760361739,7.800000000000001,0.22801374244872177,0.05908881210161768,0.6293599658114936,8.892535955500149,2.3044636719630893,24.54503866664825,0.21758900604102258,1.2587199316229873,0.011939549321378301,0.061980015773481945,0.03480210900306702,0.17757126688957214,0.07188030657095787,0.017786498396442488,-0.035395315227409206,0.2143760613141916,0.007114599358576992,0.2978762810863554,0.060000000000000005,0.2143760613141916,0.007114599358576992,0.2978762810863554,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,37,success,True,5,True,False,0,39,1.830505723311209,0.12361245766581914,1.70689326564539,7.800000000000001,234.4415097323814,7.800000000000001,0.22645941255682858,0.13575657775673988,0.6878867357931311,8.831917089716315,5.294506532512855,26.82758269593211,0.21883246995453712,1.375773471586262,0.00853980942959496,0.08474775025575418,0.023920956999063492,0.1466255486011505,0.07317798661115842,0.017969564189955305,-0.035595585663731284,0.21463559732223167,0.007187825675982126,0.29786426486017614,0.060000000000000005,0.21463559732223167,0.007187825675982126,0.29786426486017614,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,38,success,True,5,True,False,0,37,1.7964071418518759,0.13215795793718269,1.6642491839146931,7.4,246.15619466240503,7.4,0.21887682704143693,0.25620416467445073,0.7613004355525312,8.098442600533167,9.479554092954677,28.168116115443656,0.22489853836685042,1.5226008711050623,0.007861705438909211,0.12392206740097285,0.019117558375000954,0.245442733168602,0.06901994730169708,0.01800167524394252,-0.035550195018987395,0.2138039894603394,0.007200670097577008,0.29786698829886077,0.060000000000000005,0.2138039894603394,0.007200670097577008,0.29786698829886077,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,39,success,True,5,True,False,0,41,1.8828988144571281,0.12446469652440544,1.7584341179327228,8.200000000000001,226.55014752916233,8.200000000000001,0.2319460186078167,0.182208109431882,0.6323063239923676,9.509786762920484,7.470532486707162,25.924559283687074,0.21444318511374666,1.264612647984735,0.012960635977376926,0.08313336859067279,0.034720245748758316,0.15782956779003143,0.07455060358454542,0.01635367878735429,-0.03805742112965119,0.21491012071690913,0.006541471514941716,0.2977165547322209,0.06,0.21491012071690913,0.006541471514941716,0.2977165547322209,0.06,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,40,success,True,5,True,False,0,39,1.8015716684441132,0.12086297421029235,1.6807086942338207,7.800000000000001,210.01102463482832,7.800000000000001,0.23065565797534923,0.09339350286173047,0.6162040091856196,8.99557066103862,3.6423466116074885,24.031956358239164,0.21547547361972058,1.232408018371239,0.006622481055662803,0.07544729717691967,0.017122061923146248,0.14718230068683624,0.07032280577681004,0.01673522788601426,-0.037862090059579946,0.21406456115536202,0.006694091154405704,0.29772827459642526,0.060000000000000005,0.21406456115536202,0.006694091154405704,0.29772827459642526,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,41,success,True,5,True,False,0,38,1.7987216025400643,0.14659272082635583,1.6521288817137085,7.6,205.40032509191406,7.6,0.22826827603392957,0.0604519741713626,0.6185354037284141,8.674194489289324,2.297175018511779,23.504345341679734,0.2173853791728564,1.2370708074568282,0.008597500313150383,0.06419828718634915,0.021284479647874832,0.12245575338602066,0.07061920913034364,0.017024772322895985,-0.037493937942934666,0.21412384182606872,0.006809908929158395,0.297750363723424,0.060000000000000005,0.21412384182606872,0.006809908929158395,0.297750363723424,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,42,success,True,5,True,False,0,39,1.8071922941581364,0.12282220872663016,1.6843700854315062,7.800000000000001,210.25202333314573,7.800000000000001,0.23006889656546378,0.09281128755484416,0.6169111357013343,8.972686966053088,3.6196402146389226,24.059534292352037,0.21594488274762902,1.2338222714026683,0.0058920743041843094,0.07813475835161622,0.022669116035103798,0.10645339637994766,0.07026782650978138,0.0186086281020648,-0.0338105085090949,0.21405356530195624,0.00744345124082592,0.29797136948945424,0.060000000000000005,0.21405356530195624,0.00744345124082592,0.29797136948945424,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,43,time_limit,True,5,False,False,0,50,1.7855203722366515,0.46198572732838666,1.3235346449082648,10.0,276.82308090757454,10.0,0.334558169386467,0.12769124337286264,0.6335477112110496,16.72790846932335,6.384562168643131,31.67738556055248,0.1323534644908265,1.2670954224220994,0.012309499501587051,0.09204414570732071,0.02718210220336914,0.17719508707523346,0.060686016120016575,0.018807233417755923,-0.04210827145725489,0.21213720322400334,0.00752289336710237,0.2974735037125647,0.06,0.21213720322400334,0.00752289336710237,0.2974735037125647,0.06,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,44,success,True,5,True,False,0,38,1.8017616156772887,0.10807469004802937,1.6936869256292593,7.6,216.8488300000177,7.6,0.22143307144255603,0.12100735533676363,0.6530110337073435,8.41445671481713,4.598279502797018,24.814419280879054,0.2228535428459552,1.306022067414687,0.007678604980737242,0.08528182365968187,0.019063124433159828,0.18931478261947632,0.07014732298098113,0.017079041711679708,-0.035342927433942496,0.21402946459619626,0.006831616684671883,0.2978794243539634,0.060000000000000005,0.21402946459619626,0.006831616684671883,0.2978794243539634,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,45,success,True,5,True,False,0,39,1.8070449992102737,0.11908176843742298,1.6879632307728507,7.800000000000001,208.53654639331202,7.800000000000001,0.22949307199153038,0.049998272590531315,0.611877667721122,8.950229807669684,1.9499326310307212,23.863229041123756,0.21640554240677567,1.2237553354422437,0.008905088574655927,0.057299549145680966,0.02411000058054924,0.13090485334396362,0.0696895840840462,0.01658450253158569,-0.03708377762291676,0.21393791681680924,0.006633801012634277,0.297774973342625,0.060000000000000005,0.21393791681680924,0.006633801012634277,0.297774973342625,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,46,success,True,5,True,False,0,41,1.8004478384078573,0.13831145559267136,1.6621363828151858,8.200000000000001,213.7504649722306,8.200000000000001,0.24662555140012413,0.048458277940401834,0.5965821352680988,10.11164760740509,1.986789395556475,24.45986754599205,0.20269955887990068,1.1931642705361973,0.009686288560099322,0.04240866344234185,0.020874889567494392,0.0833173468708992,0.06886936260796175,0.016569175834131495,-0.03894695753186214,0.21377387252159238,0.006627670333652599,0.29766318254808827,0.06,0.21377387252159238,0.006627670333652599,0.29766318254808827,0.06,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,47,success,True,5,True,False,0,38,1.8135544038673177,0.14227336504264615,1.6712810388246715,7.6,226.91494315715275,7.6,0.22511825019331058,0.1171036491693923,0.6833237771893134,8.554493507345802,4.449938668436907,25.96630353319391,0.2199053998453515,1.3666475543786267,0.011398081657308715,0.08008844965421909,0.022408632561564445,0.14875653386116028,0.07079263031482697,0.017931719616937795,-0.03462515604731284,0.2141585260629654,0.00717268784677512,0.2979224906371612,0.060000000000000005,0.2141585260629654,0.00717268784677512,0.2979224906371612,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,30,success,True,5,True,False,0,38,1.8091958132882031,0.14952748833695298,1.65966832495125,7.6,212.7387058058288,7.6,0.227028236027755,0.044092535269685755,0.6406339484875955,8.627072969054689,1.6755163402480586,24.344090042528627,0.21837741117779602,1.2812678969751912,0.009357516583895276,0.046323245865883815,0.019621549174189568,0.10020796209573746,0.0669103623612931,0.01993613233207725,-0.030349812666444403,0.2133820724722586,0.007974452932830901,0.2981790112400133,0.060000000000000005,0.2133820724722586,0.007974452932830901,0.2981790112400133,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,31,success,True,5,True,False,0,37,1.8024137735751302,0.1458760869421352,1.656537686632995,7.4,211.8311633754735,7.4,0.22017944482550764,0.11310389495789369,0.6551415744889941,8.146639458543783,4.184844113442066,24.240238256092784,0.2238564441395939,1.3102831489779883,0.006100648388113827,0.0815895625977293,0.018278447911143303,0.12811565399169922,0.06590521939702935,0.019134419732664183,-0.03157648922422448,0.21318104387940587,0.007653767893065674,0.29810541064654655,0.060000000000000005,0.21318104387940587,0.007653767893065674,0.29810541064654655,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,32,success,True,5,True,False,0,39,1.802586193737586,0.13936103529148555,1.6632251584461004,7.800000000000001,198.0778421156866,7.800000000000001,0.2334575066592788,0.028038227474829862,0.5811902525343918,9.104842759711874,1.0934908715183647,22.666419848841283,0.21323399467257695,1.1623805050687837,0.008851148831019498,0.040893100369476194,0.034100696444511414,0.0710606724023819,0.06646669789766654,0.01799283654261858,-0.03300879833598932,0.21329333957953336,0.007197134617047431,0.29801947209984064,0.060000000000000005,0.21329333957953336,0.007197134617047431,0.29801947209984064,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,33,success,True,5,True,False,0,38,1.8144236733210037,0.11728462505579836,1.6971390482652053,7.6,212.41234777244546,7.6,0.22086528811427547,0.1051340910327099,0.6396511652429805,8.392880948342468,3.995095459242976,24.30674427923326,0.2233077695085796,1.279302330485961,0.00699489025671045,0.08157769495510712,0.015282136388123035,0.17441041767597198,0.06697133712862667,0.019464670787687953,-0.03083085712339533,0.21339426742572534,0.007785868315075179,0.29815014857259625,0.060000000000000005,0.21339426742572534,0.007785868315075179,0.29815014857259625,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,34,m4,True,5,False,True,1,9,1.8006155508699786,1.3867389737553828,0.4138765771145958,1.701999999999924,108.20082902083914,1.701999999999924,0.19828816510812272,0.8517556996325406,1.3757360307237425,1.7845934859731045,7.665801296692866,12.381624276513683,0.24136946791350183,3.5979934488905254,0.01911487821363538,0.1611016535686695,0.02861335501074791,0.26367267966270447,0.06480993330478668,0.03543094586994913,-0.015712249817119703,0.21296198666095736,0.014172378347979651,0.29905726501097285,0.060000000000000005,0.21296198666095736,0.014172378347979651,0.29905726501097285,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,35,success,True,5,True,False,0,39,1.8310988114736846,0.11640675297605964,1.7146920584976248,7.800000000000001,235.69427919335536,7.800000000000001,0.225209606009996,0.17119332520351352,0.691562550268965,8.783174634389844,6.676539682937027,26.970939460489635,0.21983231519200322,1.3831251005379301,0.01156572563325484,0.08816226984096631,0.03155886381864548,0.15392522513866425,0.06657967076469691,0.019907406490976706,-0.030496920841053512,0.21331593415293937,0.007962962596390682,0.2981701847495367,0.060000000000000005,0.21331593415293937,0.007962962596390682,0.2981701847495367,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,36,success,True,5,True,False,0,39,1.8339173015102326,0.1462812090774297,1.6876360924328029,7.800000000000001,214.16421282640013,7.800000000000001,0.22954549800756374,0.05969295707296695,0.6283900895068739,8.952274422294986,2.328025325845711,24.507213490768084,0.21636360159394905,1.2567801790137476,0.011829569506200241,0.06288943261062549,0.03603842481970787,0.17759709060192108,0.0677232591387553,0.019417215473740958,-0.030878305817261722,0.2135446518277511,0.0077668861894963845,0.29814730165096426,0.060000000000000005,0.2135446518277511,0.0077668861894963845,0.29814730165096426,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
