pca_dim,test_context,nearest_context,pca_distance,preference_name,transferred_beta_name,oracle_beta_name,exact,score_excess
6,rough_seed_0,rough_seed_29,0.03493781455544137,balanced,lm060_ls040_le000,lm100_ls000_le000,0,0.0014168928852264784
6,rough_seed_0,rough_seed_29,0.03493781455544137,motion,lm060_ls040_le000,lm100_ls000_le000,0,0.0005507276963422764
6,rough_seed_0,rough_seed_29,0.03493781455544137,stability,lm080_ls020_le000,lm000_ls060_le040,0,0.5967024525826499
6,rough_seed_0,rough_seed_29,0.03493781455544137,energy,lm080_ls000_le020,lm100_ls000_le000,0,0.4006664822516466
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm100_ws000_we000,lm100_ls000_le000,lm000_ls100_le000,0,0.07993338923685919
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm080_ws020_we000,lm080_ls000_le020,lm020_ls060_le020,0,0.13264722961626557
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm080_ws000_we020,lm060_ls020_le020,lm060_ls040_le000,0,0.19829155385715025
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm060_ws040_we000,lm000_ls060_le040,lm060_ls020_le020,0,0.3143209184783374
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm060_ws020_we020,lm080_ls000_le020,lm020_ls060_le020,0,0.06492773284257167
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm060_ws000_we040,lm060_ls020_le020,lm080_ls020_le000,0,0.12130412869393269
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm040_ws060_we000,lm060_ls000_le040,lm060_ls020_le020,0,0.025882431685077145
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm040_ws040_we020,lm040_ls020_le040,lm060_ls020_le020,0,0.14547425884553394
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm040_ws020_we040,lm060_ls020_le020,lm060_ls020_le020,1,0.0
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm040_ws000_we060,lm060_ls020_le020,lm000_ls080_le020,0,0.06388077250789115
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm020_ws080_we000,lm020_ls020_le060,lm020_ls040_le040,0,0.017305736878379774
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm020_ws060_we020,lm000_ls040_le060,lm020_ls040_le040,0,0.01606667926839861
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm020_ws040_we040,lm000_ls060_le040,lm000_ls040_le060,0,0.20237742738944983
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm020_ws020_we060,lm060_ls020_le020,lm060_ls020_le020,1,0.0
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm020_ws000_we080,lm060_ls020_le020,lm020_ls060_le020,0,0.06222626491854789
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm000_ws100_we000,lm000_ls000_le100,lm000_ls040_le060,0,0.18069268083781717
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm000_ws080_we020,lm000_ls040_le060,lm000_ls040_le060,1,0.0
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm000_ws060_we040,lm000_ls040_le060,lm000_ls040_le060,1,0.0
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm000_ws040_we060,lm080_ls000_le020,lm060_ls020_le020,0,0.011436351396462763
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm000_ws020_we080,lm060_ls020_le020,lm060_ls020_le020,1,0.0
6,rough_seed_5,rough_seed_20,0.02423917059787224,wm000_ws000_we100,lm060_ls020_le020,lm020_ls060_le020,0,0.11666076961149235
6,rough_seed_5,rough_seed_20,0.02423917059787224,balanced,lm000_ls060_le040,lm060_ls020_le020,0,0.13689095642851945
6,rough_seed_5,rough_seed_20,0.02423917059787224,motion,lm080_ls000_le020,lm100_ls000_le000,0,0.13264142087106134
6,rough_seed_5,rough_seed_20,0.02423917059787224,stability,lm000_ls040_le060,lm020_ls040_le040,0,0.01164500372354349
6,rough_seed_5,rough_seed_20,0.02423917059787224,energy,lm060_ls020_le020,lm060_ls020_le020,1,0.0
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm100_ws000_we000,lm100_ls000_le000,lm100_ls000_le000,1,0.0
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm080_ws020_we000,lm080_ls000_le020,lm080_ls020_le000,0,2.1354641400702934
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm080_ws000_we020,lm100_ls000_le000,lm100_ls000_le000,1,0.0
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm060_ws040_we000,lm040_ls040_le020,lm080_ls020_le000,0,1.288691411737557
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm060_ws020_we020,lm080_ls000_le020,lm100_ls000_le000,0,1.5521758724907906
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm060_ws000_we040,lm100_ls000_le000,lm100_ls000_le000,1,0.0
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm040_ws060_we000,lm040_ls020_le040,lm020_ls080_le000,0,1.1561479405395574
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm040_ws040_we020,lm040_ls040_le020,lm020_ls080_le000,0,0.7648485316839686
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm040_ws020_we040,lm080_ls000_le020,lm020_ls080_le000,0,0.8120492097802556
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm040_ws000_we060,lm100_ls000_le000,lm020_ls080_le000,0,0.23191682346871734
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm020_ws080_we000,lm060_ls000_le040,lm020_ls080_le000,0,0.6318502982233888
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm020_ws060_we020,lm040_ls040_le020,lm020_ls080_le000,0,0.385844206584111
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm020_ws040_we040,lm040_ls040_le020,lm020_ls080_le000,0,0.8327411186969156
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm020_ws020_we060,lm040_ls040_le020,lm020_ls080_le000,0,1.3319835789333498
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm020_ws000_we080,lm100_ls000_le000,lm000_ls100_le000,0,0.595271180557627
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm000_ws100_we000,lm060_ls000_le040,lm020_ls080_le000,0,0.3459023968230178
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm000_ws080_we020,lm060_ls000_le040,lm000_ls100_le000,0,0.7328636660443681
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm000_ws060_we040,lm040_ls040_le020,lm000_ls100_le000,0,1.0026483310600083
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm000_ws040_we060,lm040_ls040_le020,lm000_ls100_le000,0,1.509495665368579
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm000_ws020_we080,lm040_ls040_le020,lm000_ls100_le000,0,2.0163429996771494
6,rough_seed_11,rough_seed_25,0.02327259677499301,wm000_ws000_we100,lm020_ls000_le080,lm000_ls100_le000,0,4.5026255345424335
6,rough_seed_11,rough_seed_25,0.02327259677499301,balanced,lm040_ls040_le020,lm020_ls080_le000,0,0.6410250701151684
6,rough_seed_11,rough_seed_25,0.02327259677499301,motion,lm080_ls000_le020,lm100_ls000_le000,0,1.8935928542009015
6,rough_seed_11,rough_seed_25,0.02327259677499301,stability,lm060_ls000_le040,lm020_ls080_le000,0,0.4792746416983237
6,rough_seed_11,rough_seed_25,0.02327259677499301,energy,lm040_ls040_le020,lm000_ls100_le000,0,1.6193443514917225
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm100_ws000_we000,lm100_ls000_le000,lm080_ls020_le000,0,4.754650046730866
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm080_ws020_we000,lm080_ls020_le000,lm020_ls080_le000,0,0.09839965110788759
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm080_ws000_we020,lm100_ls000_le000,lm020_ls080_le000,0,3.7566741279533673
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm060_ws040_we000,lm080_ls020_le000,lm020_ls080_le000,0,0.1973985281156008
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm060_ws020_we020,lm100_ls000_le000,lm020_ls080_le000,0,2.7526953415465973
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm060_ws000_we040,lm100_ls000_le000,lm020_ls080_le000,0,2.7942562350005606
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm040_ws060_we000,lm020_ls080_le000,lm020_ls080_le000,1,0.0
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm040_ws040_we020,lm020_ls080_le000,lm020_ls080_le000,1,0.0
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm040_ws020_we040,lm020_ls080_le000,lm020_ls080_le000,1,0.0
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm040_ws000_we060,lm020_ls080_le000,lm060_ls040_le000,0,0.015373255811898606
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm020_ws080_we000,lm020_ls080_le000,lm000_ls100_le000,0,0.21060371786897286
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm020_ws060_we020,lm020_ls080_le000,lm000_ls100_le000,0,0.10778733641695704
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm020_ws040_we040,lm020_ls080_le000,lm000_ls100_le000,0,0.004970954964941265
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm020_ws020_we060,lm020_ls080_le000,lm020_ls080_le000,1,0.0
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm020_ws000_we080,lm000_ls100_le000,lm060_ls040_le000,0,0.10234880565295623
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm000_ws100_we000,lm020_ls080_le000,lm000_ls100_le000,0,0.5156048408612597
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm000_ws080_we020,lm000_ls100_le000,lm000_ls100_le000,1,0.0
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm000_ws060_we040,lm000_ls100_le000,lm000_ls100_le000,1,0.0
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm000_ws040_we060,lm000_ls100_le000,lm000_ls100_le000,1,0.0
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm000_ws020_we080,lm000_ls100_le000,lm000_ls100_le000,1,0.0
6,rough_seed_4,rough_seed_11,0.028533438048238265,wm000_ws000_we100,lm000_ls100_le000,lm000_ls100_le000,1,0.0
6,rough_seed_4,rough_seed_11,0.028533438048238265,balanced,lm020_ls080_le000,lm020_ls080_le000,1,0.0
6,rough_seed_4,rough_seed_11,0.028533438048238265,motion,lm100_ls000_le000,lm020_ls080_le000,0,3.2530342113677087
6,rough_seed_4,rough_seed_11,0.028533438048238265,stability,lm020_ls080_le000,lm000_ls100_le000,0,0.20974171252803267
6,rough_seed_4,rough_seed_11,0.028533438048238265,energy,lm000_ls100_le000,lm020_ls080_le000,0,0.042972960747891364
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm100_ws000_we000,lm100_ls000_le000,lm100_ls000_le000,1,0.0
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm080_ws020_we000,lm080_ls000_le020,lm080_ls000_le020,1,0.0
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm080_ws000_we020,lm060_ls020_le020,lm100_ls000_le000,0,0.1298429122893877
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm060_ws040_we000,lm000_ls060_le040,lm040_ls040_le020,0,0.07428654294071038
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm060_ws020_we020,lm080_ls000_le020,lm080_ls000_le020,1,0.0
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm060_ws000_we040,lm060_ls020_le020,lm100_ls000_le000,0,0.07826838498388322
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm040_ws060_we000,lm060_ls000_le040,lm040_ls020_le040,0,0.01405065671602368
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm040_ws040_we020,lm040_ls020_le040,lm040_ls040_le020,0,0.10254147710447435
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm040_ws020_we040,lm060_ls020_le020,lm080_ls000_le020,0,0.014175989978561246
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm040_ws000_we060,lm060_ls020_le020,lm100_ls000_le000,0,0.10756036660727157
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm020_ws080_we000,lm020_ls020_le060,lm060_ls000_le040,0,1.2617878153575424
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm020_ws060_we020,lm000_ls040_le060,lm040_ls040_le020,0,0.8488148575716874
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm020_ws040_we040,lm000_ls060_le040,lm040_ls040_le020,0,0.38321354836975696
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm020_ws020_we060,lm060_ls020_le020,lm040_ls040_le020,0,0.10405014457053319
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm020_ws000_we080,lm060_ls020_le020,lm100_ls000_le000,0,0.14281508471862317
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm000_ws100_we000,lm000_ls000_le100,lm060_ls000_le040,0,0.9485873613742603
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm000_ws080_we020,lm000_ls040_le060,lm060_ls000_le040,0,1.1736860267869018
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm000_ws060_we040,lm000_ls040_le060,lm040_ls040_le020,0,0.8491835271066763
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm000_ws040_we060,lm080_ls000_le020,lm040_ls040_le020,0,0.05253391610729738
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm000_ws020_we080,lm060_ls020_le020,lm040_ls040_le020,0,0.14068046688557378
6,rough_seed_25,rough_seed_20,0.01953139358482082,wm000_ws000_we100,lm060_ls020_le020,lm020_ls000_le080,0,0.2570702497602311
6,rough_seed_25,rough_seed_20,0.01953139358482082,balanced,lm000_ls060_le040,lm040_ls040_le020,0,0.3195472356950745
6,rough_seed_25,rough_seed_20,0.01953139358482082,motion,lm080_ls000_le020,lm080_ls000_le020,1,0.0
6,rough_seed_25,rough_seed_20,0.01953139358482082,stability,lm000_ls040_le060,lm060_ls000_le040,0,1.0469966628044642
6,rough_seed_25,rough_seed_20,0.01953139358482082,energy,lm060_ls020_le020,lm040_ls040_le020,0,0.12298050130616693
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm100_ws000_we000,lm100_ls000_le000,lm100_ls000_le000,1,0.0
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm080_ws020_we000,lm080_ls000_le020,lm100_ls000_le000,0,0.5278478672250952
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm080_ws000_we020,lm100_ls000_le000,lm100_ls000_le000,1,0.0
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm060_ws040_we000,lm040_ls040_le020,lm100_ls000_le000,0,0.20199999999999996
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm060_ws020_we020,lm080_ls000_le020,lm100_ls000_le000,0,0.3478365516236444
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm060_ws000_we040,lm100_ls000_le000,lm100_ls000_le000,1,0.0
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm040_ws060_we000,lm040_ls020_le040,lm040_ls040_le020,0,0.4109815882915101
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm040_ws040_we020,lm040_ls040_le020,lm080_ls000_le020,0,0.03568106681389477
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm040_ws020_we040,lm080_ls000_le020,lm100_ls000_le000,0,0.20740678928664796
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm040_ws000_we060,lm100_ls000_le000,lm100_ls000_le000,1,0.0
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm020_ws080_we000,lm060_ls000_le040,lm040_ls040_le020,0,0.6852379002921356
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm020_ws060_we020,lm040_ls040_le020,lm040_ls040_le020,1,0.0
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm020_ws040_we040,lm040_ls040_le020,lm040_ls040_le020,1,0.0
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm020_ws020_we060,lm040_ls040_le020,lm100_ls000_le000,0,0.22766170783393497
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm020_ws000_we080,lm100_ls000_le000,lm100_ls000_le000,1,0.0
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm000_ws100_we000,lm060_ls000_le040,lm040_ls040_le020,0,1.1046312772819786
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm000_ws080_we020,lm060_ls000_le040,lm040_ls040_le020,0,0.7439415558642656
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm000_ws060_we040,lm040_ls040_le020,lm040_ls040_le020,1,0.0
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm000_ws040_we060,lm040_ls040_le020,lm100_ls000_le000,0,0.023661707833934953
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm000_ws020_we080,lm040_ls040_le020,lm100_ls000_le000,0,0.3682156104452466
6,rough_seed_12,rough_seed_25,0.02501826515677214,wm000_ws000_we100,lm020_ls000_le080,lm100_ls000_le000,0,1.5574969709740396
6,rough_seed_12,rough_seed_25,0.02501826515677214,balanced,lm040_ls040_le020,lm100_ls000_le000,0,0.0023523746305496585
6,rough_seed_12,rough_seed_25,0.02501826515677214,motion,lm080_ls000_le020,lm100_ls000_le000,0,0.4883915582195467
6,rough_seed_12,rough_seed_25,0.02501826515677214,stability,lm060_ls000_le040,lm040_ls040_le020,0,0.6254258118510478
6,rough_seed_12,rough_seed_25,0.02501826515677214,energy,lm040_ls040_le020,lm100_ls000_le000,0,0.34893865913959077
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm100_ws000_we000,lm080_ls020_le000,lm080_ls020_le000,1,0.0
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm080_ws020_we000,lm080_ls020_le000,lm020_ls080_le000,0,0.08433093818259978
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm080_ws000_we020,lm100_ls000_le000,lm100_ls000_le000,1,0.0
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm060_ws040_we000,lm080_ls020_le000,lm000_ls080_le020,0,0.20886232824232728
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm060_ws020_we020,lm080_ls020_le000,lm020_ls080_le000,0,0.08520084321564392
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm060_ws000_we040,lm100_ls000_le000,lm100_ls000_le000,1,0.0
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm040_ws060_we000,lm080_ls020_le000,lm040_ls020_le040,0,0.3766350118542
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm040_ws040_we020,lm080_ls020_le000,lm000_ls080_le020,0,0.23504698157335807
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm040_ws020_we040,lm100_ls000_le000,lm020_ls080_le000,0,0.052026991646858145
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm040_ws000_we060,lm100_ls000_le000,lm100_ls000_le000,1,0.0
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm020_ws080_we000,lm080_ls020_le000,lm020_ls040_le040,0,0.6870138134016378
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm020_ws060_we020,lm080_ls020_le000,lm000_ls060_le040,0,0.4828301378818823
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm020_ws040_we040,lm040_ls060_le000,lm000_ls080_le020,0,0.1554434681994197
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm020_ws020_we060,lm040_ls060_le000,lm020_ls080_le000,0,0.04295936997090953
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm020_ws000_we080,lm040_ls060_le000,lm100_ls000_le000,0,0.09365597498634946
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm000_ws100_we000,lm080_ls020_le000,lm040_ls000_le060,0,1.01
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm000_ws080_we020,lm080_ls020_le000,lm040_ls000_le060,0,0.7100517199364809
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm000_ws060_we040,lm080_ls020_le000,lm040_ls000_le060,0,0.4101034398729618
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm000_ws040_we060,lm040_ls060_le000,lm000_ls080_le020,0,0.15575779108752896
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm000_ws020_we080,lm040_ls060_le000,lm020_ls080_le000,0,0.003516272143646665
6,rough_seed_6,rough_seed_8,0.025212388046432558,wm000_ws000_we100,lm040_ls060_le000,lm100_ls000_le000,0,0.12180385225250068
6,rough_seed_6,rough_seed_8,0.025212388046432558,balanced,lm080_ls020_le000,lm000_ls080_le020,0,0.19646303752110775
6,rough_seed_6,rough_seed_8,0.025212388046432558,motion,lm080_ls020_le000,lm020_ls080_le000,0,0.06378750170648817
6,rough_seed_6,rough_seed_8,0.025212388046432558,stability,lm080_ls020_le000,lm000_ls060_le040,0,0.6144933657514767
6,rough_seed_6,rough_seed_8,0.025212388046432558,energy,lm040_ls060_le000,lm040_ls060_le000,1,0.0
6,rough_seed_29,rough_seed_0,0.03493781455544137,wm100_ws000_we000,lm080_ls020_le000,lm100_ls000_le000,0,0.4081617903513611
6,rough_seed_29,rough_seed_0,0.03493781455544137,wm080_ws020_we000,lm100_ls000_le000,lm100_ls000_le000,1,0.0
6,rough_seed_29,rough_seed_0,0.03493781455544137,wm080_ws000_we020,lm060_ls040_le000,lm060_ls040_le000,1,0.0
6,rough_seed_29,rough_seed_0,0.03493781455544137,wm060_ws040_we000,lm100_ls000_le000,lm060_ls040_le000,0,0.17004765852338252
6,rough_seed_29,rough_seed_0,0.03493781455544137,wm060_ws020_we020,lm100_ls000_le000,lm060_ls040_le000,0,0.09047830607175009
6,rough_seed_29,rough_seed_0,0.03493781455544137,wm060_ws000_we040,lm060_ls040_le000,lm060_ls040_le000,1,0.0
6,rough_seed_29,rough_seed_0,0.03493781455544137,wm040_ws060_we000,lm060_ls000_le040,lm040_ls060_le000,0,0.9776530142173523
6,rough_seed_29,rough_seed_0,0.03493781455544137,wm040_ws040_we020,lm100_ls000_le000,lm040_ls060_le000,0,0.19166732824772015
6,rough_seed_29,rough_seed_0,0.03493781455544137,wm040_ws020_we040,lm100_ls000_le000,lm060_ls040_le000,0,0.26325953370435146
6,rough_seed_29,rough_seed_0,0.03493781455544137,wm040_ws000_we060,lm100_ls000_le000,lm080_ls020_le000,0,0.44113512290853335
6,rough_seed_29,rough_seed_0,0.03493781455544137,wm020_ws080_we000,lm060_ls000_le040,lm080_ls020_le000,0,1.4026255381754607
6,rough_seed_29,rough_seed_0,0.03493781455544137,wm020_ws060_we020,lm000_ls060_le040,lm080_ls020_le000,0,0.753726533728449
6,rough_seed_29,rough_seed_0,0.03493781455544137,wm020_ws040_we040,lm000_ls040_le060,lm080_ls020_le000,0,0.9289549773835959
6,rough_seed_29,rough_seed_0,0.03493781455544137,wm020_ws020_we060,lm100_ls000_le000,lm080_ls020_le000,0,0.44497537759300243
