policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27033,success,True,5,True,False,0,35,1.7870813494598625,0.11828090920653546,1.668800440253327,7.148000000000001,177.12177724996047,7.147999999999566,0.20815886882446,0.010002504677964884,0.5790965128570541,7.2855604088561,0.350087663728771,20.268377949996893,0.23347290494043196,1.1347684429797675,0.005160764395973081,0.026183217072793783,0.025126002728939056,0.03724206984043121,0.07949936634727887,0.035697797138709575,-0.05041995617960181,0.21589987326945578,0.01427911885548383,0.2969748026292239,0.060000000000000005,0.21589987326945578,0.01427911885548383,0.2969748026292239,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27034,success,True,5,True,False,0,35,1.7870813494598625,0.11564128006641052,1.671440069393452,7.155999999999998,176.04210667770792,7.15599999999957,0.2080472198778769,0.010029267520107419,0.5755665490483494,7.2816526957256915,0.3510243632037597,20.144829216692226,0.2335622240976985,1.1259773939211932,0.005124097063127962,0.026218221926778588,0.02509547583758831,0.03731391578912735,0.07945503305111612,0.035766518646518565,-0.050389004019754276,0.21589100661022323,0.014306607458607429,0.2969766597588147,0.060000000000000005,0.21589100661022323,0.014306607458607429,0.2969766597588147,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27035,success,True,5,True,False,0,35,1.7870813494598625,0.11827646981197534,1.6688048796478872,7.142,176.60765519688155,7.141999999999566,0.20788674995377257,0.009960082234552702,0.5774155999126185,7.27603624838204,0.3486028782093446,20.209545996941646,0.23369060003698197,1.1319951970141475,0.005143532245525847,0.02612763421246175,0.025126002728939056,0.03724206984043121,0.07951974517532757,0.03568496658034356,-0.050440923550299235,0.21590394903506552,0.014273986632137426,0.2969735445869821,0.060000000000000005,0.21590394903506552,0.014273986632137426,0.2969735445869821,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,low_friction,low_friction,27036,success,True,5,True,False,0,35,1.7870813494598625,0.11637579640769126,1.6707055530521713,7.1659999999999995,176.159945127245,7.159999999999569,0.2085847461344433,0.009904321929061774,0.5759518197715032,7.300466114705515,0.34665126751716213,20.15831369200261,0.23313220309244537,1.1263840158251648,0.00513891253223997,0.026054395428278483,0.025126002728939056,0.03724206984043121,0.07945999311549323,0.035711449888601365,-0.05040461665817669,0.21589199862309866,0.014284579955440548,0.2969757230005094,0.060000000000000005,0.21589199862309866,0.014284579955440548,0.2969757230005094,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_validation,rough_perlin,1,success,True,5,True,False,0,37,1.7868567981520154,0.12640501807343038,1.660451780078585,7.560000000000001,206.869723984965,7.557999999999701,0.22552037304639744,0.11558615215778772,0.6397970653892258,8.344253802716706,4.276687629838146,23.672491419401354,0.21958370156288207,1.2530203336268895,0.009478159393997595,0.08897078120754864,0.023474834859371185,0.15552330017089844,0.030353302114039055,0.029304371076963237,-0.03288419788854348,0.2060706604228078,0.011721748430785297,0.29801544775720684,0.060000000000000005,0.2060706604228078,0.011721748430785297,0.29801544775720684,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_validation,rough_perlin,21,success,True,5,True,False,0,39,1.7788117076570222,0.1377399663049563,1.641071741352066,7.971999999999997,203.57257632846887,7.971999999999837,0.24267453700807481,0.06329922470532923,0.5973126311438637,9.464306943314918,2.46866976350784,23.295192614610684,0.20586037039354016,1.169329338789817,0.010076769699883787,0.06583488764406037,0.023696590214967728,0.12530091404914856,0.029472978515490793,0.028355836319044616,-0.030591781086957034,0.2058945957030982,0.011342334527617846,0.298142816082467,0.060000000000000005,0.2058945957030982,0.011342334527617846,0.298142816082467,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_validation,rough_perlin,16,success,True,5,True,False,0,36,1.7854754134848108,0.14489320200198344,1.6405822114828272,7.350000000000001,201.7334159262463,7.349999999999632,0.2209372809322181,0.051250016541267415,0.6412426120073076,7.953742113559851,1.845000595485627,23.08473403226307,0.22325017525422552,1.2555363843120262,0.006715439554773762,0.059267366581396946,0.023668132722377777,0.12702132761478424,0.033317268738755956,0.028336048947595473,-0.032407576386402875,0.2066634537477512,0.011334419579038189,0.2980505675457728,0.060000000000000005,0.2066634537477512,0.011334419579038189,0.2980505675457728,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_validation,rough_perlin,14,success,True,5,True,False,0,36,1.7826342701293654,0.13902603220583484,1.6436082379235306,7.358000000000002,205.88089569208276,7.353999999999637,0.22084202336949038,0.06364715328851697,0.6544260538584322,7.9503128413016535,2.291297518386611,23.55933793890356,0.22332638130440774,1.2822633542624926,0.00766075123163773,0.06599183649441194,0.023268457502126694,0.15127712488174438,0.03530659474523014,0.028771918131193768,-0.03302786701048414,0.20706131894904609,0.011508767252477506,0.29801552805532183,0.060000000000000005,0.20706131894904609,0.011508767252477506,0.29801552805532183,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_test,rough_perlin,27,success,True,5,True,False,0,35,1.78054294403883,0.14065718018422244,1.6398857638546076,7.156000000000001,214.64008597436816,7.155999999999565,0.21349561333096456,0.17050618556605313,0.701761958563018,7.47234646658376,5.967716494811859,24.561668549705633,0.22920350933522837,1.373914185611863,0.012077384950572015,0.1080672633408683,0.02618127502501011,0.22256073355674744,0.0343135128961876,0.03006900653043496,-0.034721518386920384,0.20686270257923753,0.012027602612173983,0.29791670889678473,0.060000000000000005,0.20686270257923753,0.012027602612173983,0.29791670889678473,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_test,rough_perlin,2,success,True,5,True,False,0,39,1.8094419729860103,0.1477638336631739,1.6616781393228364,7.970000000000003,211.13619383413484,7.967999999999837,0.23938313893765772,0.12221690688314556,0.6195054252557066,9.335942418568651,4.766459368442677,24.16071158497256,0.20849348884987384,1.2134770020398444,0.011973229432924884,0.09150254404668798,0.03459469974040985,0.20680731534957886,0.036588748737883106,0.030834457201238435,-0.03328944093738802,0.20731774974757664,0.012333782880495376,0.29800263354375667,0.060000000000000005,0.20731774974757664,0.012333782880495376,0.29800263354375667,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_test,rough_perlin,3,success,True,5,True,False,0,36,1.789156079064583,0.10876553758575826,1.6803905414788247,7.362000000000001,199.53354567934213,7.361999999999635,0.2146617563868248,0.08623349674336439,0.634249965118714,7.727823229925693,3.1044058827611183,22.832998744273706,0.22827059489054013,1.2400668227851854,0.005567706995925517,0.07687540412839503,0.012600559741258621,0.11046116054058075,0.03362165310924562,0.029409787370241247,-0.033467772972977,0.20672433062184917,0.011763914948096497,0.2979888457266821,0.060000000000000005,0.20672433062184917,0.011763914948096497,0.2979888457266821,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_test,rough_perlin,19,success,True,5,True,False,0,35,1.7758825790038197,0.14664423354805506,1.6292383454557646,7.1560000000000015,219.07296633867793,7.155999999999566,0.21545108179955297,0.1335191977307006,0.716255182381914,7.540787862984354,4.673171920574521,25.06893138336699,0.2276391345603576,1.4019909753912758,0.009655279907808739,0.09562745860584862,0.020870361477136612,0.16661950945854187,0.032479070822176125,0.029708842886611818,-0.03463337770247433,0.20649581416443522,0.011883537154644727,0.2979199948132404,0.060000000000000005,0.20649581416443522,0.011883537154644727,0.2979199948132404,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0020.pt,tracer_cost_v2,tracer_cost_v2,rough_test,rough_perlin,26,success,True,5,True,False,0,36,1.7781652349352388,0.13417722346951896,1.64398801146572,7.367999999999999,190.7152587240133,7.361999999999635,0.22104247315195263,0.05245873500278326,0.6062195997243545,7.957529033470295,1.8885144601001973,21.823905590076762,0.22316602147843786,1.185433774487494,0.005032614239893942,0.059962196932686916,0.013326780870556831,0.13473659753799438,0.033163358269828476,0.02936034202705034,-0.033087497932784676,0.20663267165396568,0.011744136810820135,0.2980125813823866,0.060000000000000005,0.20663267165396568,0.011744136810820135,0.2980125813823866,0.060000000000000005,energy,0.15,0.15,0.7
