context_id,context_index,group,terrain,seed,mission,primary_metric,constraint_1,constraint_1_budget,constraint_1_budget_context_norm,constraint_2,constraint_2_budget,constraint_2_budget_context_norm,feasible_good_count,selected_source_beta_name,selected_primary_value,selected_cost_motion,selected_cost_stability,selected_cost_energy,selected_decision_time_s,selected_episode_energy_abs_j,selected_support_class,selected_beta_expressible,beta_hat_motion,beta_hat_stability,beta_hat_energy,max_margin
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,stable,cost_stability,decision_time_s,7.116000000000002,0.8367346938775552,cost_energy,0.7905744873481816,1.0,3,motion,0.23452869727041942,0.20206385746786987,0.23452869727041942,0.7905744873481816,6.952000000000002,234.8954905105598,strict,True,0.6374082084938716,0.3625917915061284,0.0,0.007938234730482958
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,stable,cost_stability,decision_time_s,7.1480000000000015,1.0,cost_energy,0.7428957402488441,0.0,1,stability,0.23872834379759691,0.21212880060322778,0.23872834379759691,0.7428957402488441,7.116000000000002,227.22121598542697,strict,True,0.0,0.8176715403755994,0.18232845962440059,0.004519546666619512
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,stable,cost_stability,decision_time_s,7.1480000000000015,1.0,cost_energy,0.7443095608927531,0.029653057807148046,2,stability,0.23872834379759691,0.21212880060322778,0.23872834379759691,0.7428957402488441,7.116000000000002,227.22121598542697,strict,True,0.0,0.8176715403755994,0.18232845962440059,0.004519546666619512
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,stable,cost_stability,decision_time_s,7.1480000000000015,1.0,cost_energy,0.7604004697416757,0.3671390411405104,3,stability,0.23872834379759691,0.21212880060322778,0.23872834379759691,0.7428957402488441,7.116000000000002,227.22121598542697,strict,True,0.0,0.8176715403755994,0.18232845962440059,0.004519546666619512
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,stable,cost_stability,decision_time_s,7.1480000000000015,1.0,cost_energy,0.7905744873481816,1.0,4,motion,0.23452869727041942,0.20206385746786987,0.23452869727041942,0.7905744873481816,6.952000000000002,234.8954905105598,strict,True,0.6374082084938716,0.3625917915061284,0.0,0.007938234730482958
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,6.952000000000002,0.0,cost_stability,0.23452869727041942,0.0,1,motion,0.7905744873481816,0.20206385746786987,0.23452869727041942,0.7905744873481816,6.952000000000002,234.8954905105598,strict,True,0.6374082084938716,0.3625917915061284,0.0,0.007938234730482958
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,6.952000000000002,0.0,cost_stability,0.23872834379759691,0.4462144017622197,1,motion,0.7905744873481816,0.20206385746786987,0.23452869727041942,0.7905744873481816,6.952000000000002,234.8954905105598,strict,True,0.6374082084938716,0.3625917915061284,0.0,0.007938234730482958
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,6.952000000000002,0.0,cost_stability,0.24035238992917649,0.6187700605176398,1,motion,0.7905744873481816,0.20206385746786987,0.23452869727041942,0.7905744873481816,6.952000000000002,234.8954905105598,strict,True,0.6374082084938716,0.3625917915061284,0.0,0.007938234730482958
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,6.952000000000002,0.0,cost_stability,0.243940420671977,1.0,1,motion,0.7905744873481816,0.20206385746786987,0.23452869727041942,0.7905744873481816,6.952000000000002,234.8954905105598,strict,True,0.6374082084938716,0.3625917915061284,0.0,0.007938234730482958
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,6.969999999999996,0.09183673469384944,cost_stability,0.23452869727041942,0.0,1,motion,0.7905744873481816,0.20206385746786987,0.23452869727041942,0.7905744873481816,6.952000000000002,234.8954905105598,strict,True,0.6374082084938716,0.3625917915061284,0.0,0.007938234730482958
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,6.969999999999996,0.09183673469384944,cost_stability,0.23872834379759691,0.4462144017622197,1,motion,0.7905744873481816,0.20206385746786987,0.23452869727041942,0.7905744873481816,6.952000000000002,234.8954905105598,strict,True,0.6374082084938716,0.3625917915061284,0.0,0.007938234730482958
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,6.969999999999996,0.09183673469384944,cost_stability,0.24035238992917649,0.6187700605176398,1,motion,0.7905744873481816,0.20206385746786987,0.23452869727041942,0.7905744873481816,6.952000000000002,234.8954905105598,strict,True,0.6374082084938716,0.3625917915061284,0.0,0.007938234730482958
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,6.969999999999996,0.09183673469384944,cost_stability,0.243940420671977,1.0,2,balanced,0.7443095608927531,0.20916389323905268,0.243940420671977,0.7443095608927531,6.969999999999996,221.14925563061155,strict,True,0.825696225952141,0.0,0.174303774047859,0.0022016785468369653
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,7.116000000000002,0.8367346938775552,cost_stability,0.23452869727041942,0.0,1,motion,0.7905744873481816,0.20206385746786987,0.23452869727041942,0.7905744873481816,6.952000000000002,234.8954905105598,strict,True,0.6374082084938716,0.3625917915061284,0.0,0.007938234730482958
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,7.116000000000002,0.8367346938775552,cost_stability,0.23872834379759691,0.4462144017622197,2,stability,0.7428957402488441,0.21212880060322778,0.23872834379759691,0.7428957402488441,7.116000000000002,227.22121598542697,strict,True,0.0,0.8176715403755994,0.18232845962440059,0.004519546666619512
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,7.116000000000002,0.8367346938775552,cost_stability,0.24035238992917649,0.6187700605176398,2,stability,0.7428957402488441,0.21212880060322778,0.23872834379759691,0.7428957402488441,7.116000000000002,227.22121598542697,strict,True,0.0,0.8176715403755994,0.18232845962440059,0.004519546666619512
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,7.116000000000002,0.8367346938775552,cost_stability,0.243940420671977,1.0,3,stability,0.7428957402488441,0.21212880060322778,0.23872834379759691,0.7428957402488441,7.116000000000002,227.22121598542697,strict,True,0.0,0.8176715403755994,0.18232845962440059,0.004519546666619512
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,7.1480000000000015,1.0,cost_stability,0.23452869727041942,0.0,1,motion,0.7905744873481816,0.20206385746786987,0.23452869727041942,0.7905744873481816,6.952000000000002,234.8954905105598,strict,True,0.6374082084938716,0.3625917915061284,0.0,0.007938234730482958
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,7.1480000000000015,1.0,cost_stability,0.23872834379759691,0.4462144017622197,2,stability,0.7428957402488441,0.21212880060322778,0.23872834379759691,0.7428957402488441,7.116000000000002,227.22121598542697,strict,True,0.0,0.8176715403755994,0.18232845962440059,0.004519546666619512
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,7.1480000000000015,1.0,cost_stability,0.24035238992917649,0.6187700605176398,3,stability,0.7428957402488441,0.21212880060322778,0.23872834379759691,0.7428957402488441,7.116000000000002,227.22121598542697,strict,True,0.0,0.8176715403755994,0.18232845962440059,0.004519546666619512
rough_train:rough_perlin:13,45,rough_train,rough_perlin,13,efficient,cost_energy,decision_time_s,7.1480000000000015,1.0,cost_stability,0.243940420671977,1.0,4,stability,0.7428957402488441,0.21212880060322778,0.23872834379759691,0.7428957402488441,7.116000000000002,227.22121598542697,strict,True,0.0,0.8176715403755994,0.18232845962440059,0.004519546666619512
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,fast,decision_time_s,cost_stability,0.18832840416155205,0.0,cost_energy,0.792877393878985,0.12689182246343697,1,energy,7.3660000000000005,0.21683560094811194,0.18832840416155205,0.792877393878985,7.3660000000000005,249.43736127767616,strict,True,0.0,1.0,0.0,0.003482715140651821
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,fast,decision_time_s,cost_stability,0.18832840416155205,0.0,cost_energy,0.8073185897736906,1.0,1,energy,7.3660000000000005,0.21683560094811194,0.18832840416155205,0.792877393878985,7.3660000000000005,249.43736127767616,strict,True,0.0,1.0,0.0,0.003482715140651821
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,fast,decision_time_s,cost_stability,0.19181111930220388,0.4877756160197265,cost_energy,0.7907786050773489,0.0,1,balanced,7.142,0.21089399616377563,0.19181111930220388,0.7907786050773489,7.142,241.86661261612275,strict,True,0.5889145304691926,0.0,0.4110854695308074,0.004361878971767528
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,fast,decision_time_s,cost_stability,0.19181111930220388,0.4877756160197265,cost_energy,0.792877393878985,0.12689182246343697,2,balanced,7.142,0.21089399616377563,0.19181111930220388,0.7907786050773489,7.142,241.86661261612275,strict,True,0.5889145304691926,0.0,0.4110854695308074,0.004361878971767528
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,fast,decision_time_s,cost_stability,0.19181111930220388,0.4877756160197265,cost_energy,0.8073185897736906,1.0,2,balanced,7.142,0.21089399616377563,0.19181111930220388,0.7907786050773489,7.142,241.86661261612275,strict,True,0.5889145304691926,0.0,0.4110854695308074,0.004361878971767528
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,fast,decision_time_s,cost_stability,0.1954683985078684,1.0,cost_energy,0.7907786050773489,0.0,1,balanced,7.142,0.21089399616377563,0.19181111930220388,0.7907786050773489,7.142,241.86661261612275,strict,True,0.5889145304691926,0.0,0.4110854695308074,0.004361878971767528
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,fast,decision_time_s,cost_stability,0.1954683985078684,1.0,cost_energy,0.792877393878985,0.12689182246343697,2,balanced,7.142,0.21089399616377563,0.19181111930220388,0.7907786050773489,7.142,241.86661261612275,strict,True,0.5889145304691926,0.0,0.4110854695308074,0.004361878971767528
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,fast,decision_time_s,cost_stability,0.1954683985078684,1.0,cost_energy,0.8073185897736906,1.0,3,motion,6.957999999999999,0.2067550790933842,0.1954683985078684,0.8073185897736906,6.957999999999999,239.87049819843986,strict,True,1.0,0.0,0.0,0.004138917070391435
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,stable,cost_stability,decision_time_s,6.957999999999999,0.0,cost_energy,0.8073185897736906,1.0,1,motion,0.1954683985078684,0.2067550790933842,0.1954683985078684,0.8073185897736906,6.957999999999999,239.87049819843986,strict,True,1.0,0.0,0.0,0.004138917070391435
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,stable,cost_stability,decision_time_s,7.142,0.4509803921568639,cost_energy,0.7907786050773489,0.0,1,balanced,0.19181111930220388,0.21089399616377563,0.19181111930220388,0.7907786050773489,7.142,241.86661261612275,strict,True,0.5889145304691926,0.0,0.4110854695308074,0.004361878971767528
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,stable,cost_stability,decision_time_s,7.142,0.4509803921568639,cost_energy,0.792877393878985,0.12689182246343697,1,balanced,0.19181111930220388,0.21089399616377563,0.19181111930220388,0.7907786050773489,7.142,241.86661261612275,strict,True,0.5889145304691926,0.0,0.4110854695308074,0.004361878971767528
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,stable,cost_stability,decision_time_s,7.142,0.4509803921568639,cost_energy,0.8073185897736906,1.0,2,balanced,0.19181111930220388,0.21089399616377563,0.19181111930220388,0.7907786050773489,7.142,241.86661261612275,strict,True,0.5889145304691926,0.0,0.4110854695308074,0.004361878971767528
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,stable,cost_stability,decision_time_s,7.3660000000000005,1.0,cost_energy,0.7907786050773489,0.0,1,balanced,0.19181111930220388,0.21089399616377563,0.19181111930220388,0.7907786050773489,7.142,241.86661261612275,strict,True,0.5889145304691926,0.0,0.4110854695308074,0.004361878971767528
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,stable,cost_stability,decision_time_s,7.3660000000000005,1.0,cost_energy,0.792877393878985,0.12689182246343697,2,energy,0.18832840416155205,0.21683560094811194,0.18832840416155205,0.792877393878985,7.3660000000000005,249.43736127767616,strict,True,0.0,1.0,0.0,0.003482715140651821
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,stable,cost_stability,decision_time_s,7.3660000000000005,1.0,cost_energy,0.8073185897736906,1.0,3,energy,0.18832840416155205,0.21683560094811194,0.18832840416155205,0.792877393878985,7.3660000000000005,249.43736127767616,strict,True,0.0,1.0,0.0,0.003482715140651821
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,efficient,cost_energy,decision_time_s,6.957999999999999,0.0,cost_stability,0.1954683985078684,1.0,1,motion,0.8073185897736906,0.2067550790933842,0.1954683985078684,0.8073185897736906,6.957999999999999,239.87049819843986,strict,True,1.0,0.0,0.0,0.004138917070391435
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,efficient,cost_energy,decision_time_s,7.142,0.4509803921568639,cost_stability,0.19181111930220388,0.4877756160197265,1,balanced,0.7907786050773489,0.21089399616377563,0.19181111930220388,0.7907786050773489,7.142,241.86661261612275,strict,True,0.5889145304691926,0.0,0.4110854695308074,0.004361878971767528
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,efficient,cost_energy,decision_time_s,7.142,0.4509803921568639,cost_stability,0.1954683985078684,1.0,2,balanced,0.7907786050773489,0.21089399616377563,0.19181111930220388,0.7907786050773489,7.142,241.86661261612275,strict,True,0.5889145304691926,0.0,0.4110854695308074,0.004361878971767528
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,efficient,cost_energy,decision_time_s,7.3660000000000005,1.0,cost_stability,0.18832840416155205,0.0,1,energy,0.792877393878985,0.21683560094811194,0.18832840416155205,0.792877393878985,7.3660000000000005,249.43736127767616,strict,True,0.0,1.0,0.0,0.003482715140651821
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,efficient,cost_energy,decision_time_s,7.3660000000000005,1.0,cost_stability,0.19181111930220388,0.4877756160197265,2,balanced,0.7907786050773489,0.21089399616377563,0.19181111930220388,0.7907786050773489,7.142,241.86661261612275,strict,True,0.5889145304691926,0.0,0.4110854695308074,0.004361878971767528
rough_train:rough_perlin:15,46,rough_train,rough_perlin,15,efficient,cost_energy,decision_time_s,7.3660000000000005,1.0,cost_stability,0.1954683985078684,1.0,3,balanced,0.7907786050773489,0.21089399616377563,0.19181111930220388,0.7907786050773489,7.142,241.86661261612275,strict,True,0.5889145304691926,0.0,0.4110854695308074,0.004361878971767528
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,fast,decision_time_s,cost_stability,0.04260832737082748,0.0,cost_energy,0.6017408618333159,0.2258100662677248,1,stability,7.334000000000002,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,fast,decision_time_s,cost_stability,0.04260832737082748,0.0,cost_energy,0.6089159575378953,0.721437233475669,1,stability,7.334000000000002,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,fast,decision_time_s,cost_stability,0.04260832737082748,0.0,cost_energy,0.6129486551819813,1.0,1,stability,7.334000000000002,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,fast,decision_time_s,cost_stability,0.04276536643322156,0.1063389728353556,cost_energy,0.6017408618333159,0.2258100662677248,1,stability,7.334000000000002,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,fast,decision_time_s,cost_stability,0.04276536643322156,0.1063389728353556,cost_energy,0.6089159575378953,0.721437233475669,1,stability,7.334000000000002,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,fast,decision_time_s,cost_stability,0.04276536643322156,0.1063389728353556,cost_energy,0.6129486551819813,1.0,2,motion,7.1499999999999995,0.2111010359241704,0.04276536643322156,0.6129486551819813,7.1499999999999995,187.47575362382574,strict,True,1.0,-0.0,0.0,0.006878159615091639
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,fast,decision_time_s,cost_stability,0.04408486801122388,0.9998392288881229,cost_energy,0.5984718545154653,0.0,1,energy,7.551999999999999,0.22350414832941548,0.04408486801122388,0.5984718545154653,7.551999999999999,193.50777622130258,strict,True,0.0,0.0,1.0,0.003269007317850625
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,fast,decision_time_s,cost_stability,0.04408486801122388,0.9998392288881229,cost_energy,0.6017408618333159,0.2258100662677248,2,stability,7.334000000000002,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,fast,decision_time_s,cost_stability,0.04408486801122388,0.9998392288881229,cost_energy,0.6089159575378953,0.721437233475669,2,stability,7.334000000000002,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,fast,decision_time_s,cost_stability,0.04408486801122388,0.9998392288881229,cost_energy,0.6129486551819813,1.0,3,motion,7.1499999999999995,0.2111010359241704,0.04276536643322156,0.6129486551819813,7.1499999999999995,187.47575362382574,strict,True,1.0,-0.0,0.0,0.006878159615091639
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,fast,decision_time_s,cost_stability,0.04408510543447517,1.0,cost_energy,0.5984718545154653,0.0,1,energy,7.551999999999999,0.22350414832941548,0.04408486801122388,0.5984718545154653,7.551999999999999,193.50777622130258,strict,True,0.0,0.0,1.0,0.003269007317850625
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,fast,decision_time_s,cost_stability,0.04408510543447517,1.0,cost_energy,0.6017408618333159,0.2258100662677248,2,stability,7.334000000000002,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,fast,decision_time_s,cost_stability,0.04408510543447517,1.0,cost_energy,0.6089159575378953,0.721437233475669,3,stability,7.334000000000002,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,fast,decision_time_s,cost_stability,0.04408510543447517,1.0,cost_energy,0.6129486551819813,1.0,4,motion,7.1499999999999995,0.2111010359241704,0.04276536643322156,0.6129486551819813,7.1499999999999995,187.47575362382574,strict,True,1.0,-0.0,0.0,0.006878159615091639
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,stable,cost_stability,decision_time_s,7.1499999999999995,0.0,cost_energy,0.6129486551819813,1.0,1,motion,0.04276536643322156,0.2111010359241704,0.04276536643322156,0.6129486551819813,7.1499999999999995,187.47575362382574,strict,True,1.0,-0.0,0.0,0.006878159615091639
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,stable,cost_stability,decision_time_s,7.334000000000002,0.45771144278607756,cost_energy,0.6017408618333159,0.2258100662677248,1,stability,0.04260832737082748,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,stable,cost_stability,decision_time_s,7.334000000000002,0.45771144278607756,cost_energy,0.6089159575378953,0.721437233475669,1,stability,0.04260832737082748,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,stable,cost_stability,decision_time_s,7.334000000000002,0.45771144278607756,cost_energy,0.6129486551819813,1.0,2,stability,0.04260832737082748,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,stable,cost_stability,decision_time_s,7.371999999999997,0.5522388059701447,cost_energy,0.6017408618333159,0.2258100662677248,1,stability,0.04260832737082748,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,stable,cost_stability,decision_time_s,7.371999999999997,0.5522388059701447,cost_energy,0.6089159575378953,0.721437233475669,2,stability,0.04260832737082748,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,stable,cost_stability,decision_time_s,7.371999999999997,0.5522388059701447,cost_energy,0.6129486551819813,1.0,3,stability,0.04260832737082748,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,stable,cost_stability,decision_time_s,7.551999999999999,1.0,cost_energy,0.5984718545154653,0.0,1,energy,0.04408486801122388,0.22350414832941548,0.04408486801122388,0.5984718545154653,7.551999999999999,193.50777622130258,strict,True,0.0,0.0,1.0,0.003269007317850625
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,stable,cost_stability,decision_time_s,7.551999999999999,1.0,cost_energy,0.6017408618333159,0.2258100662677248,2,stability,0.04260832737082748,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,stable,cost_stability,decision_time_s,7.551999999999999,1.0,cost_energy,0.6089159575378953,0.721437233475669,3,stability,0.04260832737082748,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,stable,cost_stability,decision_time_s,7.551999999999999,1.0,cost_energy,0.6129486551819813,1.0,4,stability,0.04260832737082748,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,efficient,cost_energy,decision_time_s,7.1499999999999995,0.0,cost_stability,0.04276536643322156,0.1063389728353556,1,motion,0.6129486551819813,0.2111010359241704,0.04276536643322156,0.6129486551819813,7.1499999999999995,187.47575362382574,strict,True,1.0,-0.0,0.0,0.006878159615091639
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,efficient,cost_energy,decision_time_s,7.1499999999999995,0.0,cost_stability,0.04408486801122388,0.9998392288881229,1,motion,0.6129486551819813,0.2111010359241704,0.04276536643322156,0.6129486551819813,7.1499999999999995,187.47575362382574,strict,True,1.0,-0.0,0.0,0.006878159615091639
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,efficient,cost_energy,decision_time_s,7.1499999999999995,0.0,cost_stability,0.04408510543447517,1.0,1,motion,0.6129486551819813,0.2111010359241704,0.04276536643322156,0.6129486551819813,7.1499999999999995,187.47575362382574,strict,True,1.0,-0.0,0.0,0.006878159615091639
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,efficient,cost_energy,decision_time_s,7.334000000000002,0.45771144278607756,cost_stability,0.04260832737082748,0.0,1,stability,0.6017408618333159,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,efficient,cost_energy,decision_time_s,7.334000000000002,0.45771144278607756,cost_stability,0.04276536643322156,0.1063389728353556,2,stability,0.6017408618333159,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,efficient,cost_energy,decision_time_s,7.334000000000002,0.45771144278607756,cost_stability,0.04408486801122388,0.9998392288881229,2,stability,0.6017408618333159,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,efficient,cost_energy,decision_time_s,7.334000000000002,0.45771144278607756,cost_stability,0.04408510543447517,1.0,2,stability,0.6017408618333159,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,efficient,cost_energy,decision_time_s,7.371999999999997,0.5522388059701447,cost_stability,0.04260832737082748,0.0,1,stability,0.6017408618333159,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,efficient,cost_energy,decision_time_s,7.371999999999997,0.5522388059701447,cost_stability,0.04276536643322156,0.1063389728353556,2,stability,0.6017408618333159,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,efficient,cost_energy,decision_time_s,7.371999999999997,0.5522388059701447,cost_stability,0.04408486801122388,0.9998392288881229,2,stability,0.6017408618333159,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,efficient,cost_energy,decision_time_s,7.371999999999997,0.5522388059701447,cost_stability,0.04408510543447517,1.0,3,stability,0.6017408618333159,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
rough_train:rough_perlin:17,47,rough_train,rough_perlin,17,efficient,cost_energy,decision_time_s,7.551999999999999,1.0,cost_stability,0.04260832737082748,0.0,1,stability,0.6017408618333159,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.334000000000002,189.30625832871954,strict,True,0.0,0.9164676924018583,0.08353230759814158,0.0010801340686263775
