policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,8,success,True,5,True,False,0,34,1.7854920158900631,0.140359410448947,1.6451326054411162,6.950000000000002,203.69391625687794,6.941999999999499,0.20409264731177143,0.10932212449703907,0.6855611109038524,6.939150008600229,3.7169522328993283,23.309077770730983,0.23672588215058288,1.3433383019105323,0.007255148706127773,0.08654729238043886,0.020442968234419823,0.1564931869506836,0.07799284302574747,0.02725800233619178,-0.024645894745310003,0.2155985686051495,0.010903200934476711,0.29852124631528143,0.06,0.2155985686051495,0.010903200934476711,0.29852124631528143,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,22,success,True,5,True,False,0,34,1.7718138396180043,0.13440154121774553,1.6374122984002588,6.942000000000002,201.60171401077963,6.9419999999994975,0.20509829426441445,0.08564077629777109,0.678519503955406,6.973342004990092,2.911786394124217,23.069663134483804,0.23592136458846844,1.329695991887105,0.009024627268599086,0.07661413922297977,0.025023750960826874,0.1312682330608368,0.07775479631827158,0.026158566737328384,-0.02361574613228988,0.21555095926365433,0.010463426694931353,0.29858109712347336,0.06,0.21555095926365433,0.010463426694931353,0.29858109712347336,0.06,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,20,success,True,5,True,False,0,36,1.7851973327525377,0.1154198960969814,1.6697774366555562,7.354000000000001,200.44185242401483,7.351999999999633,0.21617282606279137,0.054276207540422214,0.637137166462049,7.782221738260489,1.9539434714551998,22.936937992633762,0.22706173914976693,1.2482321878495077,0.009858287420934713,0.06088229904092646,0.03020642325282097,0.11992301046848297,0.07587831063816945,0.02531894615903083,-0.02193413307476375,0.2151756621276339,0.010127578463612332,0.2986780481570814,0.060000000000000005,0.2151756621276339,0.010127578463612332,0.2986780481570814,0.060000000000000005,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,28,success,True,5,True,False,0,37,1.8048428299552395,0.12032487895211717,1.6845179510031223,7.554,196.89995524371056,7.549999999999703,0.22123565926797836,0.06488507804713703,0.6089630281004856,8.1857193929152,2.40074788774407,22.53163203971797,0.2230114725856173,1.1944550121845274,0.007877197342905642,0.06668455449478959,0.015885569155216217,0.11942508071660995,0.07612021599669715,0.0250973702641204,-0.020442129084462853,0.21522404319933944,0.010038948105648163,0.29876076479058555,0.060000000000000005,0.21522404319933944,0.010038948105648163,0.29876076479058555,0.060000000000000005,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,17,success,True,5,True,False,0,35,1.779560243763703,0.12694414381243832,1.6526160999512647,7.1499999999999995,187.47575362382574,7.147999999999565,0.2111010359241704,0.04276536643322156,0.6129486551819813,7.388536257345964,1.4967878251627547,21.453202931369344,0.2311191712606637,1.2004769489275784,0.006876778257826476,0.05413750745786416,0.014202151447534561,0.08576270192861557,0.07700223752430507,0.025537295104004442,-0.02313426795798088,0.21540044750486104,0.010214918041601777,0.29861008317713694,0.060000000000000005,0.21540044750486104,0.010214918041601777,0.29861008317713694,0.060000000000000005,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27100,success,True,5,True,False,0,35,1.785599907755503,0.11325638831175702,1.672343519443746,7.1640000000000015,161.8294716807193,7.15999999999957,0.20818512086391436,0.011453654655234728,0.5290985907145127,7.286479230237003,0.4008779129332155,18.518450675007944,0.23345190330886853,1.034348693745335,0.00346879466719352,0.028018228194732687,0.009310430847108364,0.046091604977846146,0.06987395233341626,0.019483247089997997,-0.013793917173253638,0.21397479046668327,0.007793298835999199,0.2991723649696048,0.060000000000000005,0.21397479046668327,0.007793298835999199,0.2991723649696048,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27101,success,True,5,True,False,0,35,1.785599907755503,0.11413750406256115,1.6714624036929417,7.163999999999999,162.93457173518902,7.161999999999569,0.20839270712618246,0.011506328068625202,0.5327116957648218,7.293744749416386,0.4027214824018821,18.644909351768764,0.23328583429905403,1.0416989328102868,0.003563619971756292,0.02808257968681499,0.009250856935977936,0.04616362601518631,0.06988502112882478,0.019428353623620102,-0.013801405472414834,0.21397700422576496,0.007771341449448041,0.2991719156716551,0.060000000000000005,0.21397700422576496,0.007771341449448041,0.2991719156716551,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27102,success,True,5,True,False,0,35,1.785599907755503,0.1169092554521217,1.6686906523033813,7.153999999999999,162.1180775919657,7.149999999999566,0.20842490210642345,0.011459994923857209,0.5300421826284357,7.294871573724821,0.4010998223350023,18.55147639199525,0.23326007831486123,1.0379732035008393,0.00350890579491211,0.028025981957267493,0.009310430847108364,0.04612867161631584,0.0698987361575876,0.019465729856996666,-0.01381044409104756,0.21397974723151753,0.007786291942798665,0.29917137335453714,0.060000000000000005,0.21397974723151753,0.007786291942798665,0.29917137335453714,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27103,success,True,5,True,False,0,35,1.785599907755503,0.10902252083859286,1.67657738691691,7.192,160.72133857615992,7.189999999999577,0.2085849235270693,0.01151046388330626,0.5254755691606684,7.300472323447426,0.40286623591571913,18.391644920623392,0.2331320611783446,1.0233841751964647,0.003486253470939232,0.028087626308207048,0.009250856935977936,0.046091314405202866,0.06980716096503393,0.019533782678523234,-0.013755552617034742,0.21396143219300678,0.007813513071409293,0.2991746668429779,0.060000000000000005,0.21396143219300678,0.007813513071409293,0.2991746668429779,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27104,success,True,5,True,False,0,35,1.785599907755503,0.11694774083897773,1.6686521669165253,7.152000000000002,162.59230100793584,7.147999999999566,0.20837140323507516,0.011481770263414732,0.5315926476856823,7.292999113227631,0.4018619592195156,18.60574266899888,0.2333028774119399,1.0411974475931316,0.0035353246887303504,0.028052595747711854,0.009252851828932762,0.04610199108719826,0.0699024929531983,0.019438707319620465,-0.013810913637280464,0.2139804985906397,0.007775482927848186,0.2991713451817632,0.060000000000000005,0.2139804985906397,0.007775482927848186,0.2991713451817632,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27105,success,True,5,True,False,0,35,1.7823112223059427,0.10928205200546595,1.6730291703004767,7.1819999999999995,160.46438738845504,7.177999999999577,0.20886313273366347,0.011505455955921411,0.5246354718045745,7.3102096456782215,0.4026909584572494,18.362241513160107,0.23290949381306925,1.0236922881436943,0.0034665975875614575,0.02808151568499666,0.009452994912862778,0.045950546860694885,0.06981314899665969,0.01951986139507166,-0.013757151791027614,0.21396262979933195,0.007807944558028665,0.29917457089253835,0.060000000000000005,0.21396262979933195,0.007807944558028665,0.29917457089253835,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27106,success,True,5,True,False,0,35,1.785599907755503,0.11417098099002354,1.6714289267654794,7.166000000000002,162.05158992882036,7.163999999999569,0.2084715728729221,0.011479545038460439,0.5298248023916671,7.296505050552273,0.40178407634611535,18.543868083708347,0.23322274170166232,1.0361869352170952,0.003499277105623765,0.028049877125238806,0.009121433831751347,0.04610340669751167,0.06987851219517845,0.01946754479182086,-0.01379580024097647,0.21397570243903571,0.0077870179167283445,0.29917225198554137,0.060000000000000005,0.21397570243903571,0.0077870179167283445,0.29917225198554137,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27107,success,True,5,True,False,0,35,1.7823112223059427,0.11394912362667226,1.6683620986792704,7.158000000000001,161.260410601892,7.147999999999571,0.20870090258363894,0.011427415672212084,0.5272380555986839,7.304531590427363,0.39995954852742294,18.453331945953934,0.23303927793308885,1.0334931894712935,0.0034809582417740124,0.0279861164702695,0.009452994912862778,0.046058617532253265,0.06988179960421154,0.019492082111537457,-0.013797859671259564,0.21397635992084232,0.007796832844614982,0.29917212841972435,0.060000000000000005,0.21397635992084232,0.007796832844614982,0.29917212841972435,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27108,success,True,5,True,False,0,35,1.785599907755503,0.1095001488266991,1.6760997589288038,7.179999999999999,161.5786134117499,7.179999999999577,0.20820294475241616,0.011509363574299564,0.5282784140482832,7.2871030663345655,0.40282772510048476,18.489744491689912,0.23343764419806706,1.0302520564995699,0.0035107038547548407,0.02808628411521548,0.009315570816397667,0.046077895909547806,0.06984100086348398,0.01949821422209165,-0.013774337765893766,0.21396820017269683,0.007799285688836659,0.29917353973404637,0.060000000000000005,0.21396820017269683,0.007799285688836659,0.29917353973404637,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27109,success,True,5,True,False,0,35,1.785599907755503,0.1119433868166561,1.6736565209388468,7.167999999999998,161.78904061737825,7.167999999999573,0.20817412523310783,0.011499845971923352,0.5289664020691893,7.286094383158774,0.4024946090173173,18.513824072421627,0.23346069981351378,1.0339417545083194,0.0034801346718804785,0.02807466868195941,0.009047362022101879,0.046129010617733,0.06987026025141989,0.019485530988978487,-0.013791247949536357,0.21397405205028397,0.0077942123955913965,0.29917252512302783,0.060000000000000005,0.21397405205028397,0.0077942123955913965,0.29917252512302783,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27110,success,True,5,True,False,0,35,1.785599907755503,0.11375126667949374,1.6718486410760092,7.180000000000004,161.21328090640395,7.171999999999569,0.2089993411799948,0.011561008307855001,0.5270839658942281,7.314976941299818,0.40463529077492505,18.447938806297984,0.23280052705600415,1.0293517356544784,0.003450628785341794,0.028149227481102032,0.009049355052411556,0.04589024558663368,0.06984554891075406,0.019482136936858296,-0.01377692333023463,0.21396910978215086,0.00779285477474332,0.29917338460018594,0.060000000000000005,0.21396910978215086,0.00779285477474332,0.29917338460018594,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27111,success,True,5,True,False,0,35,1.785599907755503,0.11160985329908775,1.6739900544564152,7.178000000000001,160.6364522095558,7.175999999999573,0.20847993643569698,0.01152422144470383,0.5251980346888899,7.296797775249394,0.40334775056463407,18.381931214111148,0.2332160508514424,1.0247558505623615,0.0034724852989148074,0.02810440688899792,0.009252851828932762,0.04610199108719826,0.06980887236339706,0.01949464119305568,-0.013756744816367116,0.2139617744726794,0.007797856477222274,0.29917459531101803,0.060000000000000005,0.2139617744726794,0.007797856477222274,0.29917459531101803,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27112,success,True,5,True,False,0,35,1.7823112223059427,0.11712818353431066,1.665183038771632,7.146000000000002,162.6560686192269,7.141999999999565,0.20872493375494489,0.01146278625955931,0.5318011347611012,7.305372681423071,0.40119751908457585,18.613039716638543,0.23302005299604417,1.0428894740663708,0.003575540589546803,0.028029395289242958,0.009543844498693943,0.04621720314025879,0.06989561266132764,0.019422820449939798,-0.013806218806920307,0.2139791225322655,0.007769128179975918,0.2991716268715848,0.060000000000000005,0.2139791225322655,0.007769128179975918,0.2991716268715848,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27113,success,True,5,True,False,0,35,1.785599907755503,0.11420203259146212,1.6713978751640408,7.155999999999999,161.09212488830667,7.155999999999569,0.20802844257175818,0.01149577633119367,0.52668784843944,7.280995490011536,0.4023521715917785,18.434074695380403,0.2335772459425935,1.0310424515248633,0.003504245125843535,0.028069700515915966,0.009121433831751347,0.04610340669751167,0.06983947860343116,0.019486254826188088,-0.013774899406624692,0.21396789572068622,0.007794501930475235,0.29917350603560255,0.060000000000000005,0.21396789572068622,0.007794501930475235,0.29917350603560255,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27114,success,True,5,True,False,0,35,1.785599907755503,0.12245828357107809,1.6631416241844248,7.132000000000001,160.18489499727514,7.111999999999559,0.20851839042406653,0.01137361983371018,0.5237216763830551,7.298143664842328,0.3980766941798563,18.33025867340693,0.2331852876607468,1.0308425667978072,0.003515690318330769,0.027920164923929364,0.009049355052411556,0.0461030937731266,0.06995654340301241,0.01936639002191701,-0.013844044772641999,0.21399130868060248,0.007746556008766804,0.29916935731364147,0.060000000000000005,0.21399130868060248,0.007746556008766804,0.29916935731364147,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27115,success,True,5,True,False,0,35,1.7872822288547248,0.11444345277945135,1.6728387760752734,7.168000000000002,161.47136116540756,7.165999999999569,0.20830776305207352,0.011567663899946663,0.5279277547289308,7.290771706822573,0.4048682364981332,18.47747141551258,0.2333537895583412,1.031799447946384,0.003437873936790582,0.028157329076078395,0.00889629777520895,0.04607077315449715,0.0698430451963629,0.01949397566994386,-0.013777791070086615,0.2139686090392726,0.007797590267977544,0.2991733325357948,0.060000000000000005,0.2139686090392726,0.007797590267977544,0.2991733325357948,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27116,success,True,5,True,False,0,35,1.785599907755503,0.1141851166976653,1.6714147910578376,7.163999999999999,160.83203787739936,7.155999999999569,0.20843107103799563,0.011515581602858404,0.5258374985649394,7.295087486329847,0.40304535610004416,18.40431244977288,0.23325514316960352,1.0293717106708513,0.0034926434551903656,0.028093869669166174,0.009189505130052567,0.04598292335867882,0.06985434527908052,0.019495904385777457,-0.013783437106758356,0.21397086905581608,0.007798361754310983,0.2991729937735945,0.060000000000000005,0.21397086905581608,0.007798361754310983,0.2991729937735945,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27117,success,True,5,True,False,0,35,1.785599907755503,0.11697949337241603,1.668620414383087,7.153999999999999,161.71324827490167,7.147999999999566,0.2084080524227939,0.011376305027443523,0.5287186003481877,7.294281834797786,0.3981706759605233,18.50515101218657,0.23327355806176492,1.035308415822735,0.003476300943796148,0.027923460739445807,0.009252851828932762,0.04610199108719826,0.06992489652974265,0.01939321591385773,-0.013823817284511668,0.21398497930594854,0.007757286365543094,0.29917057096292926,0.060000000000000005,0.21398497930594854,0.007757286365543094,0.29917057096292926,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27200,success,True,5,True,False,0,35,1.7870813494598625,0.12632378938473066,1.6607575600751319,7.149999999999998,175.62609469873962,7.149999999999565,0.20966806850134403,0.009991276654595453,0.5742064052531155,7.338382397547041,0.3496946829108408,20.097224183859044,0.23226554519892484,1.1252954031308124,0.005241115732738941,0.02616851765321885,0.02516808733344078,0.037214431911706924,0.07340281499283655,0.02753840094498758,-0.019905544657792363,0.21468056299856733,0.011015360377995031,0.2988056673205325,0.060000000000000005,0.21468056299856733,0.011015360377995031,0.2988056673205325,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27201,success,True,5,True,False,0,35,1.7870813494598625,0.12310419775343748,1.663977151706425,7.1599999999999975,175.06371235621123,7.15799999999957,0.20950777987520142,0.010149988625957437,0.5723677061472966,7.33277229563205,0.3552496019085103,20.032869715155382,0.23239377609983888,1.1197890834748003,0.005178425780614227,0.026375542667179796,0.025130122900009155,0.037280578166246414,0.07340065347296851,0.027614030787455186,-0.019902208873203823,0.2146801306945937,0.011045612314982075,0.29880586746760773,0.060000000000000005,0.2146801306945937,0.011045612314982075,0.29880586746760773,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27202,success,True,5,True,False,0,35,1.7870813494598625,0.1231417612446797,1.6639395882151828,7.1640000000000015,174.33089163256227,7.16399999999957,0.20969770187952075,0.010179661508048169,0.5699717617738637,7.339419565783226,0.3562881527816859,19.949011662085226,0.23224183849638344,1.1143755514004465,0.005129082491455762,0.026414068222837105,0.0247001014649868,0.037319544702768326,0.07335457961474146,0.027639833641504602,-0.019877624697983265,0.2146709159229483,0.011055933456601842,0.29880734251812097,0.060000000000000005,0.2146709159229483,0.011055933456601842,0.29880734251812097,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27203,success,True,5,True,False,0,35,1.7870813494598625,0.1231145158773906,1.663966833582472,7.161999999999999,175.67522473936748,7.159999999999569,0.20959891024378532,0.010130367793463766,0.5743670350505682,7.335961858532486,0.35456287277123183,20.102846226769888,0.23232087180497177,1.1238032488344623,0.005182397186865122,0.026350037516202407,0.025130122900009155,0.037280578166246414,0.07338691992419107,0.027587597966859383,-0.0198955451803548,0.2146773839848382,0.011035039186743754,0.2988062672891787,0.060000000000000005,0.2146773839848382,0.011035039186743754,0.2988062672891787,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27204,success,True,5,True,False,0,35,1.7837684656509563,0.12375715907281908,1.6600113065781372,7.152,174.18605032224372,7.1519999999995685,0.20987835998240773,0.010126642721554797,0.5694982056757629,7.345742599384271,0.3544324952544179,19.9324371986517,0.23209731201407377,1.1151659841099375,0.0050077983805796086,0.026345192134168083,0.02436407096683979,0.03611905500292778,0.07338219710758755,0.02761671011934855,-0.01989047923790557,0.21467643942151754,0.011046684047739421,0.2988065712457257,0.060000000000000005,0.21467643942151754,0.011046684047739421,0.2988065712457257,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27205,success,True,5,True,False,0,35,1.7905608584546924,0.12268733435486141,1.667873524099831,7.1739999999999995,176.20042163559287,7.171999999999569,0.2093763941859333,0.010240765618385377,0.576084156998471,7.328173796507665,0.3584267966434882,20.162945494946488,0.23249888465125337,1.1246171597399817,0.00524660923152808,0.026493225414906563,0.025209538638591766,0.03813323378562927,0.07336535858256477,0.02762533630177911,-0.019887919298240117,0.21467307171651293,0.011050134520711644,0.29880672484210563,0.060000000000000005,0.21467307171651293,0.011050134520711644,0.29880672484210563,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27206,success,True,5,True,False,0,35,1.7837684656509563,0.12749270448111488,1.6562757611698413,7.128000000000001,174.33077539910897,7.127999999999565,0.2094738077697243,0.00984687640843817,0.5699713817506471,7.33158327194035,0.34464067429533596,19.948998361272647,0.2324209537842206,1.1193288543225717,0.00504930707651001,0.025978727262197486,0.02440698631107807,0.0361115038394928,0.07345980522888047,0.02742861257866025,-0.019935292857033864,0.21469196104577606,0.0109714450314641,0.29880388242857797,0.060000000000000005,0.21469196104577606,0.0109714450314641,0.29880388242857797,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27207,success,True,5,True,False,0,35,1.7905608584546924,0.12522134590848036,1.665339512546212,7.154000000000001,176.37905809642174,7.153999999999567,0.20897837641941314,0.0101643077234699,0.5766682057424554,7.31424317467946,0.3557507703214465,20.183387200985937,0.23281729886446953,1.1285428634948598,0.005347884007810698,0.026394140880314297,0.025747578591108322,0.038092609494924545,0.07341494517666954,0.02756244375570012,-0.01991597717361791,0.21468298903533392,0.01102497750228005,0.2988050413695829,0.060000000000000005,0.21468298903533392,0.01102497750228005,0.2988050413695829,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27208,success,True,5,True,False,0,35,1.7870813494598625,0.12572005242528475,1.6613612970345777,7.154000000000001,175.78473885186898,7.153999999999566,0.2097503974129181,0.01014182526379081,0.574725089501257,7.341263909452133,0.3549638842326784,20.115378132543995,0.23219968206966557,1.1252765402703304,0.005173652643137505,0.026364934119672768,0.025130122900009155,0.037280578166246414,0.07342103432331766,0.02756611342941012,-0.019915375858545303,0.21468420686466352,0.011026445371764048,0.29880507744848733,0.060000000000000005,0.21468420686466352,0.011026445371764048,0.29880507744848733,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27209,success,True,5,True,False,0,35,1.7870813494598625,0.12372045726019279,1.6633608921996696,7.162000000000001,175.36005043891402,7.159999999999569,0.20969307975392004,0.010001126373158928,0.5733365782588142,7.339257791387201,0.3500394230605625,20.0667802390585,0.23224553619686403,1.1219447052653213,0.005241161332420823,0.026181413146107835,0.02516808733344078,0.037214431911706924,0.07337196405444826,0.027562464351233627,-0.019887701528412956,0.21467439281088962,0.01102498574049345,0.29880673790829515,0.060000000000000005,0.21467439281088962,0.01102498574049345,0.29880673790829515,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27210,success,True,5,True,False,0,35,1.7870813494598625,0.12571724008225732,1.6613641093776053,7.152,175.7152603667529,7.151999999999567,0.20964746495584716,0.01010263829985664,0.5744979308250399,7.337661273454651,0.3535923404949824,20.107427578876397,0.23228202803532225,1.1245664680292955,0.005167805735819279,0.026313949147250534,0.025130122900009155,0.037280578166246414,0.07344285185847964,0.027528889663517474,-0.0199280015325972,0.21468857037169592,0.01101155586540699,0.2988043199080441,0.060000000000000005,0.21468857037169592,0.01101155586540699,0.2988043199080441,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27211,success,True,5,True,False,0,35,1.7837684656509563,0.12397003547194335,1.659798430179013,7.146,173.6150278989499,7.14599999999957,0.2097241747402391,0.009985390075706237,0.5676312579789478,7.3403461159083685,0.3494886526497183,19.86709402926317,0.2322206602078087,1.1124381290534977,0.005062639340316268,0.026160807478133773,0.02440698631107807,0.0361115038394928,0.07337347716093064,0.02757134179784251,-0.019885619064526898,0.21467469543218612,0.011028536719137004,0.2988068628561284,0.060000000000000005,0.21467469543218612,0.011028536719137004,0.2988068628561284,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27212,success,True,5,True,False,0,35,1.7905608584546924,0.12521247177602074,1.6653483866786716,7.160000000000001,176.84886437843065,7.159999999999567,0.2092551510788613,0.010211312805481697,0.578204229058469,7.323930287760146,0.3573959481918594,20.237148017046415,0.2325958791369109,1.1306726373541738,0.00534717311012248,0.026455100678356585,0.025747578591108322,0.038092609494924545,0.07339127234050206,0.027600373144793723,-0.019903005632971014,0.2146782544681004,0.01104014925791749,0.2988058196620218,0.060000000000000005,0.2146782544681004,0.01104014925791749,0.2988058196620218,0.060000000000000005,stability,0.15,0.7,0.15
