policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy,lambda_motion,lambda_stability,lambda_energy
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,low_friction,low_friction,27200,success,True,5,True,False,0,38,1.8082846522923273,0.13599947107526922,1.672285181217058,7.6,184.95337807358572,7.6,0.22495309519456283,0.7248506304396931,0.5569621777691282,8.548217617393387,27.54432395670834,21.16456275522687,0.22003752384434971,1.1139243555382563,0.002923030657471878,0.02711389802082246,0.009923414327204227,0.04468536376953125,0.057982853760844784,0.014072390518298275,-0.027313911968744116,0.21159657075216892,0.005628956207319309,0.29836116528187534,0.060000000000000005,0.21159657075216892,0.005628956207319309,0.29836116528187534,0.060000000000000005,lm060_ls040_le000,0.48,0.37,0.15,0.6,0.4,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,low_friction,low_friction,27201,success,True,5,True,False,0,38,1.8082846522923273,0.13599947107526922,1.672285181217058,7.6,184.95337807358572,7.6,0.22495309519456283,0.7248506304396931,0.5569621777691282,8.548217617393387,27.54432395670834,21.16456275522687,0.22003752384434971,1.1139243555382563,0.002923030657471878,0.02711389802082246,0.009923414327204227,0.04468536376953125,0.057982853760844784,0.014072390518298275,-0.027313911968744116,0.21159657075216892,0.005628956207319309,0.29836116528187534,0.060000000000000005,0.21159657075216892,0.005628956207319309,0.29836116528187534,0.060000000000000005,lm060_ls040_le000,0.48,0.37,0.15,0.6,0.4,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,low_friction,low_friction,27202,success,True,5,True,False,0,38,1.8082846522923273,0.13599947107526922,1.672285181217058,7.6,184.95337807358572,7.6,0.22495309519456283,0.7248506304396931,0.5569621777691282,8.548217617393387,27.54432395670834,21.16456275522687,0.22003752384434971,1.1139243555382563,0.002923030657471878,0.02711389802082246,0.009923414327204227,0.04468536376953125,0.057982853760844784,0.014072390518298275,-0.027313911968744116,0.21159657075216892,0.005628956207319309,0.29836116528187534,0.060000000000000005,0.21159657075216892,0.005628956207319309,0.29836116528187534,0.060000000000000005,lm060_ls040_le000,0.48,0.37,0.15,0.6,0.4,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,13,success,True,5,True,False,0,37,1.7958343135450314,0.12737625000821629,1.6684580635368151,7.4,246.01912106036804,7.4,0.21816586764580828,0.24483536944604162,0.7608765006884234,8.072137102894906,9.05890866950354,28.152430525471665,0.22546730588335342,1.521753001376847,0.00814737287886994,0.12736776003615494,0.017049843445420265,0.18981534242630005,0.06975631415843964,0.01985288493184222,-0.03252974077052361,0.21395126283168794,0.007941153972736887,0.29804821555376854,0.060000000000000005,0.21395126283168794,0.007941153972736887,0.29804821555376854,0.060000000000000005,lm060_ls040_le000,0.48,0.37,0.15,0.6,0.4,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,7,success,True,5,True,False,0,38,1.8362357829750204,0.13333597979764628,1.702899803177374,7.6,227.4808615289942,7.6,0.21991779553003715,0.11535043773473819,0.6850279641152476,8.356876230141411,4.383316633920051,26.03106263637941,0.2240657635759703,1.3700559282304956,0.00607970976752677,0.08445286928536017,0.018959637731313705,0.17709963023662567,0.07378533051202171,0.019534102554500447,-0.03395398534638317,0.21475706610240436,0.00781364102180018,0.297962760879217,0.060000000000000005,0.21475706610240436,0.00781364102180018,0.297962760879217,0.060000000000000005,lm060_ls040_le000,0.48,0.37,0.15,0.6,0.4,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,15,success,True,5,True,False,0,37,1.8070207191647176,0.1481220394470113,1.6588986797177063,7.4,252.81461982109823,7.4,0.21978062842606313,0.2017979060075683,0.7818933033467343,8.131883251764336,7.4665225222800276,28.930052223829172,0.2241754972591495,1.5637866066934691,0.01024087858506829,0.11536237551223791,0.02714427001774311,0.19650447368621826,0.0693586719398563,0.018653133213897614,-0.03469215705990791,0.21387173438797127,0.0074612532855590444,0.29791847057640547,0.060000000000000005,0.21387173438797127,0.0074612532855590444,0.29791847057640547,0.060000000000000005,lm060_ls040_le000,0.48,0.37,0.15,0.6,0.4,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,flat,flat,27100,success,True,5,True,False,0,38,1.806892693656803,0.1122462357497486,1.6946464579070544,7.6,170.7632932302882,7.6,0.22127525363370815,0.011602031385912235,0.514230649211119,8.40845963808091,0.4408771926646649,19.540764670022526,0.22297979709303348,1.0284612984222385,0.003203905018855271,0.028199125903151365,0.005877928342670202,0.04436464607715607,0.07134762200477876,0.012248891728966938,-0.03408042517931838,0.21426952440095579,0.004899556691586776,0.29795517448924097,0.060000000000000005,0.21426952440095579,0.004899556691586776,0.29795517448924097,0.060000000000000005,lm060_ls020_le020,0.48,0.26,0.26,0.6,0.2,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,flat,flat,27101,success,True,5,True,False,0,38,1.806892693656803,0.1122462357497486,1.6946464579070544,7.6,170.7632932302882,7.6,0.22127525363370815,0.011602031385912235,0.514230649211119,8.40845963808091,0.4408771926646649,19.540764670022526,0.22297979709303348,1.0284612984222385,0.003203905018855271,0.028199125903151365,0.005877928342670202,0.04436464607715607,0.07134762200477876,0.012248891728966938,-0.03408042517931838,0.21426952440095579,0.004899556691586776,0.29795517448924097,0.060000000000000005,0.21426952440095579,0.004899556691586776,0.29795517448924097,0.060000000000000005,lm060_ls020_le020,0.48,0.26,0.26,0.6,0.2,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,flat,flat,27102,success,True,5,True,False,0,38,1.806892693656803,0.1122462357497486,1.6946464579070544,7.6,170.7632932302882,7.6,0.22127525363370815,0.011602031385912235,0.514230649211119,8.40845963808091,0.4408771926646649,19.540764670022526,0.22297979709303348,1.0284612984222385,0.003203905018855271,0.028199125903151365,0.005877928342670202,0.04436464607715607,0.07134762200477876,0.012248891728966938,-0.03408042517931838,0.21426952440095579,0.004899556691586776,0.29795517448924097,0.060000000000000005,0.21426952440095579,0.004899556691586776,0.29795517448924097,0.060000000000000005,lm060_ls020_le020,0.48,0.26,0.26,0.6,0.2,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,low_friction,low_friction,27200,success,True,5,True,False,0,38,1.8082846522923273,0.14117372773330727,1.66711092455902,7.6,184.65427422027074,7.6,0.2258041242501612,0.7268284721687553,0.5560614668156079,8.580556721506126,27.619481942412705,21.1303357389931,0.21935670059987103,1.112122933631216,0.0028553352538574516,0.027193404362386916,0.009429163299500942,0.04488038644194603,0.054045148095802256,0.015220192219682136,-0.02289748820476234,0.21080902961916048,0.006088076887872855,0.2986261507077143,0.060000000000000005,0.21080902961916048,0.006088076887872855,0.2986261507077143,0.060000000000000005,lm060_ls020_le020,0.48,0.26,0.26,0.6,0.2,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,low_friction,low_friction,27201,success,True,5,True,False,0,38,1.8082846522923273,0.14117372773330727,1.66711092455902,7.6,184.65427422027074,7.6,0.2258041242501612,0.7268284721687553,0.5560614668156079,8.580556721506126,27.619481942412705,21.1303357389931,0.21935670059987103,1.112122933631216,0.0028553352538574516,0.027193404362386916,0.009429163299500942,0.04488038644194603,0.054045148095802256,0.015220192219682136,-0.02289748820476234,0.21080902961916048,0.006088076887872855,0.2986261507077143,0.060000000000000005,0.21080902961916048,0.006088076887872855,0.2986261507077143,0.060000000000000005,lm060_ls020_le020,0.48,0.26,0.26,0.6,0.2,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,low_friction,low_friction,27202,success,True,5,True,False,0,38,1.8082846522923273,0.14117372773330727,1.66711092455902,7.6,184.65427422027074,7.6,0.2258041242501612,0.7268284721687553,0.5560614668156079,8.580556721506126,27.619481942412705,21.1303357389931,0.21935670059987103,1.112122933631216,0.0028553352538574516,0.027193404362386916,0.009429163299500942,0.04488038644194603,0.054045148095802256,0.015220192219682136,-0.02289748820476234,0.21080902961916048,0.006088076887872855,0.2986261507077143,0.060000000000000005,0.21080902961916048,0.006088076887872855,0.2986261507077143,0.060000000000000005,lm060_ls020_le020,0.48,0.26,0.26,0.6,0.2,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,13,success,True,5,True,False,0,37,1.7958343135450314,0.1313204261217554,1.664513887423276,7.4,246.84636663881201,7.4,0.2188321136109331,0.25109455245030043,0.7634349673564753,8.096788203604525,9.290498440661116,28.247093792189588,0.2249343091112535,1.5268699347129508,0.008261300490931081,0.12901159719508237,0.016925113275647163,0.19195213913917542,0.06511560273734299,0.02195927327045718,-0.02775848166060609,0.21302312054746858,0.008783709308182872,0.29833449110036364,0.060000000000000005,0.21302312054746858,0.008783709308182872,0.29833449110036364,0.060000000000000005,lm060_ls020_le020,0.48,0.26,0.26,0.6,0.2,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,7,success,True,5,True,False,0,38,1.8362357829750204,0.1357832108930251,1.7004525720819954,7.6,226.38529547567228,7.6,0.22032030064440866,0.1175914596594667,0.6817288145603508,8.37217142448753,4.468475467059735,25.90569495329333,0.22374375948447306,1.363457629120702,0.006333682035199672,0.08548510423739135,0.02036435529589653,0.17812544107437134,0.06906764405338388,0.021643914570296675,-0.029245221962858187,0.21381352881067672,0.008657565828118668,0.29824528668222855,0.060000000000000005,0.21381352881067672,0.008657565828118668,0.29824528668222855,0.060000000000000005,lm060_ls020_le020,0.48,0.26,0.26,0.6,0.2,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,15,success,True,5,True,False,0,37,1.8070207191647176,0.14663761931981817,1.6603830998448994,7.4,252.94813937926574,7.4,0.21952988178295615,0.21345413046896683,0.7823062464291829,8.122605625969378,7.897802827351772,28.945331117879768,0.22437609457363503,1.564612492858366,0.010567077233343176,0.11632923493557197,0.02990150637924671,0.1958545595407486,0.06527098751551397,0.02021457892339173,-0.0301993458305259,0.21305419750310275,0.008085831569356695,0.29818803925016846,0.060000000000000005,0.21305419750310275,0.008085831569356695,0.29818803925016846,0.060000000000000005,lm060_ls020_le020,0.48,0.26,0.26,0.6,0.2,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,flat,flat,27100,success,True,5,True,False,0,38,1.806892693656803,0.11781827423126916,1.6890744194255338,7.6,170.39250985247165,7.6,0.22219170733132665,0.011613207876007215,0.5131140850275379,8.443284878590413,0.4413018992882742,19.49833523104644,0.22224663413493864,1.026228170055076,0.0031690452122650724,0.028212704746967212,0.005824878346174955,0.04427897930145264,0.0675734469765111,0.012035448925177517,-0.029887191681681496,0.21351468939530224,0.004814179570071007,0.29820676849909916,0.060000000000000005,0.21351468939530224,0.004814179570071007,0.29820676849909916,0.060000000000000005,lm060_ls000_le040,0.48,0.15,0.37,0.6,0.0,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,flat,flat,27101,success,True,5,True,False,0,38,1.806892693656803,0.11781827423126916,1.6890744194255338,7.6,170.39250985247165,7.6,0.22219170733132665,0.011613207876007215,0.5131140850275379,8.443284878590413,0.4413018992882742,19.49833523104644,0.22224663413493864,1.026228170055076,0.0031690452122650724,0.028212704746967212,0.005824878346174955,0.04427897930145264,0.0675734469765111,0.012035448925177517,-0.029887191681681496,0.21351468939530224,0.004814179570071007,0.29820676849909916,0.060000000000000005,0.21351468939530224,0.004814179570071007,0.29820676849909916,0.060000000000000005,lm060_ls000_le040,0.48,0.15,0.37,0.6,0.0,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,flat,flat,27102,success,True,5,True,False,0,38,1.806892693656803,0.11781827423126916,1.6890744194255338,7.6,170.39250985247165,7.6,0.22219170733132665,0.011613207876007215,0.5131140850275379,8.443284878590413,0.4413018992882742,19.49833523104644,0.22224663413493864,1.026228170055076,0.0031690452122650724,0.028212704746967212,0.005824878346174955,0.04427897930145264,0.0675734469765111,0.012035448925177517,-0.029887191681681496,0.21351468939530224,0.004814179570071007,0.29820676849909916,0.060000000000000005,0.21351468939530224,0.004814179570071007,0.29820676849909916,0.060000000000000005,lm060_ls000_le040,0.48,0.15,0.37,0.6,0.0,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,low_friction,low_friction,27200,success,True,5,True,False,0,38,1.8082846522923273,0.14706322427999566,1.6612214280123316,7.6,184.2318401384618,7.6,0.22677279144534013,0.7160047156611887,0.5547893634962806,8.617366074922925,27.208179195125172,21.08199581285866,0.21858176684372788,1.1095787269925612,0.00282911046002987,0.02724511056305822,0.00968945398926735,0.04470083490014076,0.04999711570378981,0.016622556320630553,-0.018446725560352206,0.20999942314075798,0.006649022528252222,0.2988931964663789,0.060000000000000005,0.20999942314075798,0.006649022528252222,0.2988931964663789,0.060000000000000005,lm060_ls000_le040,0.48,0.15,0.37,0.6,0.0,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,low_friction,low_friction,27201,success,True,5,True,False,0,38,1.8082846522923273,0.14706322427999566,1.6612214280123316,7.6,184.2318401384618,7.6,0.22677279144534013,0.7160047156611887,0.5547893634962806,8.617366074922925,27.208179195125172,21.08199581285866,0.21858176684372788,1.1095787269925612,0.00282911046002987,0.02724511056305822,0.00968945398926735,0.04470083490014076,0.04999711570378981,0.016622556320630553,-0.018446725560352206,0.20999942314075798,0.006649022528252222,0.2988931964663789,0.060000000000000005,0.20999942314075798,0.006649022528252222,0.2988931964663789,0.060000000000000005,lm060_ls000_le040,0.48,0.15,0.37,0.6,0.0,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,low_friction,low_friction,27202,success,True,5,True,False,0,38,1.8082846522923273,0.14706322427999566,1.6612214280123316,7.6,184.2318401384618,7.6,0.22677279144534013,0.7160047156611887,0.5547893634962806,8.617366074922925,27.208179195125172,21.08199581285866,0.21858176684372788,1.1095787269925612,0.00282911046002987,0.02724511056305822,0.00968945398926735,0.04470083490014076,0.04999711570378981,0.016622556320630553,-0.018446725560352206,0.20999942314075798,0.006649022528252222,0.2988931964663789,0.060000000000000005,0.20999942314075798,0.006649022528252222,0.2988931964663789,0.060000000000000005,lm060_ls000_le040,0.48,0.15,0.37,0.6,0.0,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,13,success,True,5,True,False,0,37,1.7958343135450314,0.14288989238054176,1.6529444211644897,7.4,241.80401387817483,7.4,0.22078641534383622,0.2456803290760591,0.7478402131470705,8.16909736772194,9.090172175814187,27.67008788644161,0.22337086772493103,1.4956804262941414,0.008322280273133238,0.12785243089306766,0.01704205758869648,0.18898552656173706,0.06032786629087216,0.023958706661958148,-0.022978072721712494,0.21206557325817446,0.009583482664783259,0.29862131563669736,0.060000000000000005,0.21206557325817446,0.009583482664783259,0.29862131563669736,0.060000000000000005,lm060_ls000_le040,0.48,0.15,0.37,0.6,0.0,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,7,success,True,5,True,False,0,38,1.8362357829750204,0.1464943772801744,1.689741405694846,7.6,222.20022595018267,7.6,0.22208200564229505,0.11823800107574989,0.6691260415733956,8.439116214407212,4.4930440408784955,25.426789579789034,0.22233439548616393,1.3382520831467917,0.005786875277020024,0.08548559719351444,0.018108202144503593,0.1727236807346344,0.06406326974300962,0.023667597248660105,-0.024395333750075417,0.21281265394860197,0.009467038899464044,0.2985362799749954,0.060000000000000005,0.21281265394860197,0.009467038899464044,0.2985362799749954,0.060000000000000005,lm060_ls000_le040,0.48,0.15,0.37,0.6,0.0,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,15,success,True,5,True,False,0,37,1.8070207191647176,0.14991918350544967,1.657101535659268,7.4,254.3050446738464,7.4,0.2200842000575561,0.21470247917283555,0.7865028200445028,8.143115402129576,7.943991729394916,29.1006043416466,0.22393263995395515,1.5730056400890056,0.010538819866879802,0.11680634671901532,0.029399193823337555,0.19946269690990448,0.0607570095642193,0.021889809935945213,-0.02553418610949774,0.21215140191284387,0.008755923974378086,0.29846794883343014,0.060000000000000005,0.21215140191284387,0.008755923974378086,0.29846794883343014,0.060000000000000005,lm060_ls000_le040,0.48,0.15,0.37,0.6,0.0,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,flat,flat,27100,success,True,5,True,False,0,38,1.806892693656803,0.10917931349537804,1.697713380161425,7.6,170.82533956479557,7.6,0.2207708256313446,0.011632785862343994,0.5144174933874718,8.389291373991094,0.44204586276907176,19.547864748723928,0.22338333949492437,1.0288349867749436,0.0031937947648897065,0.028236476042166093,0.005920326802879572,0.044462721794843674,0.07332066436739344,0.01281343806706565,-0.03860908918278782,0.21466413287347874,0.005125375226826261,0.2976834546490327,0.060000000000000005,0.21466413287347874,0.005125375226826261,0.2976834546490327,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,flat,flat,27101,success,True,5,True,False,0,38,1.806892693656803,0.10917931349537804,1.697713380161425,7.6,170.82533956479557,7.6,0.2207708256313446,0.011632785862343994,0.5144174933874718,8.389291373991094,0.44204586276907176,19.547864748723928,0.22338333949492437,1.0288349867749436,0.0031937947648897065,0.028236476042166093,0.005920326802879572,0.044462721794843674,0.07332066436739344,0.01281343806706565,-0.03860908918278782,0.21466413287347874,0.005125375226826261,0.2976834546490327,0.060000000000000005,0.21466413287347874,0.005125375226826261,0.2976834546490327,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,flat,flat,27102,success,True,5,True,False,0,38,1.806892693656803,0.10917931349537804,1.697713380161425,7.6,170.82533956479557,7.6,0.2207708256313446,0.011632785862343994,0.5144174933874718,8.389291373991094,0.44204586276907176,19.547864748723928,0.22338333949492437,1.0288349867749436,0.0031937947648897065,0.028236476042166093,0.005920326802879572,0.044462721794843674,0.07332066436739344,0.01281343806706565,-0.03860908918278782,0.21466413287347874,0.005125375226826261,0.2976834546490327,0.060000000000000005,0.21466413287347874,0.005125375226826261,0.2976834546490327,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,low_friction,low_friction,27200,success,True,5,True,False,0,38,1.8082846522923273,0.13693369500067443,1.671350957291653,7.6,184.89688471730457,7.6,0.22510675044545186,0.724583267962922,0.5567920556385048,8.55405651692717,27.534164182591038,21.158098114263183,0.21991459964363855,1.1135841112770102,0.0029226183562257547,0.027127180904802806,0.009918411262333393,0.0446634478867054,0.05724498884458291,0.013779876408271344,-0.02810770724164812,0.21144899776891657,0.005511950563308538,0.298313537565501,0.060000000000000005,0.21144899776891657,0.005511950563308538,0.298313537565501,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,low_friction,low_friction,27201,success,True,5,True,False,0,38,1.8082846522923273,0.13693369500067443,1.671350957291653,7.6,184.89688471730457,7.6,0.22510675044545186,0.724583267962922,0.5567920556385048,8.55405651692717,27.534164182591038,21.158098114263183,0.21991459964363855,1.1135841112770102,0.0029226183562257547,0.027127180904802806,0.009918411262333393,0.0446634478867054,0.05724498884458291,0.013779876408271344,-0.02810770724164812,0.21144899776891657,0.005511950563308538,0.298313537565501,0.060000000000000005,0.21144899776891657,0.005511950563308538,0.298313537565501,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,low_friction,low_friction,27202,success,True,5,True,False,0,38,1.8082846522923273,0.13693369500067443,1.671350957291653,7.6,184.89688471730457,7.6,0.22510675044545186,0.724583267962922,0.5567920556385048,8.55405651692717,27.534164182591038,21.158098114263183,0.21991459964363855,1.1135841112770102,0.0029226183562257547,0.027127180904802806,0.009918411262333393,0.0446634478867054,0.05724498884458291,0.013779876408271344,-0.02810770724164812,0.21144899776891657,0.005511950563308538,0.298313537565501,0.060000000000000005,0.21144899776891657,0.005511950563308538,0.298313537565501,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,13,success,True,5,True,False,0,37,1.7958343135450314,0.13123926454448442,1.664595049000547,7.4,245.66550850985845,7.4,0.21881840388504278,0.23857896726150232,0.7597828642309334,8.096280943746583,8.827421788675586,28.111965976544536,0.22494527689196578,1.5195657284618669,0.008476202831429133,0.12580656920905559,0.019256804138422012,0.1915874183177948,0.06914331522342321,0.019132860752162396,-0.03342280743291249,0.21382866304468465,0.007653144300864959,0.2979946315540252,0.060000000000000005,0.21382866304468465,0.007653144300864959,0.2979946315540252,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,7,success,True,5,True,False,0,38,1.8362357829750204,0.13446550370436064,1.7017702792706597,7.6,227.89406555935975,7.6,0.22010357248837828,0.11540662256750232,0.6862722723782945,8.363935754558375,4.385451657565088,26.078346350375188,0.22391714200929733,1.372544544756589,0.0062509984462279225,0.08448374850139549,0.018574301153421402,0.17730800807476044,0.07316789011421956,0.018800122246734406,-0.034791206450838795,0.21463357802284394,0.007520048898693764,0.2979125276129498,0.060000000000000005,0.21463357802284394,0.007520048898693764,0.2979125276129498,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,15,success,True,5,True,False,0,37,1.8070207191647176,0.14539706833458257,1.661623650830135,7.4,253.22194745237255,7.4,0.21932032925166633,0.20280238570612774,0.7831530673089089,8.114852182311655,7.503688271126727,28.97666349042963,0.22454373659866697,1.5663061346178178,0.010195039686613021,0.11562160564197681,0.028160113841295242,0.1964559555053711,0.06860013718943338,0.018156520385181885,-0.03545978871753087,0.21372002743788668,0.007262608154072752,0.29787241267694814,0.060000000000000005,0.21372002743788668,0.007262608154072752,0.29787241267694814,0.060000000000000005,lm040_ls060_le000,0.37,0.48,0.15,0.4,0.6,0.0
