policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy,lambda_motion,lambda_stability,lambda_energy
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,12,success,True,5,True,False,0,38,1.809426031819534,0.11890240989132506,1.6905236219282092,7.6,222.77349525460468,7.6,0.22195335165654462,0.11642514313801307,0.6708523648423443,8.434227362948695,4.424155439244497,25.492389864009084,0.22243731867476435,1.341704729684689,0.008882413813245955,0.0881816010307718,0.016199076548218727,0.16530027985572815,0.06723736736335252,0.020188215626771318,-0.03026607039531595,0.21344747347267048,0.008075286250708528,0.29818403577628105,0.060000000000000005,0.21344747347267048,0.008075286250708528,0.29818403577628105,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,6,success,True,5,True,False,0,39,1.8038034059521169,0.1330242868901911,1.6707791190619257,7.800000000000001,199.47303464258678,7.800000000000001,0.23224693604776833,0.04734909166657644,0.5852839577584704,9.057630505862965,1.8466145749964813,22.826074352580346,0.2142024511617853,1.1705679155169406,0.006179584771758004,0.056676890446496875,0.014082429930567741,0.08863010257482529,0.06994494824455334,0.017349309239458915,-0.03528709055330509,0.2139889896489107,0.0069397236957835645,0.2978827745668017,0.060000000000000005,0.2139889896489107,0.0069397236957835645,0.2978827745668017,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,29,success,True,5,True,False,0,37,1.8003383564333577,0.14203181733360287,1.658306539099755,7.4,218.1840897697155,7.4,0.21988065217909544,0.1149681401320427,0.6747896099065172,8.135584130626532,4.25382118488558,24.967215566541135,0.2240954782567236,1.3495792198130343,0.007511441886699899,0.08556295338498911,0.017365088686347008,0.1434101164340973,0.06462345121277345,0.01965125119691161,-0.03034285395532041,0.2129246902425547,0.007860500478764645,0.2981794287626808,0.060000000000000005,0.2129246902425547,0.007860500478764645,0.2981794287626808,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,18,success,True,5,True,False,0,40,1.8070339928928827,0.14066344123290198,1.6663705516599807,8.0,197.44765181767286,8.0,0.23962960130312805,0.01638242440959674,0.5648576497079041,9.585184052125122,0.6552969763838696,22.594305988316165,0.20829631895749756,1.1297152994158086,0.0076916942930947575,0.0329744010285456,0.016787102445960045,0.06923207640647888,0.06863618204370141,0.017122175678377972,-0.035728457290679215,0.2137272364087403,0.006848870271351189,0.29785629256255924,0.06,0.2137272364087403,0.006848870271351189,0.29785629256255924,0.06,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,10,success,True,5,True,False,0,39,1.8071641992674783,0.11264863994989885,1.6945155593175794,7.800000000000001,202.78765277855058,7.800000000000001,0.22844301934013153,0.040342046115260995,0.595009547107181,8.90927775426513,1.5733397984951787,23.20537233718006,0.21724558452789475,1.1900190942143616,0.0072267903669488995,0.05159989615649899,0.017084309831261635,0.09370838850736618,0.0670803627715661,0.018152191687243968,-0.032962878282444597,0.21341607255431322,0.007260876674897588,0.2980222273030533,0.060000000000000005,0.21341607255431322,0.007260876674897588,0.2980222273030533,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,8,success,True,5,True,False,0,38,1.8084038331435368,0.11144967252196437,1.6969541606215723,7.6,219.77048559182043,7.6,0.22089569726618874,0.1162559471085504,0.6618092058632171,8.394036496115172,4.417725990124915,25.14874982280225,0.22328344218704904,1.323618411726434,0.009285086902382923,0.08756527810419981,0.02902684547007084,0.15713922679424286,0.06477488685203225,0.019292092013577195,-0.03055490837677529,0.21295497737040642,0.007716836805430879,0.2981667054973935,0.060000000000000005,0.21295497737040642,0.007716836805430879,0.2981667054973935,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,22,success,True,5,True,False,0,37,1.7991670880483175,0.14735835337125006,1.6518087346770673,7.4,213.04050170651422,7.4,0.2209782542775224,0.10307598226506594,0.6588817598595648,8.17619540826833,3.8138113438074397,24.378625114803896,0.22321739657798204,1.3177635197191295,0.008628920529667395,0.07696734208173696,0.02287481538951397,0.1310296207666397,0.06636717311433844,0.019153321421440894,-0.03122896096996359,0.2132734346228677,0.007661328568576357,0.29812626234180223,0.060000000000000005,0.2132734346228677,0.007661328568576357,0.29812626234180223,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,20,success,True,5,True,False,0,39,1.8047315610716939,0.1292786276994393,1.6754529333722545,7.800000000000001,209.18543217654195,7.800000000000001,0.23149792734419003,0.06395519935395222,0.6137815964402216,9.028419166423411,2.4942527748041368,23.93748226116864,0.214801658124648,1.2275631928804434,0.009873050333814687,0.05945865993251805,0.031682088971138,0.11772646009922028,0.06758132815743104,0.01743931982678194,-0.03385167769514597,0.21351626563148615,0.006975727930712778,0.29796889933829124,0.060000000000000005,0.21351626563148615,0.006975727930712778,0.29796889933829124,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,28,success,True,5,True,False,0,40,1.8224348476247594,0.12209140930720754,1.7003434383175517,8.0,204.0237259132281,8.0,0.23432133776288255,0.08208301302352528,0.5836704627432825,9.372853510515302,3.283320520941011,23.3468185097313,0.21254292978969397,1.167340925486565,0.008110673864154327,0.06646641503018615,0.016651801764965057,0.12027299404144287,0.07028875164687634,0.017343473299115432,-0.03476253391709179,0.2140577503293753,0.006937389319646173,0.29791424796497445,0.06,0.2140577503293753,0.006937389319646173,0.29791424796497445,0.06,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,17,success,True,5,True,False,0,38,1.8045949151372676,0.13593670001352856,1.668658215123739,7.6,198.55241478885083,7.6,0.2255496356704377,0.04480808968689156,0.597913844526374,8.570886155476632,1.7027074081018791,22.72072609200221,0.2195602914636499,1.195827689052748,0.006389850023361462,0.055285231994194654,0.016361091285943985,0.09373126178979874,0.06674123927950859,0.01859134069558135,-0.03221410914863411,0.2133482478559017,0.00743653627823254,0.298067153451082,0.060000000000000005,0.2133482478559017,0.00743653627823254,0.298067153451082,0.060000000000000005,lm040_ls040_le020,0.37,0.37,0.26,0.4,0.4,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,0,success,True,5,True,False,0,39,1.8221178913630929,0.10913796887227116,1.7129799224908218,7.800000000000001,229.81420900748785,7.800000000000001,0.22548398678031709,0.1472719020545951,0.6743095378181915,8.793875484432366,5.743604180129209,26.29807197490947,0.21961281057574636,1.3486190756363832,0.012691875580756485,0.09491709058677639,0.035425230860710144,0.17636191844940186,0.06634286638253774,0.019937253069842998,-0.029155826960236598,0.21326857327650756,0.0079749012279372,0.2982506503823858,0.060000000000000005,0.21326857327650756,0.0079749012279372,0.2982506503823858,0.060000000000000005,lm040_ls020_le040,0.36999999999999994,0.26,0.37,0.4,0.2,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,5,success,True,5,True,False,0,39,1.8024241141025856,0.1334349861885655,1.66898912791402,7.800000000000001,220.43263179006104,7.800000000000001,0.23253379360352247,0.0894273674213754,0.6467825758221968,9.068817950537376,3.4876673294336404,25.224520457065676,0.21397296511718203,1.2935651516443936,0.0067751607180087815,0.07817155501757242,0.01634654402732849,0.166652113199234,0.06059446949989368,0.019856688872469254,-0.028710053947109442,0.21211889389997873,0.0079426755489877,0.2982773967631734,0.060000000000000005,0.21211889389997873,0.0079426755489877,0.2982773967631734,0.060000000000000005,lm040_ls020_le040,0.36999999999999994,0.26,0.37,0.4,0.2,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,11,success,True,5,True,False,0,38,1.7990731048183874,0.12310461341479623,1.6759684914035913,7.6,211.6706780499087,7.6,0.22434728759809358,0.11958800877073225,0.6374177268048616,8.525196928727556,4.5443443332878255,24.22187361858474,0.2205221699215252,1.2748354536097235,0.007027516024804989,0.08382246643562413,0.014857764355838299,0.13813526928424835,0.06350131274053925,0.01986068532814419,-0.028367289194935245,0.21270026254810787,0.007944274131257678,0.2982979626483038,0.060000000000000005,0.21270026254810787,0.007944274131257678,0.2982979626483038,0.060000000000000005,lm040_ls020_le040,0.36999999999999994,0.26,0.37,0.4,0.2,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,4,success,True,5,True,False,0,39,1.8138496249951201,0.14344081758572208,1.6704088074093981,7.800000000000001,204.30625792991265,7.800000000000001,0.23230628086387853,0.04980932500180019,0.5994653635780848,9.059944953691263,1.9425636750702076,23.379149179545305,0.21415497530889716,1.1989307271561696,0.005892877871205714,0.058380882312458256,0.01573716290295124,0.15831881761550903,0.06560361786530568,0.01894264669270995,-0.030421678167887222,0.21312072357306114,0.0075770586770839785,0.2981746993099268,0.060000000000000005,0.21312072357306114,0.0075770586770839785,0.2981746993099268,0.060000000000000005,lm040_ls020_le040,0.36999999999999994,0.26,0.37,0.4,0.2,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,25,success,True,5,True,False,0,38,1.7971331823750483,0.1464906616502646,1.6506425207247837,7.6,190.0197855471966,7.6,0.22851274330184482,0.05388976621214639,0.5722189812368941,8.683484245470103,2.047811116061563,21.744321287001974,0.21718980535852417,1.1444379624737884,0.006257588767177386,0.06070361652080964,0.0189984031021595,0.1125749945640564,0.062123400698366915,0.02047578739247432,-0.027089117437993224,0.2124246801396734,0.008190314956989728,0.2983746529537204,0.060000000000000005,0.2124246801396734,0.008190314956989728,0.2983746529537204,0.060000000000000005,lm040_ls020_le040,0.36999999999999994,0.26,0.37,0.4,0.2,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,12,success,True,5,True,False,0,38,1.809426031819534,0.12745443020053018,1.6819716016190038,7.6,222.4633138262147,7.6,0.2233599339442428,0.11591989061248378,0.6699182952640591,8.487677489881227,4.404955843274384,25.456895220034244,0.22131205284460578,1.3398365905281182,0.008853187775615058,0.08846236760608761,0.01631244644522667,0.1658993363380432,0.062465904574645195,0.022386653495854454,-0.02536627620850739,0.21249318091492905,0.008954661398341782,0.2984780234274895,0.060000000000000005,0.21249318091492905,0.008954661398341782,0.2984780234274895,0.060000000000000005,lm040_ls020_le040,0.36999999999999994,0.26,0.37,0.4,0.2,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,6,success,True,5,True,False,0,39,1.8038034059521169,0.13750723810700896,1.6662961678451078,7.800000000000001,198.96343830225987,7.800000000000001,0.23296535771713023,0.04693990388111819,0.5837887252652156,9.085648950968078,1.8306562513636095,22.76776028534341,0.21362771382629583,1.1675774505304308,0.006192748761563995,0.05645171838020279,0.014146321453154087,0.0880056768655777,0.06586095996392079,0.018690185504965484,-0.030800956420791455,0.2131721919927842,0.0074760742019861935,0.2981519426147525,0.060000000000000005,0.2131721919927842,0.0074760742019861935,0.2981519426147525,0.060000000000000005,lm040_ls020_le040,0.36999999999999994,0.26,0.37,0.4,0.2,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,29,success,True,5,True,False,0,37,1.8003383564333577,0.1413083674243726,1.659029989008985,7.4,221.99054370792481,7.4,0.21975844780253634,0.12028022974679554,0.686562033692332,8.131062568693844,4.450368500631435,25.402795246616286,0.22419324175797098,1.3731240673846645,0.007781365640866724,0.08640809548047647,0.01778971590101719,0.1439395397901535,0.06015069007470801,0.021434320795280556,-0.025646383270017198,0.21203013801494164,0.008573728318112223,0.29846121700379896,0.060000000000000005,0.21203013801494164,0.008573728318112223,0.29846121700379896,0.060000000000000005,lm040_ls020_le040,0.36999999999999994,0.26,0.37,0.4,0.2,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,18,success,True,5,True,False,0,41,1.8070339928928827,0.13019667139504135,1.6768373214978414,8.200000000000001,202.50593109570102,8.200000000000001,0.2443845546497194,0.017232324268422118,0.5651983998875654,10.019766740638495,0.7065252950053068,23.17313439539018,0.20449235628022452,1.1303967997751305,0.007745585179384284,0.03402597603163793,0.017253946512937546,0.07006355375051498,0.06443959447305377,0.01843127428849296,-0.03188867360444331,0.21288791889461078,0.007372509715397184,0.2980866795837334,0.06,0.21288791889461078,0.007372509715397184,0.2980866795837334,0.06,lm040_ls020_le040,0.36999999999999994,0.26,0.37,0.4,0.2,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,10,success,True,5,True,False,0,39,1.8071641992674783,0.11548061219484991,1.6916835870726283,7.800000000000001,203.1546492651904,7.800000000000001,0.2288968610460532,0.04107137978343253,0.5960863701302471,8.926977580796075,1.6017838115538687,23.247368435079636,0.21688251116315746,1.192172740260494,0.0073667320937611715,0.05147747324946078,0.01802736334502697,0.09528300166130066,0.06279533518812595,0.019726186698207106,-0.028377707020785563,0.2125590670376252,0.007890474679282842,0.2982973375787529,0.060000000000000005,0.2125590670376252,0.007890474679282842,0.2982973375787529,0.060000000000000005,lm040_ls020_le040,0.36999999999999994,0.26,0.37,0.4,0.2,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,8,success,True,5,True,False,0,38,1.8084038331435368,0.11395729014870536,1.6944465429948314,7.6,219.93239048732116,7.6,0.22130813437585004,0.11584389015202674,0.6622967606412309,8.409709106282302,4.402067825777016,25.167276904366773,0.22295349249932,1.324593521282462,0.009087215297206772,0.08728264885173775,0.02832770347595215,0.15631602704524994,0.06029726025697432,0.021001747467763426,-0.026002305167678156,0.21205945205139487,0.008400698987105373,0.29843986168993925,0.060000000000000005,0.21205945205139487,0.008400698987105373,0.29843986168993925,0.060000000000000005,lm040_ls020_le040,0.36999999999999994,0.26,0.37,0.4,0.2,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,22,success,True,5,True,False,0,38,1.7991670880483175,0.11112930934392906,1.6880377787043885,7.6,216.99278052314264,7.6,0.22236220744993607,0.10025331387554078,0.6534445213120886,8.449763883097571,3.8096259272705497,24.83089180985937,0.2221102340400511,1.3068890426241773,0.008569798603407413,0.07641681587046983,0.022856803610920906,0.13093048334121704,0.06181474049624644,0.02040319053738035,-0.02706273449094672,0.21236294809924927,0.00816127621495214,0.29837623593054313,0.060000000000000005,0.21236294809924927,0.00816127621495214,0.29837623593054313,0.060000000000000005,lm040_ls020_le040,0.36999999999999994,0.26,0.37,0.4,0.2,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,20,success,True,5,True,False,0,39,1.8047315610716939,0.14309668312739673,1.661634877944297,7.800000000000001,207.07460784814606,7.800000000000001,0.2337123593037986,0.06348145931107403,0.6075881196162989,9.114782012848146,2.475776913131887,23.695936665035656,0.21303011255696114,1.215176239232598,0.009808665519148892,0.05841554827141597,0.03161035478115082,0.11512655019760132,0.06340376574259537,0.019006880345002104,-0.029317093105652392,0.212680753148519,0.007602752138000845,0.2982409744136608,0.060000000000000005,0.212680753148519,0.007602752138000845,0.2982409744136608,0.060000000000000005,lm040_ls020_le040,0.36999999999999994,0.26,0.37,0.4,0.2,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,28,success,True,5,True,False,0,40,1.8224348476247594,0.1318675789290022,1.6905672686957571,8.0,203.58457071513726,8.0,0.23584886426628798,0.07859846882719994,0.5824141288706486,9.433954570651519,3.1439387530879976,23.29656515482594,0.21132090858696967,1.1648282577412972,0.008020594420757626,0.06657408065538892,0.015914801508188248,0.12021998316049576,0.06607405357062816,0.01880405794363469,-0.03029807370621711,0.21321481071412568,0.007521623177453876,0.2981821155776269,0.06,0.21321481071412568,0.007521623177453876,0.2981821155776269,0.06,lm040_ls020_le040,0.36999999999999994,0.26,0.37,0.4,0.2,0.4
