packet_index,sim_time,wall_elapsed,command,expected_delta,leg,leg_index,phase,swing,shape,bump,target_z,actual_z,tracking_error,base_z,roll_deg,pitch_deg,yaw_deg,base_vz
71,30.878,5.745802879333496,0.06,0.015,FR,1,0.699999988079071,1,0.7056000320434564,0.010584000480651846,-0.23543550622430204,-0.21121678489448714,0.024218721329814896,0.3746509097194791,-0.6220414014432316,-0.16743210778285827,-0.7676227188804771,0.10231707954594484
71,30.878,5.745802879333496,0.06,0.015,RL,2,0.699999988079071,1,0.7056000320434564,0.010584000480651846,-0.23544103592249577,-0.21084584366908526,0.024595192253410503,0.3746509097194791,-0.6220414014432316,-0.16743210778285827,-0.7676227188804771,0.10231707954594484
71,30.878,5.745802879333496,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.37387700190829953,-0.37387700190829953,0.0,0.3746509097194791,-0.6220414014432316,-0.16743210778285827,-0.7676227188804771,0.10231707954594484
72,30.89825,5.826675891876221,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.37315373065776586,-0.37315373065776586,0.0,0.37520572730091256,-0.5113458960651432,-0.08704786635738379,-0.7573629138979447,-0.05750491585858119
72,30.89825,5.826675891876221,0.06,0.015,FR,1,0.800000011920929,1,0.4095999633789063,0.006143999450683594,-0.2830202911729758,-0.25393206296797666,0.029088228204999123,0.37520572730091256,-0.5113458960651432,-0.08704786635738379,-0.7573629138979447,-0.05750491585858119
72,30.89825,5.826675891876221,0.06,0.015,RL,2,0.800000011920929,1,0.4095999633789063,0.006143999450683594,-0.28302208815922864,-0.2547742390949504,0.02824784906427824,0.37520572730091256,-0.5113458960651432,-0.08704786635738379,-0.7573629138979447,-0.05750491585858119
72,30.89825,5.826675891876221,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.37317549471341255,-0.37317549471341255,0.0,0.37520572730091256,-0.5113458960651432,-0.08704786635738379,-0.7573629138979447,-0.05750491585858119
73,30.9185,5.907770872116089,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.37450366291698295,-0.37450366291698295,0.0,0.37417885082866975,-0.4705513273694447,-0.1121420025426104,-0.8359615722924308,0.0021941925596621094
73,30.9185,5.907770872116089,0.06,0.015,FR,1,0.8999999761581421,1,0.1296000549316448,0.0019440008239746721,-0.3286981913930175,-0.30483795948769155,0.023860231905325935,0.37417885082866975,-0.4705513273694447,-0.1121420025426104,-0.8359615722924308,0.0021941925596621094
73,30.9185,5.907770872116089,0.06,0.015,RL,2,0.8999999761581421,1,0.1296000549316448,0.0019440008239746721,-0.32869843583621167,-0.3038077201728734,0.02489071566333828,0.37417885082866975,-0.4705513273694447,-0.1121420025426104,-0.8359615722924308,0.0021941925596621094
73,30.9185,5.907770872116089,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.3743664798403178,-0.3743664798403178,0.0,0.37417885082866975,-0.4705513273694447,-0.1121420025426104,-0.8359615722924308,0.0021941925596621094
74,30.939,5.989987850189209,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.3736421208960385,-0.3736421208960385,0.0,0.3750362728068678,-0.32272034732196836,-0.45962954238415576,-0.8589449165149814,-0.020765260716335852
74,30.939,5.989987850189209,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.3437088213677487,-0.3437088213677487,0.0,0.3750362728068678,-0.32272034732196836,-0.45962954238415576,-0.8589449165149814,-0.020765260716335852
74,30.939,5.989987850189209,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3436333173877491,-0.3436333173877491,0.0,0.3750362728068678,-0.32272034732196836,-0.45962954238415576,-0.8589449165149814,-0.020765260716335852
74,30.939,5.989987850189209,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.37403160697855925,-0.37403160697855925,0.0,0.3750362728068678,-0.32272034732196836,-0.45962954238415576,-0.8589449165149814,-0.020765260716335852
75,30.95925,6.071134805679321,0.06,0.015,FL,0,0.10000000149011612,1,0.12960000343322756,0.0019440000514984134,-0.3510216370827714,-0.3617977473258944,-0.010776110243123027,0.3731177395638598,-0.3618029708240468,-0.6403493118285242,-0.9512236288100114,-0.16699230916813437
75,30.95925,6.071134805679321,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.37265476691880733,-0.37265476691880733,0.0,0.3731177395638598,-0.3618029708240468,-0.6403493118285242,-0.9512236288100114,-0.16699230916813437
75,30.95925,6.071134805679321,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.37418040826773713,-0.37418040826773713,0.0,0.3731177395638598,-0.3618029708240468,-0.6403493118285242,-0.9512236288100114,-0.16699230916813437
75,30.95925,6.071134805679321,0.06,0.015,RR,3,0.10000000149011612,1,0.12960000343322756,0.0019440000514984134,-0.35139075304261225,-0.3623310991602939,-0.010940346117681632,0.3731177395638598,-0.3618029708240468,-0.6403493118285242,-0.9512236288100114,-0.16699230916813437
76,30.98,6.1536219120025635,0.06,0.015,FL,0,0.20000000298023224,1,0.40960000915527345,0.006144000137329101,-0.3017836229036622,-0.32065323390021827,-0.018869610996556097,0.3732357727471874,-0.07004982117283001,-0.29395770824694956,-1.0898035964938066,0.08600035217590972
76,30.98,6.1536219120025635,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.37374225924867654,-0.37374225924867654,0.0,0.3732357727471874,-0.07004982117283001,-0.29395770824694956,-1.0898035964938066,0.08600035217590972
76,30.98,6.1536219120025635,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.37361426172640694,-0.37361426172640694,0.0,0.3732357727471874,-0.07004982117283001,-0.29395770824694956,-1.0898035964938066,0.08600035217590972
76,30.98,6.1536219120025635,0.06,0.015,RR,3,0.20000000298023224,1,0.40960000915527345,0.006144000137329101,-0.30210268990068023,-0.3216791776133095,-0.019576487712629265,0.3732357727471874,-0.07004982117283001,-0.29395770824694956,-1.0898035964938066,0.08600035217590972
77,31.00075,6.237006902694702,0.06,0.015,FL,0,0.30000001192092896,1,0.7056000320434566,0.010584000480651848,-0.2489835628264802,-0.26831623148242867,-0.01933266865594846,0.37432768815501766,-0.14153524076924626,-0.16244749837478575,-1.2691949034566792,-0.033278799234221945
77,31.00075,6.237006902694702,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.3727117242953399,-0.3727117242953399,0.0,0.37432768815501766,-0.14153524076924626,-0.16244749837478575,-1.2691949034566792,-0.033278799234221945
77,31.00075,6.237006902694702,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3724001071231899,-0.3724001071231899,0.0,0.37432768815501766,-0.14153524076924626,-0.16244749837478575,-1.2691949034566792,-0.033278799234221945
77,31.00075,6.237006902694702,0.06,0.015,RR,3,0.30000001192092896,1,0.7056000320434566,0.010584000480651848,-0.24923739089826868,-0.2699355689198184,-0.020698178021549718,0.37432768815501766,-0.14153524076924626,-0.16244749837478575,-1.2691949034566792,-0.033278799234221945
78,31.02125,6.319200038909912,0.06,0.015,FL,0,0.4000000059604645,1,0.9216000091552732,0.013824000137329097,-0.20917073203573452,-0.22132619670103415,-0.012155464665299626,0.37288802817766376,-0.31747251149145356,-0.13683957733611218,-1.4287858355502627,-0.025727967055611103
78,31.02125,6.319200038909912,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.37295748284781494,-0.37295748284781494,0.0,0.37288802817766376,-0.31747251149145356,-0.13683957733611218,-1.4287858355502627,-0.025727967055611103
78,31.02125,6.319200038909912,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3723455398243752,-0.3723455398243752,0.0,0.37288802817766376,-0.31747251149145356,-0.13683957733611218,-1.4287858355502627,-0.025727967055611103
78,31.02125,6.319200038909912,0.06,0.015,RR,3,0.4000000059604645,1,0.9216000091552732,0.013824000137329097,-0.2093558158181368,-0.2211992597599908,-0.011843443941853993,0.37288802817766376,-0.31747251149145356,-0.13683957733611218,-1.4287858355502627,-0.025727967055611103
79,31.0415,6.3998658657073975,0.06,0.015,FL,0,0.5,1,1.0,0.015,-0.19238816054483787,-0.19410621664666136,-0.0017180561018234897,0.3739317010542731,-0.3702916097399026,-0.1385127570599716,-1.4838601950987753,0.01335129417762739
79,31.0415,6.3998658657073975,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.3721367240335147,-0.3721367240335147,0.0,0.3739317010542731,-0.3702916097399026,-0.1385127570599716,-1.4838601950987753,0.01335129417762739
79,31.0415,6.3998658657073975,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3723884484363999,-0.3723884484363999,0.0,0.3739317010542731,-0.3702916097399026,-0.1385127570599716,-1.4838601950987753,0.01335129417762739
79,31.0415,6.3998658657073975,0.06,0.015,RR,3,0.5,1,1.0,0.015,-0.1925098749456256,-0.1929214516244147,-0.0004115766787891051,0.3739317010542731,-0.3702916097399026,-0.1385127570599716,-1.4838601950987753,0.01335129417762739
80,31.062,6.482327938079834,0.06,0.015,FL,0,0.6000000238418579,1,0.9215999633789023,0.013823999450683534,-0.20217267139776454,-0.18813732955701312,0.01403534184075142,0.3731632728505029,-0.26552754353193186,0.026040161652501264,-1.5289437961543562,-0.028667148684166432
80,31.062,6.482327938079834,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.3719097316779863,-0.3719097316779863,0.0,0.3731632728505029,-0.26552754353193186,0.026040161652501264,-1.5289437961543562,-0.028667148684166432
80,31.062,6.482327938079834,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3723501413646785,-0.3723501413646785,0.0,0.3731632728505029,-0.26552754353193186,0.026040161652501264,-1.5289437961543562,-0.028667148684166432
80,31.062,6.482327938079834,0.06,0.015,RR,3,0.6000000238418579,1,0.9215999633789023,0.013823999450683534,-0.20224246729305473,-0.1877007105608869,0.014541756732167815,0.3731632728505029,-0.26552754353193186,0.026040161652501264,-1.5289437961543562,-0.028667148684166432
81,31.0825,6.5643088817596436,0.06,0.015,FL,0,0.699999988079071,1,0.7056000320434564,0.010584000480651846,-0.2355548388677572,-0.21099816953543257,0.024556669332324615,0.37419279376502773,-0.08180128858683193,0.09794417763151525,-1.5433759642341744,0.029616417746768563
81,31.0825,6.5643088817596436,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.37255996094605803,-0.37255996094605803,0.0,0.37419279376502773,-0.08180128858683193,0.09794417763151525,-1.5433759642341744,0.029616417746768563
81,31.0825,6.5643088817596436,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.37272146190580685,-0.37272146190580685,0.0,0.37419279376502773,-0.08180128858683193,0.09794417763151525,-1.5433759642341744,0.029616417746768563
81,31.0825,6.5643088817596436,0.06,0.015,RR,3,0.699999988079071,1,0.7056000320434564,0.010584000480651846,-0.2355874388563743,-0.21186107931993273,0.02372635953644156,0.37419279376502773,-0.08180128858683193,0.09794417763151525,-1.5433759642341744,0.029616417746768563
82,31.103,6.64627480506897,0.06,0.015,FL,0,0.800000011920929,1,0.4095999633789063,0.006143999450683594,-0.2830590707071004,-0.253761355642774,0.02929771506432638,0.37337398977624603,-0.1661199052723211,0.17637554411155903,-1.5204287835918489,-0.07844611753997643
82,31.103,6.64627480506897,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.37193525135609584,-0.37193525135609584,0.0,0.37337398977624603,-0.1661199052723211,0.17637554411155903,-1.5204287835918489,-0.07844611753997643
82,31.103,6.64627480506897,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3718520896630128,-0.3718520896630128,0.0,0.37337398977624603,-0.1661199052723211,0.17637554411155903,-1.5204287835918489,-0.07844611753997643
82,31.103,6.64627480506897,0.06,0.015,RR,3,0.800000011920929,1,0.4095999633789063,0.006143999450683594,-0.28306966472676204,-0.2540406241454424,0.029029040581319665,0.37337398977624603,-0.1661199052723211,0.17637554411155903,-1.5204287835918489,-0.07844611753997643
83,31.1235,6.728879928588867,0.06,0.015,FL,0,0.8999999761581421,1,0.1296000549316448,0.0019440008239746721,-0.3287034665547918,-0.30708989359260214,0.021613572962189687,0.37370089261848594,-0.5229097947134463,-0.03218391677892387,-1.4593652929761929,0.047843281723170115
83,31.1235,6.728879928588867,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.3730894041049924,-0.3730894041049924,0.0,0.37370089261848594,-0.5229097947134463,-0.03218391677892387,-1.4593652929761929,0.047843281723170115
83,31.1235,6.728879928588867,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.373621994889357,-0.373621994889357,0.0,0.37370089261848594,-0.5229097947134463,-0.03218391677892387,-1.4593652929761929,0.047843281723170115
83,31.1235,6.728879928588867,0.06,0.015,RR,3,0.8999999761581421,1,0.1296000549316448,0.0019440008239746721,-0.3287049076543001,-0.3054287827247804,0.023276124929519693,0.37370089261848594,-0.5229097947134463,-0.03218391677892387,-1.4593652929761929,0.047843281723170115
84,31.144,6.811046838760376,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.34447113276470476,-0.34447113276470476,0.0,0.3729048896676449,-0.10846207829346813,-0.2582385958810187,-1.3515133897513345,-0.1391367865878028
84,31.144,6.811046838760376,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.3710540166843984,-0.3710540166843984,0.0,0.3729048896676449,-0.10846207829346813,-0.2582385958810187,-1.3515133897513345,-0.1391367865878028
84,31.144,6.811046838760376,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.37128487129474474,-0.37128487129474474,0.0,0.3729048896676449,-0.10846207829346813,-0.2582385958810187,-1.3515133897513345,-0.1391367865878028
84,31.144,6.811046838760376,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.3434865329122007,-0.3434865329122007,0.0,0.3729048896676449,-0.10846207829346813,-0.2582385958810187,-1.3515133897513345,-0.1391367865878028
85,31.1645,6.893093824386597,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.37181381429611504,-0.37181381429611504,0.0,0.37037098105747635,-0.35337375354634104,-0.5041050061804042,-1.0731221089064498,-0.08669162465879833
85,31.1645,6.893093824386597,0.06,0.015,FR,1,0.10000000149011612,1,0.12960000343322756,0.0019440000514984134,-0.3485688907251487,-0.3594229240079149,-0.01085403328276624,0.37037098105747635,-0.35337375354634104,-0.5041050061804042,-1.0731221089064498,-0.08669162465879833
85,31.1645,6.893093824386597,0.06,0.015,RL,2,0.10000000149011612,1,0.12960000343322756,0.0019440000514984134,-0.34878767163903956,-0.35935543735484965,-0.010567765715810085,0.37037098105747635,-0.35337375354634104,-0.5041050061804042,-1.0731221089064498,-0.08669162465879833
85,31.1645,6.893093824386597,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.37176782167959627,-0.37176782167959627,0.0,0.37037098105747635,-0.35337375354634104,-0.5041050061804042,-1.0731221089064498,-0.08669162465879833
86,31.18475,6.97392201423645,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.3708140118763172,-0.3708140118763172,0.0,0.371245349259431,-0.1854283426707579,-0.7698617737147061,-0.9294752242275599,0.03200340490862964
86,31.18475,6.97392201423645,0.06,0.015,FR,1,0.20000000298023224,1,0.40960000915527345,0.006144000137329101,-0.29966344794533406,-0.31958701265548606,-0.019923564710151997,0.371245349259431,-0.1854283426707579,-0.7698617737147061,-0.9294752242275599,0.03200340490862964
86,31.18475,6.97392201423645,0.06,0.015,RL,2,0.20000000298023224,1,0.40960000915527345,0.006144000137329101,-0.29985256404107297,-0.3203163908705127,-0.020463826829439757,0.371245349259431,-0.1854283426707579,-0.7698617737147061,-0.9294752242275599,0.03200340490862964
86,31.18475,6.97392201423645,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.3698702562951993,-0.3698702562951993,0.0,0.371245349259431,-0.1854283426707579,-0.7698617737147061,-0.9294752242275599,0.03200340490862964
87,31.205,7.055094003677368,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.3691616915106096,-0.3691616915106096,0.0,0.37017710144017674,-0.21605497662254355,-0.918783311652627,-0.808574123225831,-0.08968584761278359
87,31.205,7.055094003677368,0.06,0.015,FR,1,0.30000001192092896,1,0.7056000320434566,0.010584000480651848,-0.24729689536617838,-0.26623174456686516,-0.018934849200686776,0.37017710144017674,-0.21605497662254355,-0.918783311652627,-0.808574123225831,-0.08968584761278359
87,31.205,7.055094003677368,0.06,0.015,RL,2,0.30000001192092896,1,0.7056000320434566,0.010584000480651848,-0.24744734331088658,-0.26702787270191486,-0.01958052939102828,0.37017710144017674,-0.21605497662254355,-0.918783311652627,-0.808574123225831,-0.08968584761278359
87,31.205,7.055094003677368,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.3685587911620194,-0.3685587911620194,0.0,0.37017710144017674,-0.21605497662254355,-0.918783311652627,-0.808574123225831,-0.08968584761278359
88,31.22525,7.137315988540649,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.3702710472334812,-0.3702710472334812,0.0,0.37078051600869655,-0.16022446834148302,-0.8783374472768944,-0.7247295813216664,0.09091818596221249
88,31.22525,7.137315988540649,0.06,0.015,FR,1,0.4000000059604645,1,0.9216000091552732,0.013824000137329097,-0.2079408649410198,-0.2216687628536285,-0.0137278979126087,0.37078051600869655,-0.16022446834148302,-0.8783374472768944,-0.7247295813216664,0.09091818596221249
88,31.22525,7.137315988540649,0.06,0.015,RL,2,0.4000000059604645,1,0.9216000091552732,0.013824000137329097,-0.20805056704947864,-0.22212166019760357,-0.014071093148124936,0.37078051600869655,-0.16022446834148302,-0.8783374472768944,-0.7247295813216664,0.09091818596221249
88,31.22525,7.137315988540649,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.37055138120121395,-0.37055138120121395,0.0,0.37078051600869655,-0.16022446834148302,-0.8783374472768944,-0.7247295813216664,0.09091818596221249
89,31.24575,7.218324899673462,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.36921247804561114,-0.36921247804561114,0.0,0.3713036141349612,-0.3633310875586528,-0.7400266177703114,-0.6323423538330065,-0.05540047849071967
89,31.24575,7.218324899673462,0.06,0.015,FR,1,0.5,1,1.0,0.015,-0.19157937797870034,-0.19219766587927367,-0.0006182879005733333,0.3713036141349612,-0.3633310875586528,-0.7400266177703114,-0.6323423538330065,-0.05540047849071967
89,31.24575,7.218324899673462,0.06,0.015,RL,2,0.5,1,1.0,0.015,-0.19165152004443353,-0.1934995753257553,-0.0018480552813217588,0.3713036141349612,-0.3633310875586528,-0.7400266177703114,-0.6323423538330065,-0.05540047849071967
89,31.24575,7.218324899673462,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.3689798029121476,-0.3689798029121476,0.0,0.3713036141349612,-0.3633310875586528,-0.7400266177703114,-0.6323423538330065,-0.05540047849071967
90,31.266,7.299208879470825,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.37050194552848403,-0.37050194552848403,0.0,0.37062802685341617,-0.23680615495044752,-0.5777166508638231,-0.6064389989271759,0.055755597850025096
90,31.266,7.299208879470825,0.06,0.015,FR,1,0.6000000238418579,1,0.9215999633789023,0.013823999450683534,-0.20170888319412306,-0.1870359262860291,0.014672956908093948,0.37062802685341617,-0.23680615495044752,-0.5777166508638231,-0.6064389989271759,0.055755597850025096
90,31.266,7.299208879470825,0.06,0.015,RL,2,0.6000000238418579,1,0.9215999633789023,0.013823999450683534,-0.2017502523339565,-0.18777927131341876,0.013970981020537732,0.37062802685341617,-0.23680615495044752,-0.5777166508638231,-0.6064389989271759,0.055755597850025096
90,31.266,7.299208879470825,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.3703458851098825,-0.3703458851098825,0.0,0.37062802685341617,-0.23680615495044752,-0.5777166508638231,-0.6064389989271759,0.055755597850025096
91,31.28625,7.380734920501709,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.3711537474603764,-0.3711537474603764,0.0,0.37299468635117655,-0.4925434875463733,-0.4827812383024856,-0.6033259231680898,0.06818621991673493
91,31.28625,7.380734920501709,0.06,0.015,FR,1,0.699999988079071,1,0.7056000320434564,0.010584000480651846,-0.23533821452191833,-0.21154347598970571,0.023794738532212617,0.37299468635117655,-0.4925434875463733,-0.4827812383024856,-0.6033259231680898,0.06818621991673493
91,31.28625,7.380734920501709,0.06,0.015,RL,2,0.699999988079071,1,0.7056000320434564,0.010584000480651846,-0.23535753705488482,-0.2119019245757839,0.023455612479100912,0.37299468635117655,-0.4925434875463733,-0.4827812383024856,-0.6033259231680898,0.06818621991673493
91,31.28625,7.380734920501709,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.3710081327926946,-0.3710081327926946,0.0,0.37299468635117655,-0.4925434875463733,-0.4827812383024856,-0.6033259231680898,0.06818621991673493
92,31.30675,7.462754964828491,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.37175628937663857,-0.37175628937663857,0.0,0.37293550206079357,-0.36453027468732474,-0.34848952387486987,-0.6155985554956774,-0.028323716437014774
92,31.30675,7.462754964828491,0.06,0.015,FR,1,0.800000011920929,1,0.4095999633789063,0.006143999450683594,-0.2829886742843912,-0.25401938088255943,0.02896929340183174,0.37293550206079357,-0.36453027468732474,-0.34848952387486987,-0.6155985554956774,-0.028323716437014774
92,31.30675,7.462754964828491,0.06,0.015,RL,2,0.800000011920929,1,0.4095999633789063,0.006143999450683594,-0.2829949535287358,-0.25397528893467103,0.029019664594064798,0.37293550206079357,-0.36453027468732474,-0.34848952387486987,-0.6155985554956774,-0.028323716437014774
92,31.30675,7.462754964828491,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.3714458248681913,-0.3714458248681913,0.0,0.37293550206079357,-0.36453027468732474,-0.34848952387486987,-0.6155985554956774,-0.028323716437014774
93,31.32675,7.542932987213135,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.373437565908714,-0.373437565908714,0.0,0.3743996363774459,-0.5551263631474427,-0.33124948911964813,-0.6834609355106295,0.08279638883721636
93,31.32675,7.542932987213135,0.06,0.015,FR,1,0.8999999761581421,1,0.1296000549316448,0.0019440008239746721,-0.3286938905625446,-0.3066872811054309,0.02200660945711369,0.3743996363774459,-0.5551263631474427,-0.33124948911964813,-0.6834609355106295,0.08279638883721636
93,31.32675,7.542932987213135,0.06,0.015,RL,2,0.8999999761581421,1,0.1296000549316448,0.0019440008239746721,-0.32869474472519733,-0.30496274303288895,0.02373200169230838,0.3743996363774459,-0.5551263631474427,-0.33124948911964813,-0.6834609355106295,0.08279638883721636
93,31.32675,7.542932987213135,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.3740477556210748,-0.3740477556210748,0.0,0.3743996363774459,-0.5551263631474427,-0.33124948911964813,-0.6834609355106295,0.08279638883721636
94,31.34725,7.625105857849121,0.06,0.015,FL,0,0.0,0,0.0,0.0,-0.3729454128340293,-0.3729454128340293,0.0,0.37398985706429194,-0.566491020504474,-0.27767823203728204,-0.7743941822200092,-0.08713980584253136
94,31.34725,7.625105857849121,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.3431617283443537,-0.3431617283443537,0.0,0.37398985706429194,-0.566491020504474,-0.27767823203728204,-0.7743941822200092,-0.08713980584253136
94,31.34725,7.625105857849121,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3439290144280947,-0.3439290144280947,0.0,0.37398985706429194,-0.566491020504474,-0.27767823203728204,-0.7743941822200092,-0.08713980584253136
94,31.34725,7.625105857849121,0.06,0.015,RR,3,0.0,0,0.0,0.0,-0.372742786058645,-0.372742786058645,0.0,0.37398985706429194,-0.566491020504474,-0.27767823203728204,-0.7743941822200092,-0.08713980584253136
95,31.3675,7.70612096786499,0.06,0.015,FL,0,0.10000000149011612,1,0.12960000343322756,0.0019440000514984134,-0.35036136685341446,-0.36192950117524675,-0.01156813432183229,0.3725819446693594,-0.46957036743980607,-0.5203843074596611,-1.067586300738379,-0.08725279354019558
95,31.3675,7.70612096786499,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.37302279138378974,-0.37302279138378974,0.0,0.3725819446693594,-0.46957036743980607,-0.5203843074596611,-1.067586300738379,-0.08725279354019558
95,31.3675,7.70612096786499,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.37404752634394917,-0.37404752634394917,0.0,0.3725819446693594,-0.46957036743980607,-0.5203843074596611,-1.067586300738379,-0.08725279354019558
95,31.3675,7.70612096786499,0.06,0.015,RR,3,0.10000000149011612,1,0.12960000343322756,0.0019440000514984134,-0.35016933745867623,-0.36148640034524904,-0.011317062886572804,0.3725819446693594,-0.46957036743980607,-0.5203843074596611,-1.067586300738379,-0.08725279354019558
96,31.388,7.789206027984619,0.06,0.015,FL,0,0.20000000298023224,1,0.40960000915527345,0.006144000137329101,-0.3012128796624536,-0.32086406208611734,-0.01965118242366376,0.37375708441924127,-0.036608327822114636,-0.37738926531408656,-1.3144336077736236,0.07102850067227337
96,31.388,7.789206027984619,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.37362338774497367,-0.37362338774497367,0.0,0.37375708441924127,-0.036608327822114636,-0.37738926531408656,-1.3144336077736236,0.07102850067227337
96,31.388,7.789206027984619,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.37297355328133197,-0.37297355328133197,0.0,0.37375708441924127,-0.036608327822114636,-0.37738926531408656,-1.3144336077736236,0.07102850067227337
96,31.388,7.789206027984619,0.06,0.015,RR,3,0.20000000298023224,1,0.40960000915527345,0.006144000137329101,-0.3010468878089863,-0.3208633680964848,-0.019816480287498495,0.37375708441924127,-0.036608327822114636,-0.37738926531408656,-1.3144336077736236,0.07102850067227337
97,31.4085,7.870642900466919,0.06,0.015,FL,0,0.30000001192092896,1,0.7056000320434566,0.010584000480651848,-0.2485295181971196,-0.2668963435209776,-0.01836682532385797,0.3736100877866749,-0.18995326574679863,-0.31366694189148875,-1.5682280399660533,-0.07483013765726029
97,31.4085,7.870642900466919,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.3723581565306315,-0.3723581565306315,0.0,0.3736100877866749,-0.18995326574679863,-0.31366694189148875,-1.5682280399660533,-0.07483013765726029
97,31.4085,7.870642900466919,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3716291526185666,-0.3716291526185666,0.0,0.3736100877866749,-0.18995326574679863,-0.31366694189148875,-1.5682280399660533,-0.07483013765726029
97,31.4085,7.870642900466919,0.06,0.015,RR,3,0.30000001192092896,1,0.7056000320434566,0.010584000480651848,-0.2483974663318626,-0.2681016601214008,-0.019704193789538194,0.3736100877866749,-0.18995326574679863,-0.31366694189148875,-1.5682280399660533,-0.07483013765726029
98,31.4285,7.9508960247039795,0.06,0.015,FL,0,0.4000000059604645,1,0.9216000091552732,0.013824000137329097,-0.20883965637184362,-0.22244940546488587,-0.013609749093042245,0.37358946141210747,-0.38762676840288557,-0.35449374664288036,-1.7286690543270429,0.08097478362552558
98,31.4285,7.9508960247039795,0.06,0.015,FR,1,0.0,0,0.0,0.0,-0.3737682105217976,-0.3737682105217976,0.0,0.37358946141210747,-0.38762676840288557,-0.35449374664288036,-1.7286690543270429,0.08097478362552558
98,31.4285,7.9508960247039795,0.06,0.015,RL,2,0.0,0,0.0,0.0,-0.3738467814965614,-0.3738467814965614,0.0,0.37358946141210747,-0.38762676840288557,-0.35449374664288036,-1.7286690543270429,0.08097478362552558
98,31.4285,7.9508960247039795,0.06,0.015,RR,3,0.4000000059604645,1,0.9216000091552732,0.013824000137329097,-0.20874336813026798,-0.22170067297915827,-0.012957304848890294,0.37358946141210747,-0.38762676840288557,-0.35449374664288036,-1.7286690543270429,0.08097478362552558
