context_id,group,terrain,seed,mission,terrain_flat,terrain_low_friction,terrain_rough_perlin,mission_fast,mission_stable,mission_efficient,budget_time_raw,budget_stability_raw,budget_energy_raw,budget_time_norm,budget_stability_norm,budget_energy_norm,budget_time_active,budget_stability_active,budget_energy_active,selected_source_beta_name,selected_cost_motion,selected_cost_stability,selected_cost_energy,selected_support_class,sample_weight,alt0_beta_name,alt0_dcm,alt0_dcs,alt0_dce,alt1_beta_name,alt1_dcm,alt1_dcs,alt1_dce,alt2_beta_name,alt2_dcm,alt2_dcs,alt2_dce
flat_train:flat:27115,flat_train,flat,27115,stable,1,0,0,0,1,0,7.158,,0.543621534955964,0.2283018867924516,0.0,0.07016951748518564,1,0,1,motion,0.19856969047869244,0.011209201391908272,0.543621534955964,strict,0.1111111111111111,balanced,0.004567226789270129,2.2201949420715128e-05,-0.006741699344227858,stability,0.009738072573381079,0.00035846250803839123,-0.01569378022703316,energy,0.007863614501531002,0.00025315374883229727,-0.011514778410238624
flat_train:flat:27115,flat_train,flat,27115,stable,1,0,0,0,1,0,7.168000000000002,,0.5279277547289308,0.23773584905660405,0.0,0.014831185204340116,1,0,1,stability,0.20830776305207352,0.011567663899946663,0.5279277547289308,strict,0.1111111111111111,balanced,-0.00517084578411095,-0.0003362605586176761,0.008952080882805302,motion,-0.009738072573381079,-0.00035846250803839123,0.01569378022703316,energy,-0.001874458071850077,-0.00010530875920609396,0.004179001816794536
flat_train:flat:27115,flat_train,flat,27115,stable,1,0,0,0,1,0,7.168000000000002,,0.5368798356117361,0.23773584905660405,0.0,0.046397399292412426,1,0,1,balanced,0.20313691726796257,0.011231403341328987,0.5368798356117361,strict,0.1111111111111111,motion,-0.004567226789270129,-2.2201949420715128e-05,0.006741699344227858,stability,0.00517084578411095,0.0003362605586176761,-0.008952080882805302,energy,0.003296387712260873,0.00023095179941158214,-0.004773079066010766
flat_train:flat:27115,flat_train,flat,27115,stable,1,0,0,0,1,0,7.168000000000002,,0.543621534955964,0.23773584905660405,0.0,0.07016951748518564,1,0,1,motion,0.19856969047869244,0.011209201391908272,0.543621534955964,strict,0.1111111111111111,balanced,0.004567226789270129,2.2201949420715128e-05,-0.006741699344227858,stability,0.009738072573381079,0.00035846250803839123,-0.01569378022703316,energy,0.007863614501531002,0.00025315374883229727,-0.011514778410238624
flat_train:flat:27115,flat_train,flat,27115,efficient,1,0,0,0,0,1,6.954000000000002,0.011231403341328987,,0.035849056603773896,0.008424282117052501,0.0,1,1,0,balanced,0.20313691726796257,0.011231403341328987,0.5368798356117361,strict,0.08333333333333333,motion,-0.004567226789270129,-2.2201949420715128e-05,0.006741699344227858,stability,0.00517084578411095,0.0003362605586176761,-0.008952080882805302,energy,0.003296387712260873,0.00023095179941158214,-0.004773079066010766
flat_train:flat:27115,flat_train,flat,27115,efficient,1,0,0,0,0,1,6.954000000000002,0.011462355140740569,,0.035849056603773896,0.009408370309786826,0.0,1,1,0,balanced,0.20313691726796257,0.011231403341328987,0.5368798356117361,strict,0.08333333333333333,motion,-0.004567226789270129,-2.2201949420715128e-05,0.006741699344227858,stability,0.00517084578411095,0.0003362605586176761,-0.008952080882805302,energy,0.003296387712260873,0.00023095179941158214,-0.004773079066010766
flat_train:flat:27115,flat_train,flat,27115,efficient,1,0,0,0,0,1,6.954000000000002,0.011567663899946663,,0.035849056603773896,0.009857092107106677,0.0,1,1,0,balanced,0.20313691726796257,0.011231403341328987,0.5368798356117361,strict,0.08333333333333333,motion,-0.004567226789270129,-2.2201949420715128e-05,0.006741699344227858,stability,0.00517084578411095,0.0003362605586176761,-0.008952080882805302,energy,0.003296387712260873,0.00023095179941158214,-0.004773079066010766
flat_train:flat:27115,flat_train,flat,27115,efficient,1,0,0,0,0,1,6.962,0.011209201391908272,,0.043396226415092165,0.00832967936298747,0.0,1,1,0,motion,0.19856969047869244,0.011209201391908272,0.543621534955964,strict,0.08333333333333333,balanced,0.004567226789270129,2.2201949420715128e-05,-0.006741699344227858,stability,0.009738072573381079,0.00035846250803839123,-0.01569378022703316,energy,0.007863614501531002,0.00025315374883229727,-0.011514778410238624
flat_train:flat:27115,flat_train,flat,27115,efficient,1,0,0,0,0,1,6.962,0.011231403341328987,,0.043396226415092165,0.008424282117052501,0.0,1,1,0,balanced,0.20313691726796257,0.011231403341328987,0.5368798356117361,strict,0.08333333333333333,motion,-0.004567226789270129,-2.2201949420715128e-05,0.006741699344227858,stability,0.00517084578411095,0.0003362605586176761,-0.008952080882805302,energy,0.003296387712260873,0.00023095179941158214,-0.004773079066010766
flat_train:flat:27115,flat_train,flat,27115,efficient,1,0,0,0,0,1,6.962,0.011462355140740569,,0.043396226415092165,0.009408370309786826,0.0,1,1,0,balanced,0.20313691726796257,0.011231403341328987,0.5368798356117361,strict,0.08333333333333333,motion,-0.004567226789270129,-2.2201949420715128e-05,0.006741699344227858,stability,0.00517084578411095,0.0003362605586176761,-0.008952080882805302,energy,0.003296387712260873,0.00023095179941158214,-0.004773079066010766
flat_train:flat:27115,flat_train,flat,27115,efficient,1,0,0,0,0,1,6.962,0.011567663899946663,,0.043396226415092165,0.009857092107106677,0.0,1,1,0,balanced,0.20313691726796257,0.011231403341328987,0.5368798356117361,strict,0.08333333333333333,motion,-0.004567226789270129,-2.2201949420715128e-05,0.006741699344227858,stability,0.00517084578411095,0.0003362605586176761,-0.008952080882805302,energy,0.003296387712260873,0.00023095179941158214,-0.004773079066010766
flat_train:flat:27115,flat_train,flat,27115,efficient,1,0,0,0,0,1,7.158,0.011209201391908272,,0.2283018867924516,0.00832967936298747,0.0,1,1,0,motion,0.19856969047869244,0.011209201391908272,0.543621534955964,strict,0.08333333333333333,balanced,0.004567226789270129,2.2201949420715128e-05,-0.006741699344227858,stability,0.009738072573381079,0.00035846250803839123,-0.01569378022703316,energy,0.007863614501531002,0.00025315374883229727,-0.011514778410238624
flat_train:flat:27115,flat_train,flat,27115,efficient,1,0,0,0,0,1,7.158,0.011231403341328987,,0.2283018867924516,0.008424282117052501,0.0,1,1,0,balanced,0.20313691726796257,0.011231403341328987,0.5368798356117361,strict,0.08333333333333333,motion,-0.004567226789270129,-2.2201949420715128e-05,0.006741699344227858,stability,0.00517084578411095,0.0003362605586176761,-0.008952080882805302,energy,0.003296387712260873,0.00023095179941158214,-0.004773079066010766
flat_train:flat:27115,flat_train,flat,27115,efficient,1,0,0,0,0,1,7.168000000000002,0.011209201391908272,,0.23773584905660405,0.00832967936298747,0.0,1,1,0,motion,0.19856969047869244,0.011209201391908272,0.543621534955964,strict,0.08333333333333333,balanced,0.004567226789270129,2.2201949420715128e-05,-0.006741699344227858,stability,0.009738072573381079,0.00035846250803839123,-0.01569378022703316,energy,0.007863614501531002,0.00025315374883229727,-0.011514778410238624
flat_train:flat:27115,flat_train,flat,27115,efficient,1,0,0,0,0,1,7.168000000000002,0.011231403341328987,,0.23773584905660405,0.008424282117052501,0.0,1,1,0,balanced,0.20313691726796257,0.011231403341328987,0.5368798356117361,strict,0.08333333333333333,motion,-0.004567226789270129,-2.2201949420715128e-05,0.006741699344227858,stability,0.00517084578411095,0.0003362605586176761,-0.008952080882805302,energy,0.003296387712260873,0.00023095179941158214,-0.004773079066010766
flat_train:flat:27115,flat_train,flat,27115,efficient,1,0,0,0,0,1,7.168000000000002,0.011567663899946663,,0.23773584905660405,0.009857092107106677,0.0,1,1,0,stability,0.20830776305207352,0.011567663899946663,0.5279277547289308,strict,0.08333333333333333,balanced,-0.00517084578411095,-0.0003362605586176761,0.008952080882805302,motion,-0.009738072573381079,-0.00035846250803839123,0.01569378022703316,energy,-0.001874458071850077,-0.00010530875920609396,0.004179001816794536
flat_train:flat:27116,flat_train,flat,27116,fast,1,0,0,1,0,0,,0.011147598932430539,0.5377098745329717,0.0,0.00806719059619767,0.049324225650681855,0,1,1,motion,0.19864074612357752,0.011147598932430539,0.5377098745329717,strict,0.2,balanced,0.004329111672492697,0.00026789682997359517,-0.001867067164963987,stability,0.009790324914418114,0.00036798267042786534,-0.011872375968032256,energy,0.008299153575967166,0.0003720754851530665,-0.007942487932659503
flat_train:flat:27116,flat_train,flat,27116,fast,1,0,0,1,0,0,,0.011515581602858404,0.5258374985649394,0.0,0.0096351688584218,0.007460667172247847,0,1,1,stability,0.20843107103799563,0.011515581602858404,0.5258374985649394,strict,0.2,balanced,-0.005461213241925417,-0.00010008584045427017,0.010005308803068269,motion,-0.009790324914418114,-0.00036798267042786534,0.011872375968032256,energy,-0.0014911713384509473,4.092814725201177e-06,0.003929888035372753
flat_train:flat:27116,flat_train,flat,27116,fast,1,0,0,1,0,0,,0.011515581602858404,0.5297673866003122,0.0,0.0096351688584218,0.021317969032087197,0,1,1,stability,0.20843107103799563,0.011515581602858404,0.5258374985649394,strict,0.2,balanced,-0.005461213241925417,-0.00010008584045427017,0.010005308803068269,motion,-0.009790324914418114,-0.00036798267042786534,0.011872375968032256,energy,-0.0014911713384509473,4.092814725201177e-06,0.003929888035372753
flat_train:flat:27116,flat_train,flat,27116,fast,1,0,0,1,0,0,,0.011519674417583605,0.5258374985649394,0.0,0.009652608387606596,0.007460667172247847,0,1,1,stability,0.20843107103799563,0.011515581602858404,0.5258374985649394,strict,0.2,balanced,-0.005461213241925417,-0.00010008584045427017,0.010005308803068269,motion,-0.009790324914418114,-0.00036798267042786534,0.011872375968032256,energy,-0.0014911713384509473,4.092814725201177e-06,0.003929888035372753
flat_train:flat:27116,flat_train,flat,27116,fast,1,0,0,1,0,0,,0.011519674417583605,0.5297673866003122,0.0,0.009652608387606596,0.021317969032087197,0,1,1,stability,0.20843107103799563,0.011515581602858404,0.5258374985649394,strict,0.2,balanced,-0.005461213241925417,-0.00010008584045427017,0.010005308803068269,motion,-0.009790324914418114,-0.00036798267042786534,0.011872375968032256,energy,-0.0014911713384509473,4.092814725201177e-06,0.003929888035372753
flat_train:flat:27116,flat_train,flat,27116,stable,1,0,0,0,1,0,6.979999999999998,,0.5377098745329717,0.06037735849056203,0.0,0.049324225650681855,1,0,1,motion,0.19864074612357752,0.011147598932430539,0.5377098745329717,strict,0.14285714285714285,balanced,0.004329111672492697,0.00026789682997359517,-0.001867067164963987,stability,0.009790324914418114,0.00036798267042786534,-0.011872375968032256,energy,0.008299153575967166,0.0003720754851530665,-0.007942487932659503
flat_train:flat:27116,flat_train,flat,27116,stable,1,0,0,0,1,0,7.163999999999999,,0.5258374985649394,0.23396226415094074,0.0,0.007460667172247847,1,0,1,stability,0.20843107103799563,0.011515581602858404,0.5258374985649394,strict,0.14285714285714285,balanced,-0.005461213241925417,-0.00010008584045427017,0.010005308803068269,motion,-0.009790324914418114,-0.00036798267042786534,0.011872375968032256,energy,-0.0014911713384509473,4.092814725201177e-06,0.003929888035372753
flat_train:flat:27116,flat_train,flat,27116,stable,1,0,0,0,1,0,7.163999999999999,,0.5297673866003122,0.23396226415094074,0.0,0.021317969032087197,1,0,1,stability,0.20843107103799563,0.011515581602858404,0.5258374985649394,strict,0.14285714285714285,balanced,-0.005461213241925417,-0.00010008584045427017,0.010005308803068269,motion,-0.009790324914418114,-0.00036798267042786534,0.011872375968032256,energy,-0.0014911713384509473,4.092814725201177e-06,0.003929888035372753
flat_train:flat:27116,flat_train,flat,27116,stable,1,0,0,0,1,0,7.163999999999999,,0.5377098745329717,0.23396226415094074,0.0,0.049324225650681855,1,0,1,motion,0.19864074612357752,0.011147598932430539,0.5377098745329717,strict,0.14285714285714285,balanced,0.004329111672492697,0.00026789682997359517,-0.001867067164963987,stability,0.009790324914418114,0.00036798267042786534,-0.011872375968032256,energy,0.008299153575967166,0.0003720754851530665,-0.007942487932659503
flat_train:flat:27116,flat_train,flat,27116,stable,1,0,0,0,1,0,7.169999999999999,,0.5258374985649394,0.23962264150943152,0.0,0.007460667172247847,1,0,1,stability,0.20843107103799563,0.011515581602858404,0.5258374985649394,strict,0.14285714285714285,balanced,-0.005461213241925417,-0.00010008584045427017,0.010005308803068269,motion,-0.009790324914418114,-0.00036798267042786534,0.011872375968032256,energy,-0.0014911713384509473,4.092814725201177e-06,0.003929888035372753
flat_train:flat:27116,flat_train,flat,27116,stable,1,0,0,0,1,0,7.169999999999999,,0.5297673866003122,0.23962264150943152,0.0,0.021317969032087197,1,0,1,stability,0.20843107103799563,0.011515581602858404,0.5258374985649394,strict,0.14285714285714285,balanced,-0.005461213241925417,-0.00010008584045427017,0.010005308803068269,motion,-0.009790324914418114,-0.00036798267042786534,0.011872375968032256,energy,-0.0014911713384509473,4.092814725201177e-06,0.003929888035372753
flat_train:flat:27116,flat_train,flat,27116,stable,1,0,0,0,1,0,7.169999999999999,,0.5377098745329717,0.23962264150943152,0.0,0.049324225650681855,1,0,1,motion,0.19864074612357752,0.011147598932430539,0.5377098745329717,strict,0.14285714285714285,balanced,0.004329111672492697,0.00026789682997359517,-0.001867067164963987,stability,0.009790324914418114,0.00036798267042786534,-0.011872375968032256,energy,0.008299153575967166,0.0003720754851530665,-0.007942487932659503
flat_train:flat:27116,flat_train,flat,27116,efficient,1,0,0,0,0,1,6.979999999999998,0.011147598932430539,,0.06037735849056203,0.00806719059619767,0.0,1,1,0,motion,0.19864074612357752,0.011147598932430539,0.5377098745329717,strict,0.14285714285714285,balanced,0.004329111672492697,0.00026789682997359517,-0.001867067164963987,stability,0.009790324914418114,0.00036798267042786534,-0.011872375968032256,energy,0.008299153575967166,0.0003720754851530665,-0.007942487932659503
flat_train:flat:27116,flat_train,flat,27116,efficient,1,0,0,0,0,1,7.163999999999999,0.011147598932430539,,0.23396226415094074,0.00806719059619767,0.0,1,1,0,motion,0.19864074612357752,0.011147598932430539,0.5377098745329717,strict,0.14285714285714285,balanced,0.004329111672492697,0.00026789682997359517,-0.001867067164963987,stability,0.009790324914418114,0.00036798267042786534,-0.011872375968032256,energy,0.008299153575967166,0.0003720754851530665,-0.007942487932659503
flat_train:flat:27116,flat_train,flat,27116,efficient,1,0,0,0,0,1,7.163999999999999,0.011515581602858404,,0.23396226415094074,0.0096351688584218,0.0,1,1,0,stability,0.20843107103799563,0.011515581602858404,0.5258374985649394,strict,0.14285714285714285,balanced,-0.005461213241925417,-0.00010008584045427017,0.010005308803068269,motion,-0.009790324914418114,-0.00036798267042786534,0.011872375968032256,energy,-0.0014911713384509473,4.092814725201177e-06,0.003929888035372753
flat_train:flat:27116,flat_train,flat,27116,efficient,1,0,0,0,0,1,7.163999999999999,0.011519674417583605,,0.23396226415094074,0.009652608387606596,0.0,1,1,0,stability,0.20843107103799563,0.011515581602858404,0.5258374985649394,strict,0.14285714285714285,balanced,-0.005461213241925417,-0.00010008584045427017,0.010005308803068269,motion,-0.009790324914418114,-0.00036798267042786534,0.011872375968032256,energy,-0.0014911713384509473,4.092814725201177e-06,0.003929888035372753
flat_train:flat:27116,flat_train,flat,27116,efficient,1,0,0,0,0,1,7.169999999999999,0.011147598932430539,,0.23962264150943152,0.00806719059619767,0.0,1,1,0,motion,0.19864074612357752,0.011147598932430539,0.5377098745329717,strict,0.14285714285714285,balanced,0.004329111672492697,0.00026789682997359517,-0.001867067164963987,stability,0.009790324914418114,0.00036798267042786534,-0.011872375968032256,energy,0.008299153575967166,0.0003720754851530665,-0.007942487932659503
flat_train:flat:27116,flat_train,flat,27116,efficient,1,0,0,0,0,1,7.169999999999999,0.011515581602858404,,0.23962264150943152,0.0096351688584218,0.0,1,1,0,stability,0.20843107103799563,0.011515581602858404,0.5258374985649394,strict,0.14285714285714285,balanced,-0.005461213241925417,-0.00010008584045427017,0.010005308803068269,motion,-0.009790324914418114,-0.00036798267042786534,0.011872375968032256,energy,-0.0014911713384509473,4.092814725201177e-06,0.003929888035372753
flat_train:flat:27116,flat_train,flat,27116,efficient,1,0,0,0,0,1,7.169999999999999,0.011519674417583605,,0.23962264150943152,0.009652608387606596,0.0,1,1,0,stability,0.20843107103799563,0.011515581602858404,0.5258374985649394,strict,0.14285714285714285,balanced,-0.005461213241925417,-0.00010008584045427017,0.010005308803068269,motion,-0.009790324914418114,-0.00036798267042786534,0.011872375968032256,energy,-0.0014911713384509473,4.092814725201177e-06,0.003929888035372753
flat_train:flat:27117,flat_train,flat,27117,fast,1,0,0,1,0,0,,0.011188735855540864,0.5435178539779204,0.0,0.00824247548430606,0.06980392472606851,0,1,1,motion,0.19856032766351084,0.011188735855540864,0.5435178539779204,strict,0.25,balanced,0.004556680437729749,0.00014445537341138855,-0.006670749660610875,stability,0.009847724759283055,0.00018756917190265905,-0.014799253629732667,energy,0.00794567246438413,0.0003035296997870515,-0.009935423869720239
flat_train:flat:27117,flat_train,flat,27117,fast,1,0,0,1,0,0,,0.011376305027443523,0.5287186003481877,0.0,0.009041709817446763,0.017619810827241632,0,1,1,stability,0.2084080524227939,0.011376305027443523,0.5287186003481877,strict,0.25,balanced,-0.0052910443215533065,-4.3113798491270505e-05,0.008128503969121792,motion,-0.009847724759283055,-0.00018756917190265905,0.014799253629732667,energy,-0.001902052294898926,0.00011596052788439247,0.004863829760012428
