packet_index,sim_time,wall_elapsed,command,expected_delta,leg,leg_index,phase,swing,shape,bump,target_z,actual_z,tracking_error,base_z,roll_deg,pitch_deg,yaw_deg,base_vz
80,47.941,6.491991996765137,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.3433535537373419,-0.3433535537373419,0.0,0.3752657037618403,-0.2661447071076357,-1.0741661472374235,-1.3901506978172657,-0.07850451306114171
80,47.941,6.491991996765137,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.37477840640076127,-0.37477840640076127,0.0,0.3752657037618403,-0.2661447071076357,-1.0741661472374235,-1.3901506978172657,-0.07850451306114171
80,47.941,6.491991996765137,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.37439620546292235,-0.37439620546292235,0.0,0.3752657037618403,-0.2661447071076357,-1.0741661472374235,-1.3901506978172657,-0.07850451306114171
80,47.941,6.491991996765137,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.3443855992698793,-0.3443855992698793,0.0,0.3752657037618403,-0.2661447071076357,-1.0741661472374235,-1.3901506978172657,-0.07850451306114171
81,47.961,6.5729079246521,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.3727940761714561,-0.3727940761714561,0.0,0.37340752447710795,-0.45789564357668067,-1.2800018292514543,-1.0966638089331635,-0.11946847119819581
81,47.961,6.5729079246521,0.05,0.005,FR,1,0.10000000149011612,1,0.12960000343322756,0.0006480000171661383,-0.3533944948882837,-0.36409552954382335,-0.010701034655539676,0.37340752447710795,-0.45789564357668067,-1.2800018292514543,-1.0966638089331635,-0.11946847119819581
81,47.961,6.5729079246521,0.05,0.005,RL,2,0.10000000149011612,1,0.12960000343322756,0.0006480000171661383,-0.35303228306004736,-0.36342308070187956,-0.010390797641832206,0.37340752447710795,-0.45789564357668067,-1.2800018292514543,-1.0966638089331635,-0.11946847119819581
81,47.961,6.5729079246521,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.37492371541324965,-0.37492371541324965,0.0,0.37340752447710795,-0.45789564357668067,-1.2800018292514543,-1.0966638089331635,-0.11946847119819581
82,47.98125,6.654078960418701,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.3744971470117692,-0.3744971470117692,0.0,0.37372897236084307,-0.9514893194245877,-0.9064398487611314,-0.8228867626005135,0.07259794473350388
82,47.98125,6.654078960418701,0.05,0.005,FR,1,0.20000000298023224,1,0.40960000915527345,0.002048000045776369,-0.3068104680754823,-0.33203112329959045,-0.025220655224108157,0.37372897236084307,-0.9514893194245877,-0.9064398487611314,-0.8228867626005135,0.07259794473350388
82,47.98125,6.654078960418701,0.05,0.005,RL,2,0.20000000298023224,1,0.40960000915527345,0.002048000045776369,-0.30649736906895425,-0.33322143582642877,-0.02672406675747452,0.37372897236084307,-0.9514893194245877,-0.9064398487611314,-0.8228867626005135,0.07259794473350388
82,47.98125,6.654078960418701,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.3735154353574183,-0.3735154353574183,0.0,0.37372897236084307,-0.9514893194245877,-0.9064398487611314,-0.8228867626005135,0.07259794473350388
83,48.002,6.736979961395264,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.37335537941105224,-0.37335537941105224,0.0,0.3746486441296284,-0.6205061523540849,-1.0052827016479438,-0.6221267449894199,-0.038821130259440284
83,48.002,6.736979961395264,0.05,0.005,FR,1,0.30000001192092896,1,0.7056000320434566,0.003528000160217286,-0.25678008038644823,-0.2801786462044331,-0.023398565817984884,0.3746486441296284,-0.6205061523540849,-1.0052827016479438,-0.6221267449894199,-0.038821130259440284
83,48.002,6.736979961395264,0.05,0.005,RL,2,0.30000001192092896,1,0.7056000320434566,0.003528000160217286,-0.25653100004329576,-0.2812672784358536,-0.02473627839255782,0.3746486441296284,-0.6205061523540849,-1.0052827016479438,-0.6221267449894199,-0.038821130259440284
83,48.002,6.736979961395264,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.37269470407164307,-0.37269470407164307,0.0,0.3746486441296284,-0.6205061523540849,-1.0052827016479438,-0.6221267449894199,-0.038821130259440284
84,48.02225,6.817996978759766,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.3739984056769674,-0.3739984056769674,0.0,0.37406547536525736,-0.4000820740438917,-1.0226945820636726,-0.4818703898703101,0.030661210217966788
84,48.02225,6.817996978759766,0.05,0.005,FR,1,0.4000000059604645,1,0.9216000091552732,0.00460800004577637,-0.21892669498742812,-0.23458413137705983,-0.015657436389631713,0.37406547536525736,-0.4000820740438917,-1.0226945820636726,-0.4818703898703101,0.030661210217966788
84,48.02225,6.817996978759766,0.05,0.005,RL,2,0.4000000059604645,1,0.9216000091552732,0.00460800004577637,-0.21874507310570362,-0.2337483252959649,-0.015003252190261274,0.37406547536525736,-0.4000820740438917,-1.0226945820636726,-0.4818703898703101,0.030661210217966788
84,48.02225,6.817996978759766,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.37358802690132686,-0.37358802690132686,0.0,0.37406547536525736,-0.4000820740438917,-1.0226945820636726,-0.4818703898703101,0.030661210217966788
85,48.0425,6.899147987365723,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.37347441880661814,-0.37347441880661814,0.0,0.37536266716353395,-0.6058867655945099,-0.946017995378871,-0.40182239047585,0.014361446563143636
85,48.0425,6.899147987365723,0.05,0.005,FR,1,0.5,1,1.0,0.0050000000000000044,-0.20274324976506372,-0.20645585993826993,-0.0037126101732062045,0.37536266716353395,-0.6058867655945099,-0.946017995378871,-0.40182239047585,0.014361446563143636
85,48.0425,6.899147987365723,0.05,0.005,RL,2,0.5,1,1.0,0.0050000000000000044,-0.20262381197198906,-0.2057414859829048,-0.0031176740109157275,0.37536266716353395,-0.6058867655945099,-0.946017995378871,-0.40182239047585,0.014361446563143636
85,48.0425,6.899147987365723,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.37374165645143353,-0.37374165645143353,0.0,0.37536266716353395,-0.6058867655945099,-0.946017995378871,-0.40182239047585,0.014361446563143636
86,48.06275,6.9806389808654785,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.373481487498098,-0.373481487498098,0.0,0.37464702376699377,-0.45422354892733696,-0.7615874188407099,-0.35186523631510797,-0.022776986317381346
86,48.06275,6.9806389808654785,0.05,0.005,FR,1,0.6000000238418579,1,0.9215999633789023,0.004607999816894515,-0.21159229336279087,-0.20006449719139296,0.011527796171397903,0.37464702376699377,-0.45422354892733696,-0.7615874188407099,-0.35186523631510797,-0.022776986317381346
86,48.06275,6.9806389808654785,0.05,0.005,RL,2,0.6000000238418579,1,0.9215999633789023,0.004607999816894515,-0.21152380296522758,-0.19918329432040374,0.012340508644823833,0.37464702376699377,-0.45422354892733696,-0.7615874188407099,-0.35186523631510797,-0.022776986317381346
86,48.06275,6.9806389808654785,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.3734118099013899,-0.3734118099013899,0.0,0.37464702376699377,-0.45422354892733696,-0.7615874188407099,-0.35186523631510797,-0.022776986317381346
87,48.083,7.061800003051758,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.37507189318860057,-0.37507189318860057,0.0,0.37635531865213223,-0.4264695275219907,-0.8278268953995842,-0.340165435640136,0.07891094939375491
87,48.083,7.061800003051758,0.05,0.005,FR,1,0.699999988079071,1,0.7056000320434564,0.0035280001602172855,-0.24270594629517747,-0.22256175409688803,0.020144192198289446,0.37635531865213223,-0.4264695275219907,-0.8278268953995842,-0.340165435640136,0.07891094939375491
87,48.083,7.061800003051758,0.05,0.005,RL,2,0.699999988079071,1,0.7056000320434564,0.0035280001602172855,-0.2426739560732359,-0.2204561974724973,0.022217758600738602,0.37635531865213223,-0.4264695275219907,-0.8278268953995842,-0.340165435640136,0.07891094939375491
87,48.083,7.061800003051758,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.37519153713271475,-0.37519153713271475,0.0,0.37635531865213223,-0.4264695275219907,-0.8278268953995842,-0.340165435640136,0.07891094939375491
88,48.103,7.143644094467163,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.3743246109906426,-0.3743246109906426,0.0,0.3763639805619114,-0.4566126985600389,-0.8986082310705307,-0.32912193644554816,-0.08026590991520319
88,48.103,7.143644094467163,0.05,0.005,FR,1,0.800000011920929,1,0.4095999633789063,0.0020479998168945334,-0.28718597730141643,-0.26127680727119634,0.025909170030220086,0.3763639805619114,-0.4566126985600389,-0.8986082310705307,-0.32912193644554816,-0.08026590991520319
88,48.103,7.143644094467163,0.05,0.005,RL,2,0.800000011920929,1,0.4095999633789063,0.0020479998168945334,-0.28717558143765676,-0.25986609420740536,0.027309487230251395,0.3763639805619114,-0.4566126985600389,-0.8986082310705307,-0.32912193644554816,-0.08026590991520319
88,48.103,7.143644094467163,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.37435954983645414,-0.37435954983645414,0.0,0.3763639805619114,-0.4566126985600389,-0.8986082310705307,-0.32912193644554816,-0.08026590991520319
89,48.12325,7.2247090339660645,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.37608381915821115,-0.37608381915821115,0.0,0.37585942424180707,-0.4675740139650851,-0.9859311773389925,-0.3853347851249295,0.04482062417368269
89,48.12325,7.2247090339660645,0.05,0.005,FR,1,0.8999999761581421,1,0.1296000549316448,0.0006480002746582246,-0.33000367136340164,-0.3088159664709498,0.021187704892451864,0.37585942424180707,-0.4675740139650851,-0.9859311773389925,-0.3853347851249295,0.04482062417368269
89,48.12325,7.2247090339660645,0.05,0.005,RL,2,0.8999999761581421,1,0.1296000549316448,0.0006480002746582246,-0.3300022572189475,-0.30726033004714776,0.022741927171799736,0.37585942424180707,-0.4675740139650851,-0.9859311773389925,-0.3853347851249295,0.04482062417368269
89,48.12325,7.2247090339660645,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.3758874034329433,-0.3758874034329433,0.0,0.37585942424180707,-0.4675740139650851,-0.9859311773389925,-0.3853347851249295,0.04482062417368269
90,48.1435,7.305643081665039,0.05,0.005,FL,0,0.0,0,0.0,0.0,-0.3739731939185666,-0.3739731939185666,0.0,0.3758698543787216,-0.5059065537860501,-1.3230130534524764,-0.3918915079167782,-0.10799448199302744
90,48.1435,7.305643081665039,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.34293282220919424,-0.34293282220919424,0.0,0.3758698543787216,-0.5059065537860501,-1.3230130534524764,-0.3918915079167782,-0.10799448199302744
90,48.1435,7.305643081665039,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.34434997264020933,-0.34434997264020933,0.0,0.3758698543787216,-0.5059065537860501,-1.3230130534524764,-0.3918915079167782,-0.10799448199302744
90,48.1435,7.305643081665039,0.05,0.005,RR,3,0.0,0,0.0,0.0,-0.3741284731411502,-0.3741284731411502,0.0,0.3758698543787216,-0.5059065537860501,-1.3230130534524764,-0.3918915079167782,-0.10799448199302744
91,48.164,7.387120008468628,0.05,0.005,FL,0,0.10000000149011612,1,0.12960000343322756,0.0006480000171661383,-0.35263139502007407,-0.36218969794219685,-0.009558302922122786,0.3726099429988543,-0.6921235633304192,-1.7400941023125034,-0.6079963744705462,-0.19828278287161188
91,48.164,7.387120008468628,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.3715372048766688,-0.3715372048766688,0.0,0.3726099429988543,-0.6921235633304192,-1.7400941023125034,-0.6079963744705462,-0.19828278287161188
91,48.164,7.387120008468628,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.37381887744580283,-0.37381887744580283,0.0,0.3726099429988543,-0.6921235633304192,-1.7400941023125034,-0.6079963744705462,-0.19828278287161188
91,48.164,7.387120008468628,0.05,0.005,RR,3,0.10000000149011612,1,0.12960000343322756,0.0006480000171661383,-0.3527785531390916,-0.3622402477679554,-0.00946169462886376,0.3726099429988543,-0.6921235633304192,-1.7400941023125034,-0.6079963744705462,-0.19828278287161188
92,48.18675,7.4781270027160645,0.05,0.005,FL,0,0.20000000298023224,1,0.40960000915527345,0.002048000045776369,-0.30615083801375437,-0.32438668420707006,-0.018235846193315697,0.3718939227269486,0.029164552797962304,-1.2181346941098672,-0.8872827514903148,0.06515258333127877
92,48.18675,7.4781270027160645,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.37272323554141545,-0.37272323554141545,0.0,0.3718939227269486,0.029164552797962304,-1.2181346941098672,-0.8872827514903148,0.06515258333127877
92,48.18675,7.4781270027160645,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.37213152088847123,-0.37213152088847123,0.0,0.3718939227269486,0.029164552797962304,-1.2181346941098672,-0.8872827514903148,0.06515258333127877
92,48.18675,7.4781270027160645,0.05,0.005,RR,3,0.20000000298023224,1,0.40960000915527345,0.002048000045776369,-0.3062780427521841,-0.32543301060083135,-0.01915496784864723,0.3718939227269486,0.029164552797962304,-1.2181346941098672,-0.8872827514903148,0.06515258333127877
93,48.20625,7.559060096740723,0.05,0.005,FL,0,0.30000001192092896,1,0.7056000320434566,0.003528000160217286,-0.2562553234287344,-0.27596606116444733,-0.019710737735712913,0.3729613471737311,0.3178673274081585,-1.1701182292488508,-1.0572617256098094,-0.004673099394729816
93,48.20625,7.559060096740723,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.3720244678672195,-0.3720244678672195,0.0,0.3729613471737311,0.3178673274081585,-1.1701182292488508,-1.0572617256098094,-0.004673099394729816
93,48.20625,7.559060096740723,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.3710162062470233,-0.3710162062470233,0.0,0.3729613471737311,0.3178673274081585,-1.1701182292488508,-1.0572617256098094,-0.004673099394729816
93,48.20625,7.559060096740723,0.05,0.005,RR,3,0.30000001192092896,1,0.7056000320434566,0.003528000160217286,-0.25635651889482686,-0.2781875125403332,-0.021830993645506336,0.3729613471737311,0.3178673274081585,-1.1701182292488508,-1.0572617256098094,-0.004673099394729816
94,48.227,7.6399149894714355,0.05,0.005,FL,0,0.4000000059604645,1,0.9216000091552732,0.00460800004577637,-0.21854405802418264,-0.23073839684995456,-0.012194338825771922,0.3712994865433889,-0.2598732581480324,-1.1557806865116649,-1.2742571193042211,-0.11209023530500728
94,48.227,7.6399149894714355,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.3700148390869293,-0.3700148390869293,0.0,0.3712994865433889,-0.2598732581480324,-1.1557806865116649,-1.2742571193042211,-0.11209023530500728
94,48.227,7.6399149894714355,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.36963842927667323,-0.36963842927667323,0.0,0.3712994865433889,-0.2598732581480324,-1.1557806865116649,-1.2742571193042211,-0.11209023530500728
94,48.227,7.6399149894714355,0.05,0.005,RR,3,0.4000000059604645,1,0.9216000091552732,0.00460800004577637,-0.21861784670915507,-0.22978387549952897,-0.0111660287903739,0.3712994865433889,-0.2598732581480324,-1.1557806865116649,-1.2742571193042211,-0.11209023530500728
95,48.247,7.720747947692871,0.05,0.005,FL,0,0.5,1,1.0,0.0050000000000000044,-0.20249162086437786,-0.20544007441682566,-0.0029484535524477995,0.37080111353252865,-0.02997107295341324,-1.0887278823661746,-1.3589274315944881,0.022808106475336775
95,48.247,7.720747947692871,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.36989505979467696,-0.36989505979467696,0.0,0.37080111353252865,-0.02997107295341324,-1.0887278823661746,-1.3589274315944881,0.022808106475336775
95,48.247,7.720747947692871,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.3703166947094337,-0.3703166947094337,0.0,0.37080111353252865,-0.02997107295341324,-1.0887278823661746,-1.3589274315944881,0.022808106475336775
95,48.247,7.720747947692871,0.05,0.005,RR,3,0.5,1,1.0,0.0050000000000000044,-0.20254014562143527,-0.20283477641011394,-0.0002946307886786681,0.37080111353252865,-0.02997107295341324,-1.0887278823661746,-1.3589274315944881,0.022808106475336775
96,48.2675,7.8017799854278564,0.05,0.005,FL,0,0.6000000238418579,1,0.9215999633789023,0.004607999816894515,-0.21144799930809738,-0.20001848358203372,0.011429515726063655,0.37011812720301807,0.05785581233011742,-0.930423240412166,-1.4163615659610747,-0.1017183603474325
96,48.2675,7.8017799854278564,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.3679114762850918,-0.3679114762850918,0.0,0.37011812720301807,0.05785581233011742,-0.930423240412166,-1.4163615659610747,-0.1017183603474325
96,48.2675,7.8017799854278564,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.36796372109406905,-0.36796372109406905,0.0,0.37011812720301807,0.05785581233011742,-0.930423240412166,-1.4163615659610747,-0.1017183603474325
96,48.2675,7.8017799854278564,0.05,0.005,RR,3,0.6000000238418579,1,0.9215999633789023,0.004607999816894515,-0.2114758253405195,-0.19984584591815235,0.011629979422367154,0.37011812720301807,0.05785581233011742,-0.930423240412166,-1.4163615659610747,-0.1017183603474325
97,48.28775,7.882772922515869,0.05,0.005,FL,0,0.699999988079071,1,0.7056000320434564,0.0035280001602172855,-0.24263855000316106,-0.2203785872942599,0.022259962708901154,0.3689760933991766,-0.16661596740487303,-0.8180253971389722,-1.4004617378140576,0.017740548808483532
97,48.28775,7.882772922515869,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.368496128167113,-0.368496128167113,0.0,0.3689760933991766,-0.16661596740487303,-0.8180253971389722,-1.4004617378140576,0.017740548808483532
97,48.28775,7.882772922515869,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.3683062929858078,-0.3683062929858078,0.0,0.3689760933991766,-0.16661596740487303,-0.8180253971389722,-1.4004617378140576,0.017740548808483532
97,48.28775,7.882772922515869,0.05,0.005,RR,3,0.699999988079071,1,0.7056000320434564,0.0035280001602172855,-0.2426515468754907,-0.2183153276361566,0.0243362192393341,0.3689760933991766,-0.16661596740487303,-0.8180253971389722,-1.4004617378140576,0.017740548808483532
98,48.308,7.963677883148193,0.05,0.005,FL,0,0.800000011920929,1,0.4095999633789063,0.0020479998168945334,-0.2871640755255867,-0.2625591937130124,0.02460488181257431,0.3690769772993367,0.02724362595491845,-0.8115849922657895,-1.3548834933215688,-0.072813280596236
98,48.308,7.963677883148193,0.05,0.005,FR,1,0.0,0,0.0,0.0,-0.36670682964480894,-0.36670682964480894,0.0,0.3690769772993367,0.02724362595491845,-0.8115849922657895,-1.3548834933215688,-0.072813280596236
98,48.308,7.963677883148193,0.05,0.005,RL,2,0.0,0,0.0,0.0,-0.36686790710087563,-0.36686790710087563,0.0,0.3690769772993367,0.02724362595491845,-0.8115849922657895,-1.3548834933215688,-0.072813280596236
98,48.308,7.963677883148193,0.05,0.005,RR,3,0.800000011920929,1,0.4095999633789063,0.0020479998168945334,-0.2871682991197302,-0.26036165176113263,0.026806647358597557,0.3690769772993367,0.02724362595491845,-0.8115849922657895,-1.3548834933215688,-0.072813280596236
